GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201202290ATL,GSW,0.5413548387096773,0.5070645161290324,0.25609677419354837,0.25545161290322577,24.919354838709673,69.30000000000001,47.09032258064516,59.23870967741935,9.241935483870966,9.322580645161294,13.393548387096775,106.67419354838708,109.05161290322582,85.0,ATL,0.5202941176470589,0.48638235294117643,0.23685294117647057,0.2608823529411765,23.63235294117647,74.29411764705884,49.141176470588235,61.17941176470588,9.052941176470586,7.970588235294118,13.01470588235294,102.84117647058825,100.8970588235294,82.0
201202290DEN,POR,0.5312647058823528,0.488029411764706,0.23888235294117646,0.27549999999999997,25.68235294117647,74.40294117647058,49.91764705882353,59.505882352941164,9.497058823529409,8.338235294117645,13.082352941176469,106.18235294117646,100.48823529411764,95.0,DEN,0.5550571428571429,0.5116285714285714,0.2578,0.34848571428571434,25.428571428571427,74.46000000000001,50.60857142857143,60.297142857142845,9.054285714285712,8.222857142857142,14.342857142857143,107.51714285714287,105.45714285714284,104.0
201202290UTA,HOU,0.5305714285714287,0.49357142857142855,0.23905714285714283,0.23382857142857147,27.45428571428571,74.2,50.62285714285715,54.645714285714284,8.254285714285714,7.2857142857142865,13.431428571428574,105.59142857142855,103.73142857142858,83.0,UTA,0.5199090909090909,0.4767575757575757,0.15415151515151512,0.31033333333333335,28.854545454545452,72.84545454545452,50.43030303030302,56.66363636363635,9.084848484848486,9.439393939393941,12.821212121212122,105.23636363636363,107.08484848484848,104.0
201202290SAS,CHI,0.5321666666666668,0.4973333333333334,0.19313888888888892,0.26975,31.41388888888889,74.16111111111111,53.138888888888886,61.42222222222223,8.23611111111111,8.452777777777776,12.911111111111111,108.58333333333334,98.03888888888888,96.0,SAS,0.543,0.5096176470588236,0.2455882352941177,0.2651764705882353,23.50882352941176,75.86764705882354,49.71764705882352,58.82058823529411,7.602941176470588,6.664705882352942,12.273529411764702,107.91470588235293,103.88823529411762,89.0
201202290LAL,MIN,0.5257428571428572,0.4744,0.24708571428571427,0.3289142857142857,28.362857142857145,74.22000000000001,51.46285714285714,53.76857142857143,8.03142857142857,6.488571428571429,14.374285714285714,104.31428571428573,102.52571428571429,85.0,LAL,0.522764705882353,0.4820882352941176,0.21135294117647058,0.29123529411764704,28.03823529411764,74.78529411764707,52.38823529411765,58.423529411764704,6.644117647058824,7.814705882352943,13.899999999999999,103.76176470588236,101.8294117647059,104.0
201202290NOH,TOR,0.5070882352941175,0.46702941176470597,0.2150588235294118,0.2713529411764707,24.917647058823523,76.25294117647057,50.39117647058823,61.42941176470589,7.779411764705882,8.605882352941178,14.326470588235296,98.97058823529413,104.55882352941175,95.0,NOH,0.5049117647058823,0.4648235294117648,0.15694117647058825,0.2648529411764706,27.75294117647059,74.00882352941176,50.52941176470588,57.858823529411765,8.567647058823528,8.455882352941176,14.31764705882353,100.00588235294116,105.60000000000002,84.0
201202290NYK,CLE,0.50790625,0.46821875,0.23778124999999997,0.3183125,29.9375,73.984375,51.38437499999999,59.003125,8.418750000000001,7.378125000000001,13.884374999999997,102.23124999999999,106.06875000000001,103.0,NYK,0.5216571428571428,0.4744571428571429,0.2810571428571428,0.3166285714285714,25.571428571428573,74.98571428571427,49.67714285714286,55.17999999999999,10.248571428571429,6.708571428571429,14.937142857142856,101.9514285714286,100.56857142857143,120.0
201202290MEM,DAL,0.5179714285714286,0.48065714285714295,0.2686,0.2659714285714286,24.60571428571429,74.29428571428572,49.76000000000001,61.091428571428565,10.051428571428572,8.817142857142859,13.357142857142858,102.74571428571429,98.89714285714285,85.0,MEM,0.5097941176470586,0.46744117647058836,0.13791176470588237,0.28402941176470586,29.21764705882353,72.59117647058827,50.81470588235294,51.994117647058836,10.897058823529413,8.829411764705881,13.802941176470588,102.63823529411766,101.38235294117648,96.0
201203010ORL,OKC,0.5691428571428572,0.5175714285714286,0.25125714285714285,0.35577142857142857,26.64571428571428,72.87142857142855,51.51714285714286,48.96,8.305714285714288,11.440000000000001,15.434285714285716,109.39999999999999,102.57428571428571,105.0,ORL,0.5316666666666667,0.5026111111111109,0.3428333333333333,0.31836111111111115,25.336111111111105,75.69166666666666,50.569444444444436,60.083333333333336,7.238888888888888,6.780555555555556,14.202777777777778,104.3583333333333,101.75555555555555,102.0
201203010POR,MIA,0.5727058823529412,0.525235294117647,0.18820588235294114,0.33602941176470597,25.935294117647064,74.38235294117648,51.96470588235295,54.35,9.044117647058822,8.844117647058823,14.061764705882354,110.95588235294117,100.91176470588235,107.0,POR,0.5308571428571427,0.48805714285714297,0.23994285714285712,0.2712285714285714,25.662857142857145,73.82857142857142,49.63428571428572,59.53428571428571,9.419999999999998,8.508571428571427,13.06285714285714,106.20285714285714,100.96,93.0
201203010SAC,LAC,0.53415625,0.5008125,0.26975,0.31271874999999993,29.28125000000001,74.04375000000002,51.840624999999996,57.862500000000004,8.628125000000002,8.446874999999999,12.475000000000001,108.90312499999999,106.528125,108.0,SAC,0.49479411764705883,0.4488823529411765,0.23573529411764707,0.2947941176470589,29.797058823529404,70.55588235294117,49.09999999999999,50.11470588235294,8.582352941176469,6.73235294117647,13.032352941176475,101.42647058823529,109.34117647058824,100.0
201203010PHO,MIN,0.5233333333333333,0.47291666666666665,0.24613888888888885,0.3253888888888889,28.227777777777778,74.325,51.36111111111111,54.02222222222222,8.011111111111111,6.352777777777778,14.302777777777777,103.88611111111112,102.69722222222222,95.0,PHO,0.5274705882352942,0.4914411764705882,0.24664705882352944,0.2393235294117647,23.664705882352948,72.86176470588236,48.42941176470588,61.03235294117647,7.852941176470588,8.170588235294119,13.573529411764707,103.47647058823532,105.92058823529412,104.0
201203020TOR,MEM,0.5107428571428569,0.4683714285714287,0.13825714285714288,0.2827142857142857,29.11714285714286,72.81714285714288,50.94285714285714,52.12000000000001,10.957142857142859,8.831428571428571,13.822857142857144,102.67428571428574,101.11428571428573,102.0,TOR,0.5081714285714285,0.4679714285714287,0.21448571428571434,0.2721428571428572,24.682857142857138,75.99999999999999,50.162857142857135,61.52285714285715,7.691428571428571,8.762857142857143,14.211428571428572,99.30000000000001,104.36285714285712,99.0
201203020PHI,GSW,0.5391249999999999,0.50421875,0.252625,0.25387499999999996,24.828124999999996,69.353125,47.228125,59.224999999999994,9.193749999999998,9.412500000000003,13.312500000000002,106.26249999999999,108.4625,83.0,PHI,0.5143055555555555,0.48355555555555557,0.18555555555555556,0.22219444444444447,22.772222222222226,74.59166666666668,48.77777777777777,58.37222222222221,9.791666666666668,7.344444444444444,10.044444444444444,104.75277777777777,97.11111111111111,105.0
201203020BOS,NJN,0.5219722222222222,0.47902777777777783,0.31236111111111114,0.27216666666666667,29.022222222222215,69.10555555555555,48.55833333333332,58.983333333333334,7.922222222222221,6.816666666666666,14.130555555555555,104.64444444444443,112.09444444444448,94.0,BOS,0.5333529411764706,0.4948235294117648,0.2053235294117647,0.2727941176470588,21.511764705882346,72.6,48.13235294117648,64.5764705882353,7.1352941176470575,8.879411764705882,14.823529411764707,101.47941176470587,100.13235294117648,107.0
201203020UTA,MIA,0.5724857142857144,0.5248571428571429,0.18665714285714285,0.3365428571428572,26.051428571428577,74.49714285714288,52.000000000000014,54.408571428571435,9.137142857142855,8.82857142857143,13.90857142857143,111.2,100.99428571428572,98.0,UTA,0.5208823529411765,0.4776176470588234,0.15367647058823525,0.3066176470588235,29.038235294117644,73.0176470588235,50.6970588235294,56.888235294117635,9.038235294117648,9.461764705882354,12.917647058823531,105.4205882352941,106.55294117647058,99.0
201203020ATL,MIL,0.5075428571428572,0.46559999999999996,0.23905714285714288,0.24791428571428564,28.060000000000002,69.9542857142857,47.95142857142858,58.917142857142856,8.731428571428571,8.382857142857146,12.78857142857143,103.65714285714284,106.13999999999997,94.0,ATL,0.5167428571428572,0.48274285714285714,0.23568571428571425,0.26151428571428575,23.785714285714285,74.40000000000002,49.12285714285714,60.99714285714286,8.95142857142857,8.025714285714285,12.87142857142857,102.48,100.68571428571428,99.0
201203020SAS,CHA,0.48218181818181816,0.4428484848484848,0.17515151515151517,0.2658787878787878,23.063636363636363,71.43333333333332,46.68181818181818,58.221212121212126,6.181818181818181,8.793939393939393,13.315151515151516,95.2757575757576,111.12727272727273,72.0,SAS,0.5414285714285714,0.5086857142857143,0.2452285714285715,0.2616,23.44571428571428,75.73142857142857,49.60285714285714,58.685714285714276,7.628571428571429,6.66857142857143,12.30285714285714,107.51714285714286,103.81714285714283,102.0
201203020CLE,CHI,0.5311351351351352,0.49632432432432444,0.19251351351351353,0.26891891891891895,31.34594594594595,74.28378378378379,53.170270270270265,60.92972972972973,8.213513513513513,8.345945945945944,12.924324324324324,108.38918918918921,97.92972972972971,112.0,CLE,0.5091515151515151,0.46972727272727277,0.23796969696969694,0.31863636363636366,30.087878787878786,73.76363636363635,51.36060606060605,58.89090909090908,8.227272727272728,7.342424242424243,13.927272727272724,102.45151515151514,106.71818181818183,91.0
201203020HOU,DEN,0.5543611111111112,0.51175,0.25705555555555554,0.3436944444444445,25.991666666666664,74.47500000000001,50.86944444444444,60.26388888888888,9.022222222222219,8.43611111111111,14.247222222222222,107.78055555555557,105.4972222222222,117.0,HOU,0.5287777777777779,0.49172222222222217,0.2401944444444444,0.23275000000000004,27.283333333333328,73.94166666666666,50.34166666666667,54.86388888888889,8.294444444444444,7.305555555555555,13.458333333333336,105.13055555555553,103.94722222222224,105.0
201203020LAL,SAC,0.4966857142857143,0.4510571428571429,0.23622857142857145,0.29468571428571433,29.739999999999995,70.85714285714285,49.26285714285713,49.76285714285714,8.428571428571427,6.911428571428571,13.140000000000004,101.5657142857143,109.49714285714286,107.0,LAL,0.5236857142857144,0.48311428571428566,0.21245714285714284,0.2904,27.86571428571428,74.83428571428573,52.38285714285715,58.84571428571428,6.662857142857144,7.917142857142858,13.85142857142857,103.90285714285714,101.46000000000001,115.0
201203020NOH,DAL,0.5174444444444445,0.48030555555555565,0.26922222222222225,0.2635,24.46388888888889,74.29444444444445,49.619444444444454,60.66388888888888,10.01388888888889,8.777777777777779,13.469444444444443,102.44722222222222,99.0361111111111,92.0,NOH,0.5035428571428571,0.4628000000000001,0.15817142857142857,0.26694285714285715,27.891428571428573,74.27428571428571,50.73142857142856,58.3,8.422857142857142,8.4,14.188571428571429,99.93999999999998,105.74000000000001,97.0
201203020PHO,LAC,0.5350909090909092,0.502090909090909,0.26915151515151514,0.3058787878787878,28.966666666666676,73.9878787878788,51.63939393939393,58.17575757575758,8.687878787878791,8.654545454545454,12.35757575757576,109.08181818181818,106.52121212121213,78.0,PHO,0.5292285714285715,0.4931428571428571,0.24248571428571433,0.2400857142857143,23.97142857142858,72.70285714285716,48.597142857142856,61.12571428571429,7.817142857142858,8.211428571428574,13.622857142857143,103.79428571428573,105.88571428571429,81.0
201203030ORL,MIL,0.5068611111111112,0.4641111111111111,0.23830555555555558,0.25016666666666665,27.836111111111116,70.09444444444443,47.88888888888889,58.93055555555556,8.78888888888889,8.150000000000002,12.825000000000003,103.34722222222221,105.8972222222222,98.0,ORL,0.5322162162162162,0.5033513513513512,0.34162162162162163,0.3158648648648649,25.381081081081074,75.69189189189187,50.59189189189189,60.08108108108108,7.224324324324323,6.694594594594595,14.105405405405405,104.6297297297297,102.1891891891892,114.0
201203030ATL,OKC,0.5703055555555556,0.5189722222222222,0.2510277777777778,0.3560277777777778,26.58055555555555,72.87499999999999,51.4361111111111,48.988888888888894,8.230555555555558,11.216666666666667,15.369444444444447,109.63333333333333,102.90277777777777,90.0,ATL,0.5172500000000001,0.4832222222222222,0.23655555555555552,0.25908333333333333,23.819444444444443,74.55555555555557,49.266666666666666,60.72777777777779,8.894444444444442,7.969444444444444,13.066666666666665,102.3388888888889,100.45833333333333,97.0
201203030WAS,CLE,0.5095588235294117,0.47044117647058825,0.2390588235294117,0.3151470588235294,29.97647058823529,73.4735294117647,51.16176470588234,59.008823529411764,8.22058823529412,7.338235294117647,13.92647058823529,102.49117647058823,107.33823529411767,98.0,WAS,0.4979714285714286,0.4597428571428573,0.1824857142857143,0.26662857142857144,26.914285714285707,69.20285714285714,47.822857142857146,49.40571428571429,8.734285714285713,11.345714285714289,13.762857142857147,99.51714285714284,108.93142857142858,101.0
201203030POR,MIN,0.5220270270270271,0.4709729729729729,0.24356756756756753,0.3266486486486487,28.348648648648652,74.0891891891892,51.20810810810811,53.67567567567568,8.15135135135135,6.410810810810811,14.183783783783783,103.90810810810812,103.01891891891891,122.0,POR,0.5314166666666664,0.4885833333333335,0.2391388888888889,0.2706388888888889,25.55,73.72222222222223,49.55555555555556,59.5,9.344444444444441,8.508333333333333,13.141666666666664,106.13611111111112,101.475,110.0
201203030NOH,IND,0.5180294117647058,0.46511764705882364,0.1905294117647059,0.32432352941176473,29.20588235294118,73.64999999999999,51.00588235294117,50.991176470588236,9.070588235294117,9.03823529411765,13.126470588235295,105.00000000000001,100.93529411764706,102.0,NOH,0.5036666666666666,0.4630555555555557,0.15788888888888888,0.2648888888888889,28.200000000000003,74.40833333333333,50.974999999999994,58.208333333333336,8.41111111111111,8.269444444444444,14.080555555555556,100.25277777777775,105.73333333333335,84.0
201203030DAL,UTA,0.5198857142857143,0.4765142857142856,0.15245714285714282,0.30642857142857144,29.60571428571429,73.13428571428568,50.991428571428564,56.91714285714285,9.048571428571428,9.485714285714288,12.825714285714287,105.7342857142857,106.79999999999998,96.0,DAL,0.5176756756756756,0.4811621621621623,0.2713783783783784,0.2596216216216216,24.36756756756757,73.93513513513514,49.37297297297298,60.85135135135134,10.021621621621621,8.72162162162162,13.432432432432432,102.52972972972972,99.36486486486486,102.0
201203030MEM,DET,0.5014054054054053,0.45570270270270263,0.16194594594594594,0.287,29.470270270270266,73.92162162162158,50.386486486486476,54.84324324324324,7.848648648648648,6.500000000000001,14.19189189189189,101.06486486486487,108.6081081081081,83.0,MEM,0.5114444444444444,0.46908333333333346,0.13819444444444448,0.28583333333333333,28.863888888888887,73.2138888888889,50.89722222222222,52.28055555555557,10.95277777777778,8.783333333333333,13.677777777777779,102.88611111111113,101.28055555555557,100.0
201203040TOR,GSW,0.5370606060606059,0.5020606060606061,0.25163636363636366,0.2513636363636363,24.527272727272724,69.50606060606061,47.10909090909091,59.08181818181818,9.118181818181816,9.33636363636364,13.190909090909093,105.83333333333331,108.70606060606062,75.0,TOR,0.5110833333333332,0.4707777777777779,0.2146944444444445,0.27230555555555563,24.35555555555555,76.1111111111111,50.17777777777778,61.64166666666668,7.597222222222222,8.758333333333335,14.275000000000002,99.51666666666668,104.52777777777777,83.0
201203040BOS,NYK,0.5232777777777777,0.4763055555555556,0.2797777777777777,0.32155555555555554,25.78611111111111,74.7111111111111,49.66944444444445,55.5861111111111,10.258333333333333,6.791666666666667,14.722222222222221,102.66111111111113,100.81666666666666,111.0,BOS,0.5342857142857143,0.49611428571428573,0.2047142857142857,0.2705714285714285,21.33714285714285,72.9542857142857,48.20285714285715,64.95428571428572,7.242857142857142,8.825714285714286,14.791428571428574,101.60285714285715,99.9257142857143,115.0
