DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
3/20/2019,201903200NYK,UTA,240,0.714,0.682,0.494,0.294,17.9,80.5,50,79.2,7.1,5.5,9.4,100,138.6,117.3,NYK,240,0.609,0.599,0.36,0.244,19.5,82.1,50,51.1,6.1,14,12.8,100,117.3,138.6
3/20/2019,201903200POR,DAL,240,0.602,0.552,0.345,0.287,14.3,70.7,42.2,46.5,7.9,10.9,10.1,100,116.9,124.8,POR,240,0.618,0.582,0.396,0.275,29.3,85.7,57.8,51.1,5.9,7,12.1,100,124.8,116.9
3/20/2019,201903200CLE,MIL,240,0.509,0.467,0.352,0.231,21.2,75.5,48.6,66.7,9.2,13,8.2,100,104.4,109.5,CLE,240,0.517,0.478,0.419,0.258,24.5,78.8,51.4,46.2,4.1,10.2,9.6,100,109.5,104.4
3/20/2019,201903200CHI,WAS,265,0.582,0.548,0.452,0.247,26.7,71.7,51,56.8,9.4,10.8,13.4,100,112.6,118.3,CHI,265,0.555,0.528,0.217,0.16,28.3,73.3,49,58,9.4,3.9,10.3,100,118.3,112.6
3/20/2019,201903200SAS,MIA,240,0.586,0.558,0.407,0.209,14.3,80.8,51.1,57.5,6.3,9.3,9.6,100,115.6,110.4,SAS,240,0.54,0.511,0.386,0.239,19.2,85.7,48.9,78.9,2.1,5.9,7.6,100,110.4,115.6
3/20/2019,201903200OKC,TOR,265,0.639,0.598,0.414,0.241,15.8,74.2,52,66.7,10,8.3,15,100,111.6,103.5,OKC,265,0.492,0.481,0.417,0.282,25.8,84.2,48,51.2,5.4,3.9,12.8,100,103.5,111.6
3/20/2019,201903200MEM,HOU,265,0.608,0.559,0.511,0.213,23.4,65.1,43.3,45.2,9.8,7.7,10.5,100,122.2,123.1,MEM,265,0.593,0.534,0.416,0.438,34.9,76.6,56.7,48.8,7.8,0,13.8,100,123.1,122.2
3/21/2019,201903210CHO,MIN,240,0.526,0.5,0.318,0.33,18.4,72.7,47.1,59,5.8,9.9,11.4,100,102.9,109.7,CHO,240,0.511,0.475,0.29,0.24,27.3,81.6,52.9,60.5,4.9,10,8.3,100,109.7,102.9
3/21/2019,201903210WAS,DEN,240,0.615,0.609,0.345,0.126,22,83.8,51.3,65.2,9.9,7.8,8,100,123.9,118.4,WAS,240,0.612,0.557,0.354,0.266,16.2,78,48.7,62.5,4.4,3.5,12,100,118.4,123.9
3/21/2019,201903210ATL,UTA,240,0.541,0.511,0.34,0.277,29.2,79.5,53.3,58.1,11.7,6.4,12.5,100,110.9,113.8,ATL,240,0.602,0.58,0.46,0.264,20.5,70.8,46.7,63.4,7.8,8.1,14.1,100,113.8,110.9
3/21/2019,201903210GSW,IND,240,0.452,0.418,0.253,0.187,23.1,77.8,48.5,48.6,7,5.7,13.2,100,89.6,112.7,GSW,240,0.583,0.567,0.404,0.18,22.2,76.9,51.5,72.7,6,11.8,13.5,100,112.7,89.6
3/21/2019,201903210SAC,DAL,240,0.49,0.457,0.435,0.25,16.4,73.9,42.6,63.9,5.1,11.5,6.4,100,102.2,118.5,SAC,240,0.584,0.546,0.402,0.322,26.1,83.6,57.4,58.5,7.2,17.3,10.8,100,118.5,102.2
3/21/2019,201903210PHO,DET,240,0.562,0.517,0.467,0.378,40.4,79.4,56.8,60.5,11.7,12.8,11,100,125.4,104.2,PHO,240,0.58,0.527,0.356,0.356,20.6,59.6,43.2,62.9,6.4,8.3,18.4,100,104.2,125.4
3/22/2019,201903220MIL,MIA,240,0.457,0.441,0.435,0.271,18.9,76.9,43.5,62.5,7.4,11.8,8.6,100,92,122.7,MIL,240,0.618,0.606,0.4,0.235,23.1,81.1,56.5,76.7,5.3,10.4,13,100,122.7,92
3/22/2019,201903220TOR,OKC,240,0.579,0.553,0.457,0.149,25.5,71.1,45.9,71.4,9.3,11.3,10.7,100,120.4,113.1,TOR,240,0.625,0.583,0.321,0.269,28.9,74.5,54.1,51.3,7.3,13.7,19.4,100,113.1,120.4
3/22/2019,201903220ORL,MEM,265,0.582,0.586,0.409,0.226,20,91.3,54.2,59.6,4.7,11.1,11.3,100,112.4,116.1,ORL,265,0.586,0.548,0.419,0.29,8.7,80,45.8,68.2,5.7,9.1,7.1,100,116.1,112.4
3/22/2019,201903220NYK,DEN,240,0.532,0.495,0.396,0.198,31.5,84.9,57.9,60,5.3,8.6,7.1,100,117.4,98.4,NYK,240,0.469,0.428,0.356,0.233,15.1,68.5,42.1,58.8,3.2,8.6,6.6,100,98.4,117.4
3/22/2019,201903220CLE,LAC,240,0.597,0.549,0.317,0.28,17.5,81.8,51.2,57.1,6.2,10.2,10.7,100,113.5,111.5,CLE,240,0.564,0.544,0.344,0.144,18.2,82.5,48.8,32.6,7.2,3.6,12,100,111.5,113.5
3/22/2019,201903220HOU,SAS,240,0.539,0.494,0.267,0.189,18.4,83,50,65.9,6.1,14.3,10.1,100,106.7,112.8,HOU,240,0.555,0.5,0.43,0.372,17,81.6,50,33.3,5.1,6.1,8.3,100,112.8,106.7
3/22/2019,201903220LAL,BRK,240,0.532,0.489,0.457,0.304,21.6,65.5,44.3,56.8,7.7,6.7,11.1,100,107.5,102.7,LAL,240,0.481,0.432,0.375,0.333,34.5,78.4,55.7,56.8,7.7,18,12.7,100,102.7,107.5
3/23/2019,201903230CHO,BOS,240,0.587,0.575,0.462,0.161,15.2,71.4,44.2,70.5,5.9,14,9.1,100,115.8,122.8,CHO,240,0.578,0.537,0.4,0.295,28.6,84.8,55.8,61.9,6.9,10,9.3,100,122.8,115.8
3/23/2019,201903230CHI,UTA,240,0.561,0.542,0.337,0.158,26.1,80.7,56.3,58.7,7.1,10.5,9.8,100,115.1,83.8,CHI,240,0.412,0.37,0.174,0.217,19.3,73.9,43.7,48.5,6.1,4.8,10.6,100,83.8,115.1
3/23/2019,201903230ATL,PHI,240,0.587,0.516,0.253,0.429,29.2,71.7,51.5,50,6.6,6.8,10.7,100,119,120.9,ATL,240,0.56,0.533,0.443,0.198,28.3,70.8,48.5,57.1,7.5,10.3,9.4,100,120.9,119
3/23/2019,201903230WAS,MIA,240,0.586,0.568,0.443,0.216,27.3,60.4,45.4,65.9,5.3,15.2,10.2,100,120.4,115.1,WAS,240,0.509,0.474,0.313,0.24,39.6,72.7,54.6,61,5.3,4.1,10.2,100,115.1,120.4
3/23/2019,201903230GSW,DAL,240,0.68,0.657,0.59,0.265,22.2,83.7,57.6,75,7.3,3.3,8.9,100,132.3,95.5,GSW,240,0.458,0.422,0.333,0.233,16.3,77.8,42.4,61.1,6.3,5.9,9.2,100,95.5,132.3
3/23/2019,201903230POR,DET,240,0.621,0.583,0.405,0.167,16.2,67.6,40.8,57.1,10.1,5.7,7.2,100,125.4,131,POR,240,0.644,0.614,0.329,0.342,32.4,83.8,59.2,51.2,4.5,8,11.7,100,131,125.4
3/23/2019,201903230SAC,PHO,240,0.518,0.46,0.386,0.295,20.8,71.7,45.7,69.4,10,7.4,12.3,100,103.2,112.2,SAC,240,0.551,0.516,0.413,0.239,28.3,79.2,54.3,64.1,7,5.6,12.1,100,112.2,103.2
3/23/2019,201903230MEM,MIN,240,0.607,0.554,0.313,0.253,32.5,64.3,51,62.5,7.3,15.9,17.1,100,116.5,103,MEM,240,0.468,0.427,0.344,0.229,35.7,67.5,49,61.1,8.3,7,12.4,100,103,116.5
3/24/2019,201903240MIL,CLE,240,0.507,0.484,0.427,0.177,22.6,89.2,50,56.1,6,2.2,10.4,100,104.3,126.1,MIL,240,0.66,0.638,0.471,0.241,10.8,77.4,50,54.2,7.9,12.7,8.6,100,126.1,104.3
3/24/2019,201903240BOS,SAS,240,0.566,0.551,0.245,0.082,24.4,78.4,53.1,64,1,6.8,7.3,100,119.7,99.9,BOS,240,0.475,0.441,0.372,0.17,21.6,75.6,46.9,60.5,4.2,2.7,7.3,100,99.9,119.7
3/24/2019,201903240TOR,CHO,240,0.572,0.538,0.441,0.183,30.4,89.3,52.7,78,13.2,5.9,6.5,100,126.8,125.7,TOR,240,0.689,0.656,0.338,0.169,10.7,69.6,47.3,64.4,6.6,21.2,13.6,100,125.7,126.8
3/24/2019,201903240IND,DEN,240,0.44,0.392,0.312,0.172,27.8,72.2,45.6,63.6,5.1,9.6,14.5,100,90,126.9,IND,240,0.63,0.604,0.198,0.187,27.8,72.2,54.4,66.7,9.2,7.8,10,100,126.9,90
3/24/2019,201903240NYK,LAC,240,0.606,0.529,0.407,0.43,27.9,69.8,48.8,63.2,7.4,7.5,7.3,100,130.6,119,NYK,240,0.582,0.529,0.384,0.291,30.2,72.1,51.2,53.7,5.3,13.7,12.6,100,119,130.6
3/24/2019,201903240GSW,DET,240,0.6,0.536,0.369,0.298,25,73.1,43.9,64.1,6.9,0,5.9,100,130.7,138.7,GSW,240,0.735,0.709,0.338,0.257,26.9,75,56.1,67.4,3.4,9.4,13.6,100,138.7,130.7
3/24/2019,201903240LAL,SAC,240,0.464,0.442,0.317,0.221,25.4,79.1,47.2,69.2,12.6,8.9,5.8,100,102.5,107.3,LAL,240,0.581,0.535,0.471,0.282,20.9,74.6,52.8,74.4,3.9,11.3,17.3,100,107.3,102.5
3/24/2019,201903240NOP,HOU,240,0.628,0.61,0.57,0.105,31,71.2,53.2,57.1,10.7,7.8,15.9,100,121.3,96.6,NOP,240,0.467,0.451,0.304,0.109,28.8,69,46.8,68.4,9.7,8.1,13.5,100,96.6,121.3
3/25/2019,201903250ORL,PHI,240,0.58,0.534,0.315,0.356,16.2,71.7,47,55.6,4.4,3.4,15.1,100,107.4,130.4,ORL,240,0.613,0.58,0.333,0.264,28.3,83.8,53,62.2,9.9,4,6.7,100,130.4,107.4
3/25/2019,201903250POR,BRK,290,0.588,0.549,0.408,0.427,27.8,73.3,51.8,51,2.5,5.3,11.6,100,120.2,123.6,POR,290,0.541,0.496,0.372,0.298,26.7,72.2,48.2,66,7.5,8.2,2.1,100,123.6,120.2
3/25/2019,201903250UTA,PHO,240,0.521,0.454,0.303,0.368,21.4,73,45.6,38.7,8.2,4.6,19.2,100,93.8,127.5,UTA,240,0.65,0.616,0.244,0.267,27,78.6,54.4,64.6,11.2,7.5,12.7,100,127.5,93.8
3/25/2019,201903250MEM,OKC,240,0.496,0.463,0.379,0.211,21.4,69,41.8,44.7,8.2,7.1,8.8,100,105,117.3,MEM,240,0.56,0.511,0.371,0.348,31,78.6,58.2,77.5,8.2,5.1,9.7,100,117.3,105
3/26/2019,201903260MIL,HOU,240,0.46,0.444,0.525,0.071,13.8,79.2,43.4,47.2,6.7,8.3,11.3,100,90.3,103.8,MIL,240,0.542,0.521,0.362,0.138,20.8,86.2,56.6,57.1,9.6,12.8,13.1,100,103.8,90.3
3/26/2019,201903260TOR,CHI,240,0.543,0.5,0.267,0.233,15.9,95,53.6,51.3,11.5,3.4,16,100,98.5,107.2,TOR,240,0.602,0.558,0.326,0.186,5,84.1,46.4,66.7,12.4,11.1,13.9,100,107.2,98.5
3/26/2019,201903260CHO,SAS,265,0.495,0.468,0.361,0.194,29.8,89.6,57.1,54.5,3.7,8.6,9.3,100,105.9,114.1,CHO,265,0.556,0.525,0.42,0.28,10.4,70.2,42.9,65.2,8.2,7.2,5.1,100,114.1,105.9
3/26/2019,201903260MIA,ORL,240,0.525,0.494,0.472,0.258,31.3,87,58.5,73,5.1,9.4,13.1,100,107.1,101.9,MIA,240,0.52,0.477,0.384,0.244,13,68.8,41.5,69.4,10.3,2.1,10.4,100,101.9,107.1
3/26/2019,201903260CLE,BOS,240,0.584,0.56,0.275,0.209,25,92.1,56.1,50,8.1,5.8,9.1,100,117.7,107.6,CLE,240,0.582,0.544,0.35,0.313,7.9,75,43.9,61.5,4.1,1.5,13.3,100,107.6,117.7
3/26/2019,201903260DEN,DET,240,0.427,0.407,0.412,0.127,27.4,78,50,52.8,5.2,3.3,5.3,100,96.3,99.4,DEN,240,0.496,0.466,0.31,0.23,22,72.6,50,59.5,3.1,3.3,12.8,100,99.4,96.3
3/26/2019,201903260MIN,LAC,240,0.669,0.635,0.376,0.165,8.3,82.8,54.3,65.2,7.5,6,16.5,100,114.8,104.4,MIN,240,0.511,0.484,0.287,0.351,17.2,91.7,45.7,53.7,12.2,1.9,8.4,100,104.4,114.8
3/26/2019,201903260LAL,WAS,240,0.52,0.467,0.356,0.3,22,68.3,42.9,53.8,4.8,7.1,14.3,100,101.9,119.2,LAL,240,0.626,0.601,0.371,0.258,31.7,78,57.1,77.1,8.7,8.6,15.4,100,119.2,101.9
3/26/2019,201903260DAL,SAC,240,0.618,0.563,0.264,0.368,27.9,78.1,49.3,61.4,4.3,3.1,6.5,100,134.5,130.2,DAL,240,0.664,0.604,0.584,0.416,21.9,72.1,50.7,69.2,1.1,9.4,10.8,100,130.2,134.5
3/26/2019,201903260NOP,ATL,240,0.599,0.552,0.526,0.268,19.6,80,47.7,68.2,11.5,8.2,12.9,100,115.1,106.2,NOP,240,0.596,0.542,0.41,0.482,20,80.4,52.3,71.8,8.9,13,19.3,100,106.2,115.1
3/27/2019,201903270CHI,POR,240,0.628,0.584,0.386,0.301,24.3,69.2,50.6,69.8,4.4,4.4,7.8,100,131.1,108.8,CHI,240,0.493,0.456,0.253,0.209,30.8,75.7,49.4,56.4,4.4,0,7.5,100,108.8,131.1
3/27/2019,201903270OKC,IND,240,0.511,0.505,0.337,0.12,18.6,80.4,50.6,65,4.2,10.7,10.2,100,103.1,111.5,OKC,240,0.533,0.516,0.391,0.207,19.6,81.4,49.4,70.7,7.3,11.5,5.6,100,111.5,103.1
3/27/2019,201903270UTA,LAL,240,0.465,0.428,0.278,0.247,14.8,80,42.6,56.8,9,9.8,3.6,100,99.8,114.7,UTA,240,0.582,0.554,0.386,0.434,20,85.2,57.4,80.5,4,7.1,10,100,114.7,99.8
3/28/2019,201903280PHI,BRK,240,0.535,0.506,0.356,0.322,23.4,79.1,50,62.5,3.9,4.6,12.7,100,107.7,120.5,PHI,240,0.601,0.567,0.278,0.311,20.9,76.6,50,60,9.8,5.2,8.1,100,120.5,107.7
3/28/2019,201903280MIL,LAC,240,0.58,0.549,0.359,0.239,15.4,92.7,49.5,61.9,6.8,6.1,9.8,100,115,124.8,MIL,240,0.654,0.616,0.43,0.314,7.3,84.6,50.5,55.6,4.9,8.5,7.6,100,124.8,115
3/27/2019,201903270MEM,GSW,240,0.651,0.625,0.369,0.179,15.8,67.8,47.4,66.7,9.3,10.1,13.4,100,121.8,106.3,MEM,240,0.471,0.44,0.31,0.21,32.2,84.2,52.6,56.4,11.4,9.4,7.6,100,106.3,121.8
3/28/2019,201903280DET,ORL,240,0.477,0.436,0.33,0.213,31.3,73.7,50,56.8,5.4,7.8,10.5,100,105.7,124,DET,240,0.63,0.634,0.407,0.14,26.3,68.8,50,54.3,8.6,14.3,10.8,100,124,105.7
3/28/2019,201903280MIA,DAL,240,0.498,0.478,0.511,0.185,18.2,80,47.6,72.2,4,3.4,11.6,100,99,105,MIA,240,0.52,0.478,0.337,0.303,20,81.8,52.4,61.5,7,8.9,9,100,105,99
3/27/2019,201903270PHO,WAS,240,0.569,0.528,0.278,0.478,28.8,77.1,52,41.9,9.8,6,8.4,100,121.4,118.5,PHO,240,0.615,0.575,0.425,0.299,22.9,71.2,48,51.2,8.8,10.8,13.2,100,118.5,121.4
3/28/2019,201903280NYK,TOR,240,0.593,0.562,0.528,0.247,13,73.1,44.9,80,8.1,10.2,7.5,100,118.7,93.3,NYK,240,0.464,0.4,0.306,0.376,26.9,87,55.1,51.6,3,11.9,13.9,100,93.3,118.7
3/28/2019,201903280HOU,DEN,240,0.458,0.393,0.286,0.238,16.7,73.8,45.2,71,7.4,6.4,13.1,100,90.2,118.9,HOU,240,0.585,0.546,0.46,0.23,26.2,83.3,54.8,55,8.5,5,9.5,100,118.9,90.2
3/28/2019,201903280NOP,SAC,240,0.578,0.547,0.242,0.168,17.8,81.8,49.4,59.6,5.7,14.5,10.5,100,112.6,115.5,NOP,240,0.586,0.552,0.289,0.144,18.2,82.2,50.6,55.1,5.7,8.3,10.4,100,115.5,112.6
3/28/2019,201903280SAS,CLE,240,0.571,0.554,0.315,0.109,32.6,89.7,59.8,40,6.2,1.9,12.7,100,114.6,120.8,SAS,240,0.627,0.612,0.388,0.2,10.3,67.4,40.2,60,8.3,9.5,10.6,100,120.8,114.6
3/29/2019,201903290BOS,IND,240,0.559,0.533,0.3,0.256,28,79.4,48.8,64.3,9.3,3.4,10.7,100,115.2,117.3,BOS,240,0.61,0.587,0.314,0.198,20.6,72,51.2,61.4,8.2,7.9,13,100,117.3,115.2
3/29/2019,201903290ATL,POR,240,0.558,0.516,0.333,0.229,23.3,84.9,57.3,42.2,4,7.1,7.8,100,117,97.2,ATL,240,0.489,0.452,0.404,0.149,15.1,76.7,42.7,52.6,5,10.9,9.1,100,97.2,117
3/29/2019,201903290UTA,WAS,240,0.576,0.566,0.378,0.224,25,78.9,48.8,66.7,10.5,5.5,10.8,100,118.2,122,UTA,240,0.674,0.632,0.368,0.207,21.1,75,51.2,54.2,6.7,11.5,15.9,100,122,118.2
3/29/2019,201903290OKC,DEN,240,0.656,0.647,0.388,0.071,22.6,74.4,52.7,62.5,6.5,1.6,12,100,124,113.2,OKC,240,0.552,0.534,0.307,0.182,25.6,77.4,47.3,44.2,5.4,9.6,12,100,113.2,124
3/29/2019,201903290LAL,CHO,240,0.602,0.563,0.443,0.193,19.5,72.5,45.7,61.9,8.2,3.8,12,100,117.2,131.5,LAL,240,0.67,0.659,0.418,0.132,27.5,80.5,54.3,66.7,8.2,4.1,12.7,100,131.5,117.2
3/29/2019,201903290MIN,GSW,265,0.589,0.561,0.408,0.286,15.4,71.2,43.3,58.7,9.6,4.6,11.3,100,113.4,114.2,MIN,265,0.555,0.505,0.369,0.33,28.8,84.6,56.7,55.6,6.1,5.2,11.9,100,114.2,113.4
3/30/2019,201903300IND,ORL,240,0.616,0.592,0.413,0.152,21.4,71.8,45.7,78.7,9.3,4.5,6.7,100,125.1,120,IND,240,0.595,0.583,0.267,0.189,28.2,78.6,54.3,54.2,4.1,5.6,13.3,100,120,125.1
3/30/2019,201903300DET,POR,240,0.421,0.392,0.206,0.108,32.1,85.4,56.7,47.4,7,8.2,13,100,90.4,99.4,DET,240,0.508,0.459,0.291,0.302,14.6,67.9,43.3,54.1,8,7.4,9.3,100,99.4,90.4
3/30/2019,201903300BRK,BOS,240,0.515,0.47,0.241,0.277,16.7,86.5,49.4,54.3,8.1,15.6,13.9,100,96.8,110.9,BRK,240,0.577,0.53,0.458,0.337,13.5,83.3,50.6,57.9,7.1,3.2,11.2,100,110.9,96.8
3/30/2019,201903300NYK,MIA,240,0.513,0.483,0.356,0.189,29.2,82.2,54.8,66.7,11.3,7.7,15.6,100,102.5,94.3,NYK,240,0.523,0.461,0.494,0.325,17.8,70.8,45.2,64.5,10.2,12.1,17,100,94.3,102.5
3/30/2019,201903300CHI,TOR,240,0.64,0.618,0.427,0.202,14.3,70.7,47,76.1,10,6,10.2,100,124.3,101.3,CHI,240,0.485,0.469,0.309,0.165,29.3,85.7,53,51.2,7,11.8,11.1,100,101.3,124.3
3/30/2019,201903300HOU,SAC,240,0.537,0.527,0.309,0.16,33.3,84.6,56.3,66.7,3.2,12.9,10.7,100,114.3,125.9,HOU,240,0.627,0.572,0.627,0.325,15.4,66.7,43.7,48.7,6.3,3.1,8.7,100,125.9,114.3
3/30/2019,201903300LAC,CLE,240,0.518,0.462,0.25,0.304,28.6,71,45,43.9,11.2,0,9.5,100,110.2,134.6,LAC,240,0.717,0.712,0.388,0.188,29,71.4,55,62.3,5.1,7.2,14.8,100,134.6,110.2
3/30/2019,201903300MIN,PHI,240,0.571,0.548,0.33,0.223,31.9,90.9,60.4,72.7,5.1,6.7,9.6,100,119.9,110.8,MIN,240,0.562,0.517,0.302,0.291,9.1,68.1,39.6,59,6.1,9.5,8.5,100,110.8,119.9
3/30/2019,201903300PHO,MEM,240,0.563,0.506,0.281,0.449,31.3,80.6,52.4,58.5,14.9,11.3,9.4,100,119.3,114.3,PHO,240,0.631,0.605,0.346,0.284,19.4,68.8,47.6,62.8,8,10.9,17.3,100,114.3,119.3
3/31/2019,201903310ATL,MIL,265,0.535,0.487,0.474,0.198,33.8,76.6,55,62.5,5.1,5.3,11.3,100,115.5,116.3,ATL,265,0.542,0.534,0.517,0.144,23.4,66.2,45,69.2,8.6,16.4,6.7,100,116.3,115.5
3/31/2019,201903310GSW,CHO,240,0.469,0.4,0.376,0.294,14.9,67.7,35.9,80,8.3,7.3,10.3,100,93.3,142,GSW,240,0.734,0.722,0.375,0.136,32.3,85.1,64.1,77.4,7.3,18.9,13.9,100,142,93.3
3/31/2019,201903310DEN,WAS,240,0.471,0.435,0.261,0.217,16.7,78.9,48.6,64.9,9,10.5,9,100,95.4,90.4,DEN,240,0.442,0.414,0.387,0.215,21.1,83.3,51.4,51.4,6,7.4,9.8,100,90.4,95.4
3/31/2019,201903310OKC,DAL,240,0.546,0.517,0.506,0.264,22.7,73.7,51.5,48.6,3.1,3.6,11.8,100,108.7,105.7,OKC,240,0.478,0.444,0.439,0.224,26.3,77.3,48.5,50,6.2,14,6.9,100,105.7,108.7
3/31/2019,201903310SAS,SAC,240,0.605,0.549,0.309,0.346,20.6,70,50,51.3,9.5,1.5,11.4,100,119.3,111.9,SAS,240,0.529,0.511,0.287,0.149,30,79.4,50,54.5,7.4,5.4,9.9,100,111.9,119.3
3/31/2019,201903310LAC,MEM,240,0.491,0.424,0.388,0.341,12.5,84.8,42,68.8,12.7,12.5,12.5,100,93.5,110,LAC,240,0.616,0.527,0.36,0.507,15.2,87.5,58,63.9,8.8,9.6,16.4,100,110,93.5
3/31/2019,201903310NOP,LAL,240,0.587,0.55,0.376,0.218,21.6,87.5,50.5,62.5,14.7,9.6,8.3,100,119.8,94,NOP,240,0.553,0.506,0.373,0.253,12.5,78.4,49.5,50,4.6,1.6,20.6,100,94,119.8
4/1/2019,201904010TOR,ORL,240,0.547,0.527,0.355,0.161,25,85.4,54.1,74.4,7,17,11.5,100,109.6,121.7,TOR,240,0.646,0.613,0.44,0.262,14.6,75,45.9,73.8,9.1,13.3,13,100,121.7,109.6
4/1/2019,201904010BRK,MIL,240,0.611,0.559,0.362,0.319,13.3,68,42.1,59.6,13.3,14,11.6,100,116.4,107.5,BRK,240,0.555,0.5,0.468,0.362,32,86.7,57.9,48.7,5.3,8.3,17.4,100,107.5,116.4
4/1/2019,201904010BOS,MIA,240,0.547,0.511,0.42,0.205,20.5,73.6,49.5,67.5,9.1,11.8,13.5,100,106.7,111.8,BOS,240,0.542,0.489,0.44,0.264,26.4,79.5,50.5,69.4,8.1,3.9,10.6,100,111.8,106.7
4/1/2019,201904010IND,DET,240,0.529,0.5,0.375,0.216,31.4,78.1,49.4,55.3,7.4,9.1,13.5,100,108.3,117.8,IND,240,0.64,0.61,0.286,0.286,21.9,68.6,50.6,64.3,9.6,14.5,16.4,100,117.8,108.3
4/1/2019,201904010NYK,CHI,240,0.504,0.468,0.181,0.245,24,84.2,50,47.6,9.5,5.6,5.4,100,110.8,119.2,NYK,240,0.665,0.622,0.514,0.338,15.8,76,50,64.9,2.1,11.7,15.8,100,119.2,110.8
4/1/2019,201904010UTA,CHO,240,0.496,0.439,0.333,0.322,19.2,87.2,48.4,41.7,11.9,4.5,9.7,100,100.9,109.8,UTA,240,0.614,0.576,0.443,0.329,12.8,80.8,51.6,78.9,6.9,5,15.8,100,109.8,100.9
4/1/2019,201904010DAL,PHI,240,0.476,0.419,0.355,0.344,21.4,81.1,50.5,55.6,1.9,13.8,10.1,100,98,117.2,DAL,240,0.56,0.536,0.33,0.278,18.9,78.6,49.5,63,4.8,5,5.2,100,117.2,98
4/1/2019,201904010PHO,CLE,240,0.52,0.495,0.222,0.222,34,85.7,54.5,37.8,5.1,6.4,7.6,100,115.1,124.3,PHO,240,0.657,0.625,0.44,0.238,14.3,66,45.5,60.9,1,14.3,12.3,100,124.3,115.1
4/1/2019,201904010MIN,POR,240,0.65,0.632,0.33,0.264,35.7,77.8,57.5,62,6,13.4,12.1,100,132.1,122.1,MIN,240,0.585,0.547,0.302,0.198,22.2,64.3,42.5,61.7,8,4.9,7.9,100,122.1,132.1
4/2/2019,201904020GSW,DEN,240,0.469,0.411,0.313,0.302,22.2,68.3,42.1,63.9,17.8,6.9,12.1,100,95.6,108.8,GSW,240,0.607,0.614,0.37,0.087,31.7,77.8,57.9,72,10.3,16.7,20.1,100,108.8,95.6
4/2/2019,201904020SAS,ATL,240,0.54,0.521,0.362,0.213,21.2,88.9,48.9,60.5,12.9,4,9.7,100,110,116,SAS,240,0.652,0.613,0.375,0.275,11.1,78.8,51.1,54.8,5.9,10,15.1,100,116,110
4/2/2019,201904020OKC,LAL,240,0.583,0.571,0.464,0.119,10.8,67.3,43.8,65,6.8,3.4,19.2,100,99.7,115.2,OKC,240,0.537,0.525,0.431,0.196,32.7,89.2,56.2,70.2,14.5,15.6,9.8,100,115.2,99.7
4/2/2019,201904020SAC,HOU,240,0.641,0.628,0.649,0.181,18.6,68.6,45.7,65.2,8.2,4.2,6.5,100,133.7,108,SAC,240,0.506,0.479,0.242,0.211,31.4,81.4,54.3,45.2,3.1,12.1,9.6,100,108,133.7
4/3/2019,201904030ORL,NYK,240,0.531,0.482,0.318,0.247,18.2,62,41.5,55.3,10.3,7.5,11.3,100,102.9,117.3,ORL,240,0.529,0.51,0.323,0.202,38,81.8,58.5,64.4,5.1,12.1,10.8,100,117.3,102.9
4/3/2019,201904030BRK,TOR,240,0.517,0.49,0.362,0.133,27.9,79.5,49.5,65.9,9.1,1.9,5.9,100,116.2,106.1,BRK,240,0.551,0.535,0.372,0.244,20.5,72.1,50.5,56.1,3,3,12.8,100,106.1,116.2
4/3/2019,201904030DET,IND,240,0.531,0.5,0.228,0.239,22.2,75.6,48.9,72.1,9.2,10.3,9.8,100,110.8,91.3,DET,240,0.491,0.456,0.513,0.3,24.4,77.8,51.1,67.7,6.2,7,16.6,100,91.3,110.8
4/3/2019,201904030ATL,PHI,240,0.532,0.51,0.316,0.388,44.1,73.8,56.4,60,7.9,7.1,10.2,100,120.2,128,ATL,240,0.623,0.587,0.391,0.304,26.2,55.9,43.6,60.4,6.9,10.4,9.5,100,128,120.2
4/3/2019,201904030DEN,SAS,240,0.462,0.414,0.333,0.309,22,77.1,44.7,48.4,9.7,13,10.7,100,91.3,121.3,DEN,240,0.612,0.609,0.379,0.138,22.9,78,55.3,87.2,6.4,5.6,13.2,100,121.3,91.3
4/3/2019,201904030MIA,BOS,240,0.598,0.531,0.3,0.388,16.2,69.2,47.2,65.8,8.2,11.9,10.5,100,114.5,104.3,MIA,240,0.491,0.474,0.379,0.211,30.8,83.8,52.8,64.1,6.1,8.9,12.6,100,104.3,114.5
4/3/2019,201904030POR,MEM,240,0.504,0.456,0.413,0.238,9.1,66.7,37.2,64.5,10.4,14.3,12.8,100,92.3,120.3,POR,240,0.574,0.564,0.33,0.17,33.3,90.9,62.8,58.3,9.3,6.4,11.4,100,120.3,92.3
4/3/2019,201904030WAS,CHI,240,0.59,0.561,0.211,0.189,23.1,81.6,55.7,45.8,6.5,7.1,17,100,106.7,105.7,WAS,240,0.526,0.49,0.278,0.268,18.4,76.9,44.3,53.3,7.4,12.7,10,100,105.7,106.7
4/3/2019,201904030LAC,HOU,240,0.67,0.636,0.432,0.33,29.3,80,55.8,46.8,5.9,12.5,13.7,100,132.5,101.1,LAC,240,0.538,0.512,0.317,0.378,20,70.7,44.2,71.1,10.8,4,14.3,100,101.1,132.5
