DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
1/31/2010,201001310SAS,DEN,240,0.644,0.601,0.174,0.362,22.6,79.1,55.4,59.5,11,3.2,19.2,100,112.8,97.5,SAS,240,0.504,0.449,0.215,0.266,20.9,77.4,44.6,58.8,13.1,8.8,14.5,100,97.5,112.8
2/1/2010,201002010MIA,MIL,240,0.587,0.541,0.219,0.301,25,77.6,55.3,59.5,8,7.3,14.5,100,111.1,92.8,MIA,240,0.453,0.403,0.286,0.364,22.4,75,44.7,46.4,12.6,7,11.8,100,92.8,111.1
2/1/2010,201002010DEN,SAC,265,0.589,0.53,0.232,0.293,22.2,88.9,59.3,67.5,3.8,7.4,17,100,104.8,107.6,DEN,265,0.53,0.483,0.236,0.427,11.1,77.8,40.7,65.9,6.7,9.5,7.8,100,107.6,104.8
2/1/2010,201002010WAS,BOS,240,0.636,0.573,0.129,0.581,13.3,79.5,52.7,70.6,6.7,9.7,17.1,100,111.1,98.8,WAS,240,0.501,0.396,0.139,0.5,20.5,86.7,47.3,53.6,11.2,3.7,12.9,100,98.8,111.1
2/1/2010,201002010UTA,DAL,240,0.535,0.487,0.141,0.231,23.1,65.8,44.2,55.6,9,10.8,14.9,100,103.3,116.7,UTA,240,0.578,0.519,0.177,0.316,34.2,76.9,55.8,66.7,12.3,9,13.5,100,116.7,103.3
2/1/2010,201002010POR,CHA,240,0.53,0.453,0.359,0.375,29.7,61.8,45.1,57.7,10.8,1.8,22,100,95,117.8,POR,240,0.607,0.58,0.267,0.173,38.2,70.3,54.9,52.5,10.8,7.3,18.2,100,117.8,95
2/1/2010,201002010MEM,LAL,240,0.548,0.521,0.274,0.37,11.9,73.9,44.3,50,7.6,0,15,100,100.4,102.6,MEM,240,0.494,0.445,0.207,0.39,26.1,88.1,55.7,41.2,7.6,5.7,9.4,100,102.6,100.4
2/1/2010,201002010NOH,PHO,240,0.585,0.554,0.253,0.277,27,75.6,53.7,65.1,6.3,9.7,13.9,100,114.6,105.1,NOH,240,0.515,0.489,0.2,0.178,24.4,73,46.3,73.2,8.4,1.6,10.2,100,105.1,114.6
2/2/2010,201002020IND,TOR,240,0.538,0.489,0.217,0.37,27.5,78,50,65.9,1.9,8.3,13,100,109.9,124.3,IND,240,0.654,0.577,0.286,0.417,22,72.5,50,54.5,5.7,9.7,12.3,100,124.3,109.9
2/2/2010,201002020NJN,DET,240,0.524,0.482,0.098,0.293,23.8,78.4,49.4,63.2,11.3,1.7,8,100,110,105.5,NJN,240,0.545,0.479,0.205,0.384,21.6,76.2,50.6,72.7,5.7,6.8,13.2,100,105.5,110
2/2/2010,201002020ORL,MIL,240,0.413,0.401,0.242,0.209,24.6,83.3,47.3,51.5,5.5,7.3,8.3,100,89.5,108.1,ORL,240,0.576,0.528,0.225,0.479,16.7,75.4,52.7,63.6,5.5,11.6,13.1,100,108.1,89.5
2/2/2010,201002020CHI,LAC,240,0.503,0.488,0.171,0.207,16.3,76.1,47.2,56.8,11.7,10.9,13.5,100,95.3,86.9,CHI,240,0.465,0.411,0.19,0.266,23.9,83.7,52.8,60,5.3,11.8,17.7,100,86.9,95.3
2/2/2010,201002020CLE,MEM,240,0.436,0.391,0.152,0.25,28.3,73,48.2,48.6,13.4,6.3,12.1,100,91.4,107.9,CLE,240,0.573,0.525,0.222,0.296,27,71.7,51.8,67.5,9.2,12.8,16.4,100,107.9,91.4
2/2/2010,201002020HOU,GSW,240,0.464,0.449,0.245,0.153,18.2,67.6,38,56.1,6,10.9,5.4,100,97.8,120,HOU,240,0.597,0.541,0.256,0.36,32.4,81.8,62,51.2,2,6.8,13.8,100,120,97.8
2/2/2010,201002020OKC,ATL,240,0.576,0.52,0.187,0.333,24.3,60.5,43.8,44.4,2.4,6.1,10.4,100,119.3,127.7,OKC,240,0.557,0.488,0.185,0.395,39.5,75.7,56.3,54.1,12,11.5,5.9,100,127.7,119.3
2/3/2010,201002030PHI,CHI,265,0.531,0.488,0.256,0.291,22.7,77.5,48.8,57.9,7,0,14.9,100,103,106,PHI,265,0.562,0.552,0.174,0.221,22.5,77.3,51.2,42.2,8,10.9,13.7,100,106,103
2/3/2010,201002030TOR,NJN,240,0.513,0.478,0.191,0.191,29.5,76.9,51.8,53.8,5.5,3.4,11.9,100,108.5,118.4,TOR,240,0.595,0.538,0.244,0.372,23.1,70.5,48.2,56.8,6.6,8.3,9.9,100,118.4,108.5
2/3/2010,201002030BOS,MIA,240,0.617,0.582,0.315,0.301,18.8,62.5,43.1,57.9,8.9,11.7,13.6,100,112.9,118.4,BOS,240,0.574,0.526,0.211,0.513,37.5,81.3,56.9,78.4,10,4,15.4,100,118.4,112.9
2/3/2010,201002030NYK,WAS,240,0.531,0.513,0.26,0.091,10.8,65.9,39.7,35.1,9.1,10,14.9,100,97.1,122.3,NYK,240,0.585,0.574,0.205,0.091,34.1,89.2,60.3,45.7,11.4,1.8,9.9,100,122.3,97.1
2/3/2010,201002030ATL,LAC,240,0.5,0.478,0.202,0.202,28,85.4,53.8,53.8,7.5,12.3,11.8,100,103.9,110.3,ATL,240,0.564,0.494,0.177,0.354,14.6,72,46.2,61.1,9.6,2.8,9,100,110.3,103.9
2/3/2010,201002030UTA,POR,240,0.529,0.471,0.218,0.322,34,84.6,52.1,45.9,8.1,1.9,7.5,100,120.9,135.9,UTA,240,0.728,0.664,0.194,0.478,15.4,66,47.9,76.2,6.9,10.3,11,100,135.9,120.9
2/3/2010,201002030SAC,SAS,240,0.597,0.548,0.155,0.333,32.4,71.1,52.8,50,6.4,6.3,12.7,100,122.2,120.1,SAC,240,0.599,0.576,0.256,0.221,28.9,67.6,47.2,40,8.5,7,11.3,100,120.1,122.2
2/3/2010,201002030LAL,CHA,240,0.529,0.488,0.244,0.268,45,62.8,54.2,40.5,4.9,4.5,12.4,100,118.9,121.3,LAL,240,0.533,0.5,0.202,0.238,37.2,55,45.8,61.5,11,6.5,7,100,121.3,118.9
2/3/2010,201002030DEN,PHO,240,0.582,0.546,0.207,0.172,27.9,81.4,54.7,51.2,5.4,10.8,11.4,100,118.3,105.3,DEN,240,0.519,0.468,0.177,0.418,18.6,72.1,45.3,51.4,10.9,7.2,8.8,100,105.3,118.3
2/3/2010,201002030DAL,GSW,240,0.568,0.532,0.208,0.351,38.5,78.1,56.3,34.2,8.6,8.1,18.4,100,108.8,118.5,DAL,240,0.623,0.576,0.215,0.266,21.9,61.5,43.7,74.4,9.7,3.3,14.5,100,118.5,108.8
2/3/2010,201002030NOH,OKC,240,0.64,0.61,0.164,0.233,15.6,79.2,53.8,57.1,4.3,8.8,18.3,100,110.8,106.5,NOH,240,0.516,0.495,0.253,0.121,20.8,84.4,46.3,73.2,10.8,8.2,8.6,100,106.5,110.8
2/4/2010,201002040CLE,MIA,240,0.462,0.437,0.195,0.161,31.9,69.4,48.2,58.3,9.2,8,12.2,100,98.4,116.7,CLE,240,0.594,0.521,0.286,0.514,30.6,68.1,51.8,47.1,10.3,10,14,100,116.7,98.4
2/4/2010,201002040POR,SAS,240,0.496,0.464,0.202,0.262,22.2,72.2,44.4,48.6,7,6.3,6,100,108.2,111.7,POR,240,0.572,0.553,0.171,0.237,27.8,77.8,55.6,76.9,4.7,3,12.5,100,111.7,108.2
2/5/2010,201002050BOS,NJN,240,0.545,0.478,0.235,0.397,21.6,78.1,47.8,50,5.9,3.5,15.8,100,102,112.6,BOS,240,0.578,0.535,0.208,0.347,21.9,78.4,52.2,72.2,7,1.9,12.6,100,112.6,102
2/5/2010,201002050IND,DET,240,0.445,0.414,0.149,0.161,28,71.8,47.2,29.4,11.1,9.6,11.4,100,92.3,119,IND,240,0.612,0.582,0.342,0.241,28.2,72,52.8,53.7,8.9,5.4,15.5,100,119,92.3
2/5/2010,201002050ATL,CHI,240,0.478,0.434,0.132,0.263,23.1,68.9,47.6,45.5,3.5,4.3,14.2,100,94.5,106.1,ATL,240,0.49,0.489,0.205,0.125,31.1,76.9,52.4,53.8,5.8,3,7.9,100,106.1,94.5
2/5/2010,201002050NYK,MIL,240,0.565,0.533,0.261,0.217,29.3,70.2,51.1,47.7,6.3,6,9.8,100,119.8,112.5,NYK,240,0.536,0.489,0.23,0.333,29.8,70.7,48.9,46.2,5.3,11.8,9.9,100,112.5,119.8
2/5/2010,201002050ORL,WAS,240,0.519,0.456,0.177,0.278,21.4,84.3,55.9,35.3,3.1,6.6,17.6,100,95.9,94.8,ORL,240,0.484,0.428,0.265,0.301,15.7,78.6,44.1,50,9.4,4.6,10.5,100,94.8,95.9
2/5/2010,201002050SAC,PHO,240,0.599,0.532,0.282,0.5,28.2,70.2,51.2,47.4,7.6,5.9,9.5,100,123.1,110.2,SAC,240,0.517,0.463,0.16,0.494,29.8,71.8,48.8,27.8,4.3,5.4,10,100,110.2,123.1
2/5/2010,201002050LAL,DEN,240,0.676,0.661,0.262,0.25,21.1,64.7,46.1,52.1,9.2,5.6,12.2,100,129.3,116,LAL,240,0.529,0.49,0.265,0.204,35.3,78.9,53.9,38.6,10.3,3.2,10.1,100,116,129.3
2/5/2010,201002050NOH,PHI,240,0.561,0.519,0.165,0.316,27.5,83.3,56.1,50,8.9,12.1,13.5,100,112.2,104.4,NOH,240,0.552,0.538,0.266,0.177,16.7,72.5,43.9,70.3,5.6,4.5,12.4,100,104.4,112.2
2/6/2010,201002060MIL,IND,240,0.542,0.507,0.261,0.188,10.8,74.4,43.4,56.3,6.8,3.8,20.3,100,92.1,105.7,MIL,240,0.527,0.487,0.329,0.266,25.6,89.2,56.6,61.8,12.5,3.9,12,100,105.7,92.1
2/5/2010,201002050MEM,HOU,240,0.514,0.478,0.281,0.236,44.2,73.8,58.8,51.3,9.8,12,12.5,100,110.5,90.8,MEM,240,0.447,0.411,0.107,0.238,26.2,55.8,41.2,44.1,10.9,17.2,15.5,100,90.8,110.5
2/5/2010,201002050DAL,MIN,240,0.637,0.602,0.265,0.241,20,70.2,48.8,59.1,5.2,4.8,14.8,100,120.8,111.5,DAL,240,0.554,0.482,0.232,0.427,29.8,80,51.2,57.1,9.3,8.2,12.6,100,111.5,120.8
2/6/2010,201002060DET,NJN,240,0.553,0.514,0.203,0.284,27.8,71.4,49.3,61.8,9.6,8.2,12.6,100,110.7,119.1,DET,240,0.602,0.575,0.164,0.288,28.6,72.2,50.7,76.3,9.6,13.6,13.6,100,119.1,110.7
2/6/2010,201002060CLE,NYK,240,0.636,0.603,0.346,0.154,19.4,77.1,50,65.9,6.7,6.9,13.5,100,118.3,126.2,CLE,240,0.646,0.619,0.275,0.213,22.9,80.6,50,50,7.8,5.9,12.9,100,126.2,118.3
2/6/2010,201002060CHA,NOH,240,0.603,0.565,0.286,0.273,17.1,83.8,51.4,51.3,5.5,6.8,10.4,100,115.4,109.8,CHA,240,0.557,0.526,0.234,0.351,16.2,82.9,48.6,78.4,10,3.6,11,100,109.8,115.4
2/6/2010,201002060CHI,MIA,240,0.504,0.457,0.256,0.232,26.7,83.3,55.9,55.9,6.4,10.8,15.8,100,96.7,101,CHI,240,0.488,0.409,0.098,0.427,16.7,73.3,44.1,48.5,9.6,11.5,7.6,100,101,96.7
2/6/2010,201002060GSW,OKC,240,0.517,0.456,0.156,0.267,25,75.5,50.5,57.9,15.5,6.2,13.7,100,100.6,91.9,GSW,240,0.488,0.466,0.261,0.239,24.5,75,49.5,62.2,6.8,3.9,18.5,100,91.9,100.6
2/6/2010,201002060POR,LAL,240,0.546,0.536,0.226,0.179,30,94.6,61,58.5,9.3,3.8,9.9,100,115.5,95.6,POR,240,0.517,0.472,0.254,0.268,5.4,70,39,64.5,5.8,4.6,10.2,100,95.6,115.5
2/6/2010,201002060HOU,PHI,240,0.621,0.556,0.333,0.319,16.1,69.4,48.8,54.3,9,6.9,13.7,100,114.4,106.5,HOU,240,0.508,0.464,0.301,0.289,30.6,83.9,51.3,50,6.7,8.3,13,100,106.5,114.4
2/6/2010,201002060MIN,MEM,240,0.563,0.552,0.161,0.092,21.9,78.4,52.2,60,5.6,4.5,11.7,100,113.6,121.4,MIN,240,0.61,0.599,0.173,0.235,21.6,78.1,47.8,57.8,8.9,5.5,7.3,100,121.4,113.6
2/6/2010,201002060UTA,DEN,240,0.541,0.47,0.193,0.41,27,72.5,50.6,37.8,7,12.5,17,100,105.9,115.9,UTA,240,0.588,0.525,0.21,0.494,27.5,73,49.4,67.5,10,11.9,10.8,100,115.9,105.9
2/6/2010,201002060LAC,SAS,240,0.524,0.494,0.326,0.198,20.5,82.1,49.4,70.3,14.8,7.6,11.4,100,103.4,85.4,LAC,240,0.483,0.42,0.12,0.267,17.9,79.5,50.6,67.7,5.3,15.5,20,100,85.4,103.4
2/7/2010,201002070TOR,SAC,240,0.516,0.465,0.165,0.424,37.5,75.7,54.1,51.4,9.5,6.2,10.6,100,110.1,121.7,TOR,240,0.624,0.598,0.207,0.28,24.3,62.5,45.9,60.9,7.4,8.5,14,100,121.7,110.1
2/7/2010,201002070BOS,ORL,240,0.602,0.545,0.328,0.433,17.6,72.7,48.7,54.8,2.3,10.4,15.8,100,110.1,102.1,BOS,240,0.487,0.452,0.193,0.229,27.3,82.4,51.3,68.6,10.3,2.2,10.7,100,102.1,110.1
2/8/2010,201002080ORL,NOH,240,0.601,0.567,0.202,0.213,16.7,81.3,44.6,45.7,8,1.8,9.3,100,117.3,123.3,ORL,240,0.645,0.614,0.313,0.337,18.8,83.3,55.4,46.7,6,7,12.8,100,123.3,117.3
2/8/2010,201002080GSW,DAL,240,0.696,0.606,0.31,0.648,17.1,75,49.4,89.2,8,1.5,14.9,100,127.5,117.4,GSW,240,0.598,0.541,0.235,0.341,25,82.9,50.6,66.7,7,6.1,13.3,100,117.4,127.5
2/9/2010,201002090MIL,DET,240,0.508,0.47,0.143,0.202,39.5,58,49.5,51.4,7.4,4.8,9.9,100,114.7,99.9,MIL,240,0.448,0.402,0.232,0.232,42,60.5,50.5,53.3,7.4,8.3,14.2,100,99.9,114.7
2/8/2010,201002080LAL,SAS,240,0.495,0.451,0.146,0.22,23.3,72.7,48.3,48.6,4.4,8.2,12.6,100,97.5,110.6,LAL,240,0.513,0.471,0.161,0.299,27.3,76.7,51.7,52.6,4.4,10,8.4,100,110.6,97.5
2/9/2010,201002090PHI,MIN,240,0.555,0.513,0.197,0.342,18.4,75.8,45.1,58.3,9.3,0,17.9,100,100.7,123.5,PHI,240,0.654,0.606,0.175,0.313,24.2,81.6,54.9,65.2,13.5,3.3,13.3,100,123.5,100.7
2/9/2010,201002090IND,CHI,240,0.571,0.531,0.16,0.407,17.9,75.5,50,39,10.8,6.8,13.6,100,107.1,99.3,IND,240,0.503,0.473,0.207,0.207,24.5,82.1,50,42.5,7.9,1.5,13.8,100,99.3,107.1
2/9/2010,201002090MIA,HOU,240,0.356,0.326,0.209,0.174,25,89.2,50.5,30.8,2.2,1.6,14.7,100,73,109.5,MIA,240,0.584,0.563,0.19,0.165,10.8,75,49.5,65.9,10,11.8,9.6,100,109.5,73
2/9/2010,201002090CHA,WAS,240,0.512,0.469,0.222,0.247,24.4,77.8,48.1,60,5.8,8.6,9.1,100,106.1,108.4,CHA,240,0.547,0.5,0.216,0.365,22.2,75.6,51.9,60,5.8,6.3,12.3,100,108.4,106.1
2/9/2010,201002090DEN,DAL,240,0.515,0.428,0.276,0.368,14,68.8,37.3,55.2,9.5,1.6,14.5,100,96.3,134.4,DEN,240,0.713,0.677,0.228,0.291,31.3,86,62.7,58.3,9.5,3.6,15.2,100,134.4,96.3
2/9/2010,201002090POR,OKC,240,0.522,0.459,0.219,0.384,20.5,72.7,46.6,51.6,19,10.5,13.2,100,99.3,85.9,POR,240,0.463,0.422,0.26,0.182,27.3,79.5,53.4,58.1,6.7,5.3,20.9,100,85.9,99.3
2/9/2010,201002090CLE,NJN,240,0.586,0.547,0.149,0.27,35.1,65.6,49.3,60.5,2.5,3.6,13.6,100,118.9,127.5,CLE,240,0.599,0.574,0.243,0.392,34.4,64.9,50.7,69.2,13.5,3.2,9.4,100,127.5,118.9
2/9/2010,201002090NYK,SAC,265,0.545,0.505,0.198,0.292,38.3,80.4,60.2,46.7,5.8,3.1,12.2,100,113.7,109.8,NYK,265,0.525,0.484,0.309,0.351,19.6,61.7,39.8,61.9,8.7,5.2,8.4,100,109.8,113.7
2/9/2010,201002090LAC,UTA,240,0.572,0.53,0.181,0.337,33.3,68.3,51.3,76.2,11.1,5.8,10.3,100,120.7,109.7,LAC,240,0.558,0.493,0.278,0.528,31.7,66.7,48.8,69.7,5.5,8.8,15.3,100,109.7,120.7
2/10/2010,201002100TOR,PHI,240,0.513,0.457,0.272,0.272,22,76.1,50.6,48.6,13.2,9.5,17.3,100,94.5,105.6,TOR,240,0.527,0.488,0.129,0.365,23.9,78,49.4,57.5,11.2,5.1,11.6,100,105.6,94.5
2/9/2010,201002090MEM,ATL,240,0.635,0.601,0.216,0.338,31.3,73,53.6,61,11.5,4.5,15,100,124.7,108.5,MEM,240,0.551,0.525,0.175,0.15,27,68.8,46.4,55,10.4,5.2,12.3,100,108.5,124.7
2/10/2010,201002100NJN,MIL,240,0.531,0.535,0.163,0.14,29.5,79.1,54,65.1,7.8,13.4,13.3,100,108.4,86.1,NJN,240,0.46,0.419,0.095,0.297,20.9,70.5,46,55.2,8.9,1.4,15.2,100,86.1,108.4
2/10/2010,201002100DET,SAC,240,0.598,0.559,0.197,0.303,29.7,66.7,50,64.1,8.8,9.3,16.5,100,113.8,107.2,DET,240,0.496,0.424,0.128,0.314,33.3,70.3,50,57.1,12.2,6.6,10.9,100,107.2,113.8
2/10/2010,201002100GSW,LAC,240,0.513,0.46,0.17,0.295,26.5,79.3,46.2,59.5,7.3,3.5,10,100,107.1,138.6,GSW,240,0.723,0.703,0.278,0.354,20.7,73.5,53.8,73.5,7.3,2.7,11.6,100,138.6,107.1
2/10/2010,201002100ATL,MIA,240,0.548,0.537,0.198,0.136,36.1,71.4,55.1,56.1,7.4,9.4,10.4,100,115.9,93.7,ATL,240,0.458,0.403,0.264,0.347,28.6,63.9,44.9,74.1,9.9,6.2,14.4,100,93.7,115.9
2/10/2010,201002100UTA,LAL,240,0.548,0.5,0.169,0.312,24.3,79.1,53.8,52.8,9.8,11.3,16.3,100,104.1,87.8,UTA,240,0.471,0.453,0.173,0.333,20.9,75.7,46.3,57.6,10.8,9.4,15.7,100,87.8,104.1
2/10/2010,201002100CHI,ORL,240,0.594,0.544,0.405,0.316,20.5,81.1,55.4,59.5,7.2,8.8,15.9,100,109.8,89.3,CHI,240,0.448,0.391,0.218,0.264,18.9,79.5,44.6,56.3,7.2,8.5,11.8,100,89.3,109.8
2/10/2010,201002100MIN,CHA,240,0.561,0.54,0.293,0.24,29.4,77.8,57,61.1,7,10.9,16.2,100,107.8,106.6,MIN,240,0.517,0.512,0.247,0.106,22.2,70.6,43,56.4,10.4,5.7,9.2,100,106.6,107.8
2/10/2010,201002100NOH,BOS,240,0.507,0.479,0.111,0.375,11.6,78,44,58.8,12.2,8.8,20.8,100,86.4,94.5,NOH,240,0.552,0.507,0.24,0.28,22,88.4,56,64.7,10.2,7.8,21.4,100,94.5,86.4
2/10/2010,201002100PHO,POR,240,0.633,0.604,0.117,0.247,18.8,76.3,50,46.7,10.9,13.1,11.4,100,117.6,110,PHO,240,0.553,0.518,0.265,0.229,23.7,81.3,50,53.8,4.4,1.5,14.1,100,110,117.6
2/11/2010,201002110CLE,ORL,240,0.598,0.547,0.347,0.413,21.6,71.8,47.4,50,4.5,6.3,12.8,100,118.2,128.3,CLE,240,0.605,0.577,0.238,0.298,28.2,78.4,52.6,63.6,6.7,4.1,5.9,100,128.3,118.2
2/11/2010,201002110DEN,SAS,240,0.615,0.591,0.247,0.39,35.3,76.7,58.4,58.5,8.5,5,15.9,100,117.5,97.4,DEN,240,0.485,0.411,0.241,0.456,23.3,64.7,41.6,61.3,6.4,10.3,13.7,100,97.4,117.5
2/16/2010,201002160PHI,MIA,240,0.578,0.543,0.146,0.244,34.2,76.5,58.4,61.9,4.6,9.3,12.5,100,120.3,89.4,PHI,240,0.413,0.385,0.138,0.195,23.5,65.8,41.6,57.6,11.5,7.1,6,100,89.4,120.3
2/16/2010,201002160CHA,NJN,240,0.573,0.549,0.173,0.247,32.4,76.1,56.6,42.9,2.2,12.9,13.5,100,112.7,102.8,CHA,240,0.508,0.451,0.235,0.321,23.9,67.6,43.4,58.8,7.7,11.9,13.2,100,102.8,112.7
2/16/2010,201002160DET,MIN,240,0.503,0.464,0.186,0.471,19,75,46.3,67.7,6.4,1.5,16.7,100,90.9,115.5,DET,240,0.567,0.558,0.209,0.244,25,81,53.7,80.4,10.7,7,10.4,100,115.5,90.9
2/16/2010,201002160CHI,NYK,240,0.455,0.389,0.309,0.346,20,84.4,43.7,46.4,8.4,4.1,13,100,89.3,124,CHI,240,0.643,0.634,0.151,0.151,15.6,80,56.3,57.7,10.5,16.1,9.8,100,124,89.3
2/16/2010,201002160POR,LAC,240,0.533,0.527,0.267,0.2,35.9,76.5,54.8,41.7,2.3,8.8,20.5,100,99.9,125.1,POR,240,0.612,0.56,0.24,0.427,23.5,64.1,45.2,67.6,17.2,5.5,9.2,100,125.1,99.9
2/16/2010,201002160HOU,UTA,240,0.581,0.532,0.127,0.304,27,75,53.1,73.2,11.2,18.9,18.3,100,106.2,97,HOU,240,0.536,0.475,0.329,0.278,25,73,46.9,78.1,12.3,7.2,20.6,100,97,106.2
2/16/2010,201002160OKC,DAL,240,0.417,0.36,0.226,0.247,26.3,80.9,51,70,4.2,10.8,10.4,100,90.6,104.3,OKC,240,0.52,0.47,0.207,0.366,19.1,73.7,49,62.9,4.2,13.9,8.6,100,104.3,90.6
2/16/2010,201002160SAC,BOS,240,0.507,0.431,0.288,0.388,17.8,77.1,48.4,63.3,7.3,10.9,12.2,100,99.4,96.3,SAC,240,0.473,0.435,0.238,0.357,22.9,82.2,51.6,65.6,6.3,19.3,11,100,96.3,99.4
2/16/2010,201002160LAL,GSW,240,0.509,0.476,0.321,0.226,6.7,75,40.4,68.6,7.7,4.8,15.5,100,90,99.6,LAL,240,0.527,0.482,0.259,0.365,25,93.3,59.6,55.3,7.7,5.3,16.2,100,99.6,90
2/16/2010,201002160MEM,PHO,240,0.575,0.537,0.159,0.354,24.4,72.7,52.1,63.4,7.2,12.7,12.1,100,111.9,97.5,MEM,240,0.447,0.4,0.211,0.411,27.3,75.6,47.9,53.1,9.2,4.3,9.4,100,97.5,111.9
2/17/2010,201002170MIL,HOU,240,0.719,0.694,0.319,0.514,15.6,71.7,50.6,59.5,6,9.2,16.1,100,127.7,99.6,MIL,240,0.471,0.431,0.191,0.266,28.3,84.4,49.4,50,9.1,8.2,11,100,99.6,127.7
2/17/2010,201002170TOR,MEM,265,0.559,0.518,0.133,0.398,17.5,81.6,52.8,55,5.2,8.3,8.4,100,112.5,105.3,TOR,265,0.515,0.466,0.191,0.258,18.4,82.5,47.2,62.5,2.1,11.1,7.5,100,105.3,112.5
2/17/2010,201002170NJN,MIA,240,0.489,0.426,0.189,0.459,26.7,72.7,52,55.2,6.8,7.2,11.9,100,98.2,94.8,NJN,240,0.436,0.363,0.179,0.333,27.3,73.3,48,53.3,9,8.3,10.2,100,94.8,98.2
2/17/2010,201002170ORL,DET,240,0.495,0.444,0.113,0.338,26.2,75.7,49.4,61.8,6.5,3.8,14,100,97.9,124.8,ORL,240,0.621,0.573,0.354,0.317,24.3,73.8,50.6,61.9,6.5,12.7,10.5,100,124.8,97.9
2/17/2010,201002170WAS,MIN,240,0.555,0.513,0.139,0.291,32.6,61.7,47.8,36.8,8.5,5.6,17.6,100,105.2,114.7,WAS,240,0.538,0.517,0.182,0.318,38.3,67.4,52.2,57.1,13.8,10.3,13,100,114.7,105.2
2/17/2010,201002170IND,SAS,240,0.423,0.389,0.242,0.172,30.4,83,54.4,51.4,7.4,6.3,10.1,100,94.6,91.4,IND,240,0.485,0.452,0.229,0.181,17,69.6,45.6,40,7.4,13.3,12.7,100,91.4,94.6
2/17/2010,201002170NYK,CHI,240,0.55,0.494,0.111,0.367,39.1,73.9,56.5,37.2,6.3,8.3,11.1,100,119.8,113.6,NYK,240,0.55,0.522,0.348,0.174,26.1,60.9,43.5,59.5,5.2,5,10,100,113.6,119.8
2/17/2010,201002170GSW,SAC,240,0.487,0.45,0.2,0.267,27.8,79.5,51,65.8,6.8,6.8,14.5,100,95.5,126.7,GSW,240,0.612,0.577,0.247,0.216,20.5,72.2,49,60,9.7,2.8,7.8,100,126.7,95.5
2/17/2010,201002170LAC,ATL,240,0.588,0.544,0.089,0.418,22.2,75,47.1,62.8,17.4,9.6,7.9,100,119.7,100.1,LAC,240,0.572,0.562,0.288,0.233,25,77.8,52.9,70.3,2.2,8.3,21.5,100,100.1,119.7
2/17/2010,201002170NOH,UTA,240,0.615,0.564,0.129,0.314,18.8,76.6,53.2,68.4,9.4,10.4,21.6,100,102.1,93.7,NOH,240,0.469,0.438,0.239,0.205,23.4,81.3,46.8,64.7,13.5,8.2,14.3,100,93.7,102.1
2/17/2010,201002170DAL,PHO,240,0.533,0.494,0.275,0.313,29.3,66.7,49.4,59.5,3.2,9.7,15.7,100,104.3,115.1,DAL,240,0.541,0.5,0.172,0.31,33.3,70.7,50.6,58.5,11.8,12.1,10,100,115.1,104.3
2/18/2010,201002180LAL,BOS,240,0.485,0.47,0.179,0.155,17.4,74.5,46.2,56.8,5.6,10.6,10,100,97.2,96.1,LAL,240,0.462,0.427,0.195,0.305,25.5,82.6,53.8,42.4,6.7,11.6,9.7,100,96.1,97.2
2/19/2010,201002190PHI,SAS,240,0.498,0.448,0.244,0.221,22.9,75.7,45.9,58.3,6.5,1.3,10.4,100,101.7,114.7,PHI,240,0.569,0.518,0.096,0.277,24.3,77.1,54.1,59.5,8.7,10.8,10.6,100,114.7,101.7
2/19/2010,201002190NJN,TOR,240,0.639,0.639,0.167,0.347,13.3,83.7,54.8,69.8,5.4,6.7,15.3,100,114.6,96.2,NJN,240,0.499,0.468,0.241,0.291,16.3,86.7,45.2,60.6,9.7,13.3,11.9,100,96.2,114.6
2/19/2010,201002190DET,MIL,240,0.492,0.438,0.296,0.321,27.3,84.8,51.9,61.3,11.4,9.7,12.3,100,103.3,96.5,DET,240,0.553,0.493,0.088,0.294,15.2,72.7,48.1,69.7,6.8,14,17.2,100,96.5,103.3
2/19/2010,201002190ORL,DAL,240,0.517,0.482,0.179,0.214,18.6,75.5,48.9,60.5,9.9,11.3,9.8,100,104.1,93.2,ORL,240,0.461,0.437,0.287,0.138,24.5,81.4,51.1,50,5.5,8.7,11.5,100,93.2,104.1
2/19/2010,201002190CHA,CLE,240,0.5,0.463,0.354,0.305,18.8,77.8,44,46.9,11.1,7.1,7.9,100,102.8,121.6,CHA,240,0.64,0.607,0.253,0.333,22.2,81.3,56,65.9,3.3,18.9,14,100,121.6,102.8
2/19/2010,201002190WAS,DEN,240,0.549,0.472,0.181,0.514,21.4,68.9,46,37.5,5.6,2.7,12,100,107.8,118.9,WAS,240,0.546,0.489,0.161,0.287,31.1,78.6,54,55,6.7,15.3,8.4,100,118.9,107.8
2/19/2010,201002190GSW,UTA,240,0.502,0.472,0.236,0.27,26.9,77.3,50,84.2,13.3,17.5,12.3,100,102,90.8,GSW,240,0.5,0.423,0.269,0.321,22.7,73.1,50,72.4,13.3,4.4,19.8,100,90.8,102
