DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2018-03-28,201803280MEM,POR,240,.559,.532,.380,.380,18.6,73.2,45.2,39.5,7.3,13.6,11.5,100.0,108.0,113.3,103,MEM,240,.574,.565,.298,.274,26.8,81.4,54.8,56.1,7.3,4.1,13.7,100.0,113.3,108.0,108
2018-03-29,201803290GSW,MIL,240,.635,.615,.230,.115,19.4,93.5,53.7,62.5,16.4,5.5,14.1,100.0,119.3,110.0,116,GSW,240,.656,.613,.267,.200,6.5,80.6,46.3,63.4,10.3,10.4,18.1,100.0,110.0,119.3,107
2018-03-29,201803290SAS,OKC,240,.525,.500,.353,.247,22.7,70.2,47.3,51.4,11.5,6.0,13.7,100.0,103.8,108.0,99,SAS,240,.547,.500,.383,.370,29.8,77.3,52.7,64.7,13.6,10.9,14.5,100.0,108.0,103.8,103
2018-03-29,201803290SAC,IND,240,.597,.550,.325,.250,21.2,81.8,51.5,57.5,9.9,8.5,10.1,100.0,116.8,113.5,106,SAC,240,.628,.622,.397,.115,18.2,78.8,48.5,64.3,3.3,3.7,18.0,100.0,113.5,116.8,103
2018-03-29,201803290MIA,CHI,240,.453,.400,.289,.289,27.5,83.7,53.2,57.6,9.9,9.1,15.1,100.0,90.9,101.8,92,MIA,240,.556,.494,.329,.293,16.3,72.5,46.8,54.1,6.9,10.9,15.5,100.0,101.8,90.9,103
2018-03-30,201803300ORL,CHI,240,.478,.440,.488,.274,20.4,77.8,49.1,53.3,11.3,12.7,14.5,100.0,92.8,84.5,90,ORL,240,.409,.367,.415,.149,22.2,79.6,50.9,51.6,11.3,11.6,10.7,100.0,84.5,92.8,82
2018-03-30,201803300ATL,PHI,240,.501,.484,.400,.137,17.0,74.6,47.3,81.0,9.5,9.7,13.0,100.0,95.8,86.3,101,ATL,240,.423,.401,.386,.149,25.4,83.0,52.7,66.7,8.5,7.0,12.9,100.0,86.3,95.8,91
2018-03-30,201803300CLE,NOP,240,.557,.545,.292,.067,16.3,79.1,47.7,58.1,4.2,3.0,10.7,100.0,107.4,112.7,102,CLE,240,.554,.533,.267,.167,20.9,83.7,52.3,51.2,6.3,3.2,9.4,100.0,112.7,107.4,107
2018-03-30,201803300POR,LAC,240,.460,.427,.146,.393,22.9,72.9,47.9,36.1,5.1,7.7,8.7,100.0,98.1,107.3,96,POR,240,.515,.474,.316,.168,27.1,77.1,52.1,73.2,9.2,13.2,8.9,100.0,107.3,98.1,105
2018-03-30,201803300HOU,PHO,240,.574,.560,.381,.155,20.5,82.6,54.1,56.1,8.4,11.6,15.9,100.0,108.0,109.0,103,HOU,240,.555,.519,.469,.358,17.4,79.5,45.9,62.9,9.4,13.5,9.6,100.0,109.0,108.0,104
2018-03-30,201803300UTA,MEM,240,.554,.537,.284,.185,18.4,78.8,46.5,61.5,8.7,9.3,12.9,100.0,105.8,116.7,97,UTA,240,.626,.622,.419,.351,21.2,81.6,53.5,60.0,7.6,8.6,14.9,100.0,116.7,105.8,107
2018-03-30,201803300OKC,DEN,265,.610,.574,.319,.223,27.3,71.9,53.7,55.1,3.8,7.8,12.7,100.0,118.8,117.9,126,OKC,265,.521,.509,.407,.250,28.1,72.7,46.3,55.6,12.3,3.1,6.3,100.0,117.9,118.8,125
2018-03-30,201803300LAL,MIL,265,.583,.537,.309,.298,16.3,67.4,41.1,53.3,13.0,9.0,10.1,100.0,115.6,113.7,124,LAL,265,.581,.553,.287,.266,32.6,83.7,58.9,68.8,4.7,4.6,14.6,100.0,113.7,115.6,122
2018-03-30,201803300DAL,MIN,240,.514,.470,.301,.205,13.0,86.4,48.9,40.0,10.6,10.3,9.0,100.0,99.0,97.9,93,DAL,240,.516,.506,.326,.081,13.6,87.0,51.1,57.9,5.3,8.6,13.6,100.0,97.9,99.0,92
2018-03-31,201803310BOS,TOR,240,.552,.513,.438,.275,21.4,82.2,52.9,62.2,1.1,7.0,14.3,100.0,105.0,116.6,99,BOS,240,.551,.494,.193,.307,17.8,78.6,47.1,47.5,6.4,6.7,4.8,100.0,116.6,105.0,110
2018-03-31,201803310MIA,BRK,265,.532,.484,.385,.308,14.6,80.0,48.0,71.8,10.0,6.4,12.7,100.0,100.3,99.4,110,MIA,265,.523,.489,.179,.221,20.0,85.4,52.0,44.2,5.5,10.7,14.7,100.0,99.4,100.3,109
2018-03-31,201803310WAS,CHO,240,.523,.494,.299,.351,21.4,77.1,51.1,62.9,6.4,4.1,16.1,100.0,98.8,113.7,93,WAS,240,.574,.557,.443,.136,22.9,78.6,48.9,75.0,11.7,7.4,11.4,100.0,113.7,98.8,107
2018-03-31,201803310NYK,DET,240,.607,.576,.282,.259,24.4,78.6,51.8,54.5,8.4,8.1,8.7,100.0,120.5,114.2,115,NYK,240,.566,.544,.319,.132,21.4,75.6,48.2,72.1,4.2,1.6,12.7,100.0,114.2,120.5,109
2018-03-31,201803310SAC,GSW,240,.587,.548,.313,.337,14.3,76.6,47.2,68.3,9.2,10.2,9.5,100.0,115.1,98.7,112,SAC,240,.503,.460,.322,.218,23.4,85.7,52.8,75.0,5.1,10.5,13.6,100.0,98.7,115.1,96
2018-04-01,201804010BRK,DET,240,.551,.494,.226,.381,22.7,87.8,57.0,44.7,9.3,6.8,8.4,100.0,111.9,99.4,108,BRK,240,.513,.494,.494,.172,12.2,77.3,43.0,62.2,5.2,7.7,11.4,100.0,99.4,111.9,96
2018-04-01,201804010CHO,PHI,240,.605,.585,.340,.106,18.4,80.4,52.4,75.0,14.7,9.6,12.5,100.0,116.5,99.9,119,CHO,240,.526,.457,.366,.415,19.6,81.6,47.6,51.5,7.8,11.3,14.2,100.0,99.9,116.5,102
2018-04-01,201804010CLE,DAL,240,.519,.487,.468,.139,9.1,77.3,43.2,46.9,5.4,5.1,15.2,100.0,93.1,104.9,87,CLE,240,.515,.476,.306,.271,22.7,90.9,56.8,60.0,7.5,2.4,10.4,100.0,104.9,93.1,98
2018-04-01,201804010CHI,WAS,240,.545,.506,.370,.148,15.0,83.8,48.1,73.0,5.2,8.3,15.6,100.0,97.8,117.6,94,CHI,240,.644,.634,.415,.159,16.2,85.0,51.9,69.8,7.3,2.0,16.2,100.0,117.6,97.8,113
2018-04-01,201804010ATL,ORL,240,.433,.396,.375,.135,19.0,85.7,44.1,57.6,8.6,12.2,4.7,100.0,94.6,101.0,88,ATL,240,.550,.547,.424,.012,14.3,81.0,55.9,80.5,0.0,5.0,14.1,100.0,101.0,94.6,94
2018-04-01,201804010GSW,PHO,240,.551,.517,.344,.178,19.1,82.5,48.3,63.4,8.0,6.6,13.4,100.0,106.8,116.8,107,GSW,240,.629,.612,.315,.101,17.5,80.9,51.7,64.6,10.0,11.9,13.1,100.0,116.8,106.8,117
2018-04-01,201804010DEN,MIL,265,.559,.510,.330,.270,21.6,66.7,44.1,60.0,8.4,5.6,7.4,100.0,116.5,119.3,125,DEN,265,.581,.506,.400,.511,33.3,78.4,55.9,67.5,1.9,11.9,13.4,100.0,119.3,116.5,128
2018-04-01,201804010POR,MEM,240,.525,.506,.239,.136,20.5,80.5,49.4,50.0,7.1,10.9,15.4,100.0,99.5,114.8,98,POR,240,.595,.536,.452,.298,19.5,79.5,50.6,71.8,9.1,3.0,12.0,100.0,114.8,99.5,113
2018-04-01,201804010NOP,OKC,240,.514,.479,.326,.263,27.5,84.1,53.7,58.5,12.2,7.8,14.5,100.0,102.5,97.8,109,NOP,240,.558,.524,.386,.277,15.9,72.5,46.3,73.7,12.2,4.7,18.4,100.0,97.8,102.5,104
2018-04-01,201804010MIN,UTA,240,.695,.678,.368,.329,19.4,84.8,58.4,63.0,8.2,10.6,15.5,100.0,124.2,99.5,121,MIN,240,.504,.467,.267,.156,15.2,80.6,41.6,50.0,10.3,2.1,11.1,100.0,99.5,124.2,97
2018-04-01,201804010LAL,SAC,240,.428,.418,.261,.152,26.0,77.3,50.0,48.6,10.0,11.6,9.2,100.0,93.4,92.3,84,LAL,240,.483,.447,.427,.333,22.7,74.0,50.0,60.0,5.6,8.8,14.0,100.0,92.3,93.4,83
2018-04-01,201804010SAS,HOU,240,.462,.383,.403,.377,16.7,81.0,46.7,46.2,3.4,4.7,9.1,100.0,93.5,112.6,83,SAS,240,.554,.531,.210,.259,19.0,83.3,53.3,47.5,9.0,17.4,8.1,100.0,112.6,93.5,100
2018-04-01,201804010LAC,IND,240,.583,.552,.326,.244,38.5,67.6,52.6,54.8,9.2,7.0,9.5,100.0,128.3,120.2,111,LAC,240,.590,.567,.305,.171,32.4,61.5,47.4,57.1,6.9,10.3,12.9,100.0,120.2,128.3,104
2018-04-03,201804030PHI,BRK,240,.521,.525,.519,.284,5.9,82.5,39.6,58.8,4.9,8.6,16.5,100.0,92.3,117.6,95,PHI,240,.612,.599,.231,.198,17.5,94.1,60.4,56.0,9.7,25.6,9.2,100.0,117.6,92.3,121
2018-04-03,201804030MIL,BOS,240,.557,.512,.284,.296,23.8,75.0,47.4,50.0,10.6,10.2,15.7,100.0,107.7,111.9,102,MIL,240,.601,.576,.253,.266,25.0,76.2,52.6,62.8,6.3,8.6,14.5,100.0,111.9,107.7,106
2018-04-03,201804030CLE,TOR,240,.529,.505,.362,.149,18.4,94.9,52.3,66.7,7.1,2.1,9.9,100.0,107.3,113.3,106,CLE,240,.633,.578,.390,.338,5.1,81.6,47.7,47.4,8.1,10.0,11.9,100.0,113.3,107.3,112
2018-04-03,201804030MIA,ATL,240,.518,.494,.375,.170,25.5,77.1,51.6,64.9,10.4,1.7,13.7,100.0,101.6,104.7,98,MIA,240,.522,.495,.363,.143,22.9,74.5,48.4,53.7,10.4,14.5,12.6,100.0,104.7,101.6,101
2018-04-03,201804030CHI,CHO,240,.611,.574,.420,.346,23.3,78.0,52.7,60.0,3.0,6.2,17.6,100.0,112.5,118.4,114,CHI,240,.561,.540,.343,.182,22.0,76.7,47.3,56.5,8.9,8.5,6.1,100.0,118.4,112.5,120
2018-04-03,201804030NYK,ORL,240,.506,.483,.409,.205,23.9,85.7,55.8,75.7,7.5,8.5,10.3,100.0,104.1,78.3,97,NYK,240,.400,.372,.314,.140,14.3,76.1,44.2,56.7,5.4,17.3,10.8,100.0,78.3,104.1,73
2018-04-03,201804030HOU,WAS,240,.633,.611,.347,.319,7.7,76.7,43.9,65.8,6.3,2.6,17.2,100.0,110.1,127.0,104,HOU,240,.626,.607,.548,.321,23.3,92.3,56.1,60.5,13.8,6.4,8.6,100.0,127.0,110.1,120
2018-04-03,201804030UTA,LAL,240,.612,.581,.378,.486,17.5,69.6,45.3,63.9,7.1,8.9,15.1,100.0,112.2,119.3,110,UTA,240,.580,.562,.371,.303,30.4,82.5,54.7,67.4,10.2,10.9,12.2,100.0,119.3,112.2,117
2018-04-03,201804030DEN,IND,240,.571,.542,.226,.190,14.3,69.0,41.7,56.1,11.3,7.0,12.5,100.0,107.3,110.3,104,DEN,240,.547,.517,.360,.225,31.0,85.7,58.3,75.6,10.3,12.3,14.1,100.0,110.3,107.3,107
2018-04-03,201804030OKC,GSW,240,.593,.542,.349,.289,14.3,60.7,40.8,65.9,9.1,9.1,12.2,100.0,111.8,107.8,111,OKC,240,.490,.425,.409,.398,39.3,85.7,59.2,37.1,8.1,5.6,12.8,100.0,107.8,111.8,107
2018-04-03,201804030LAC,SAS,240,.548,.489,.273,.318,22.2,70.7,45.3,61.5,13.1,15.2,10.7,100.0,110.7,113.8,110,LAC,240,.560,.482,.195,.524,29.3,77.8,54.7,56.8,8.1,3.1,12.2,100.0,113.8,110.7,113
2018-04-03,201804030PHO,SAC,240,.474,.433,.303,.258,17.9,83.3,43.5,60.6,5.1,8.3,9.2,100.0,96.8,99.9,94,PHO,240,.530,.494,.221,.429,16.7,82.1,56.5,51.4,6.2,8.1,13.3,100.0,99.9,96.8,97
2018-04-04,201804040TOR,BOS,240,.447,.353,.293,.373,18.2,74.5,47.3,40.0,7.6,5.1,15.5,100.0,85.0,104.7,78,TOR,240,.503,.489,.359,.087,25.5,81.8,52.7,57.5,10.9,11.3,9.5,100.0,104.7,85.0,96
2018-04-04,201804040ATL,MIA,240,.567,.537,.404,.181,20.8,81.5,52.9,54.8,9.0,16.7,9.8,100.0,114.6,85.7,115,ATL,240,.441,.417,.333,.189,18.5,79.2,47.1,60.6,5.0,10.7,13.3,100.0,85.7,114.6,86
2018-04-04,201804040ORL,DAL,240,.518,.494,.337,.191,23.9,72.7,47.8,61.5,3.2,1.8,10.2,100.0,105.2,110.5,100,ORL,240,.536,.500,.337,.314,27.3,76.1,52.2,69.2,4.2,16.9,11.7,100.0,110.5,105.2,105
2018-04-04,201804040DET,PHI,240,.591,.567,.337,.213,17.5,80.4,51.2,72.7,10.7,5.8,11.8,100.0,112.1,105.3,115,DET,240,.550,.534,.409,.261,19.6,82.5,48.8,76.9,3.9,8.5,14.8,100.0,105.3,112.1,108
2018-04-03,201804030DAL,POR,240,.559,.506,.460,.276,12.5,83.7,51.7,71.8,6.0,4.2,11.8,100.0,108.2,114.2,109,DAL,240,.570,.549,.478,.217,16.3,87.5,48.3,64.3,7.9,10.6,6.5,100.0,114.2,108.2,115
2018-04-04,201804040NOP,MEM,240,.477,.452,.344,.161,22.9,70.3,43.5,51.4,8.9,2.0,17.4,100.0,93.7,121.3,95,NOP,240,.652,.616,.419,.221,29.7,77.1,56.5,71.1,13.8,11.5,14.5,100.0,121.3,93.7,123
2018-04-04,201804040LAL,SAS,265,.514,.479,.237,.278,27.3,88.6,51.1,59.5,6.9,8.1,8.4,100.0,110.2,120.1,112,LAL,265,.649,.622,.279,.209,11.4,72.7,48.9,68.1,3.9,4.1,12.2,100.0,120.1,110.2,122
2018-04-05,201804050MIL,BRK,240,.706,.673,.520,.280,12.1,75.5,50.0,73.2,3.1,16.4,16.8,100.0,121.8,113.6,119,MIL,240,.523,.468,.215,.323,24.5,87.9,50.0,51.2,12.3,5.6,7.0,100.0,113.6,121.8,111
2018-04-05,201804050IND,GSW,240,.566,.500,.349,.289,27.7,66.7,45.3,78.4,6.3,7.8,14.6,100.0,111.2,132.2,106,IND,240,.633,.618,.312,.161,33.3,72.3,54.7,64.0,11.5,5.6,10.8,100.0,132.2,111.2,126
2018-04-05,201804050CLE,WAS,240,.574,.548,.223,.149,28.6,85.3,53.9,72.3,8.0,14.0,13.0,100.0,115.6,119.6,115,CLE,240,.666,.630,.351,.364,14.7,71.4,46.1,61.9,10.1,4.1,15.2,100.0,119.6,115.6,119
2018-04-05,201804050HOU,POR,240,.516,.500,.259,.165,27.3,85.4,55.3,41.0,10.7,5.6,16.5,100.0,100.7,102.9,94,HOU,240,.574,.555,.507,.329,14.6,72.7,44.7,47.1,10.7,7.9,15.2,100.0,102.9,100.7,96
2018-04-05,201804050DEN,MIN,240,.490,.462,.264,.176,26.1,72.9,50.0,56.4,4.4,1.9,7.5,100.0,104.9,109.3,96,DEN,240,.507,.455,.404,.247,27.1,73.9,50.0,60.0,3.3,10.4,9.2,100.0,109.3,104.9,100
2018-04-05,201804050UTA,LAC,240,.520,.462,.215,.354,28.2,73.7,50.6,51.4,7.6,5.4,14.9,100.0,102.6,126.4,95,UTA,240,.614,.590,.325,.337,26.3,71.8,49.4,61.4,7.6,12.9,8.6,100.0,126.4,102.6,117
2018-04-06,201804060PHI,CLE,240,.640,.609,.391,.379,19.5,75.0,48.2,53.3,5.6,3.2,12.9,100.0,121.4,123.3,130,PHI,240,.599,.564,.386,.208,25.0,80.5,51.8,70.0,10.3,13.2,9.8,100.0,123.3,121.4,132
2018-04-06,201804060BOS,CHI,240,.556,.547,.349,.198,18.4,85.0,48.3,62.5,14.9,0.0,15.4,100.0,103.6,110.6,104,BOS,240,.627,.642,.420,.210,15.0,81.6,51.7,77.8,9.0,10.7,16.9,100.0,110.6,103.6,111
2018-04-06,201804060TOR,IND,240,.381,.339,.241,.230,21.8,78.0,45.8,61.5,8.4,14.8,11.1,100.0,76.5,96.4,73,TOR,240,.505,.482,.357,.190,22.0,78.2,54.2,75.0,9.4,12.1,17.3,100.0,96.4,76.5,92
2018-04-06,201804060ORL,CHO,240,.703,.657,.360,.302,27.3,77.4,58.1,66.7,4.2,7.0,8.5,100.0,145.0,105.9,137,ORL,240,.501,.495,.245,.138,22.6,72.7,41.9,64.3,2.1,5.5,7.4,100.0,105.9,145.0,100
2018-04-06,201804060DET,DAL,265,.530,.505,.424,.196,18.9,85.7,48.4,65.0,6.9,8.1,10.7,100.0,104.2,111.1,106,DET,265,.568,.565,.326,.185,14.3,81.1,51.6,52.2,5.9,7.5,10.0,100.0,111.1,104.2,113
2018-04-06,201804060WAS,ATL,240,.578,.551,.418,.291,16.3,82.7,52.6,63.2,5.1,8.1,16.8,100.0,104.2,98.2,103,WAS,240,.499,.454,.287,.264,17.3,83.7,47.4,51.4,8.1,8.7,11.0,100.0,98.2,104.2,97
2018-04-06,201804060NYK,MIA,240,.502,.438,.307,.250,14.3,79.5,45.2,57.1,7.0,9.6,10.9,100.0,97.8,121.7,98,NYK,240,.621,.607,.416,.236,20.5,85.7,54.8,73.3,7.0,8.2,10.9,100.0,121.7,97.8,122
2018-04-06,201804060LAL,MIN,240,.507,.470,.260,.260,31.0,69.8,47.5,58.1,14.5,14.5,4.3,100.0,117.3,99.6,113,LAL,240,.516,.443,.304,.405,30.2,69.0,52.5,51.6,3.1,2.7,17.7,100.0,99.6,117.3,96
2018-04-06,201804060MEM,SAC,240,.521,.506,.282,.141,27.8,72.7,52.5,57.5,8.7,8.3,14.2,100.0,102.2,101.1,94,MEM,240,.506,.476,.286,.214,27.3,72.2,47.5,54.1,7.6,11.5,14.0,100.0,101.1,102.2,93
2018-04-06,201804060PHO,NOP,240,.566,.535,.384,.202,26.5,77.8,53.4,64.4,8.5,11.5,12.2,100.0,115.4,97.4,122,PHO,240,.488,.441,.351,.277,22.2,73.5,46.6,54.1,7.6,6.6,11.7,100.0,97.4,115.4,103
2018-04-07,201804070NYK,MIL,240,.572,.538,.269,.183,27.9,73.5,52.2,66.7,6.4,13.5,9.1,100.0,122.6,108.8,115,NYK,240,.511,.479,.221,.116,26.5,72.1,47.8,73.2,3.2,10.3,7.4,100.0,108.8,122.6,102
2018-04-07,201804070GSW,NOP,240,.652,.626,.310,.253,10.5,78.9,44.7,79.6,14.9,10.5,7.6,100.0,124.9,119.0,126,GSW,240,.633,.628,.367,.122,21.1,89.5,55.3,63.3,3.0,0.0,15.2,100.0,119.0,124.9,120
2018-04-07,201804070HOU,OKC,240,.512,.451,.363,.363,30.0,81.8,50.6,58.3,11.5,12.8,9.4,100.0,112.5,106.3,108,HOU,240,.592,.566,.487,.303,18.2,70.0,49.4,63.9,7.3,8.6,16.5,100.0,106.3,112.5,102
2018-04-07,201804070SAS,POR,240,.565,.540,.318,.125,25.6,87.9,52.6,42.9,4.3,7.9,12.3,100.0,112.1,123.8,105,SAS,240,.622,.601,.250,.250,12.1,74.4,47.4,44.7,12.8,5.0,7.0,100.0,123.8,112.1,116
2018-04-07,201804070LAC,DEN,240,.704,.694,.341,.271,23.3,63.4,46.5,67.9,4.3,8.6,6.9,100.0,143.6,123.3,134,LAC,240,.564,.529,.195,.391,36.6,76.7,53.5,58.1,6.4,0.0,8.9,100.0,123.3,143.6,115
2018-04-07,201804070CHI,BRK,240,.640,.630,.598,.120,12.5,91.1,54.1,78.3,10.6,16.9,11.8,100.0,119.4,92.4,124,CHI,240,.494,.443,.330,.239,8.9,87.5,45.9,44.4,7.7,2.7,11.8,100.0,92.4,119.4,96
2018-04-08,201804080BOS,ATL,240,.608,.587,.407,.163,13.9,76.2,47.4,53.5,7.4,6.8,12.4,100.0,117.9,111.6,112,BOS,240,.584,.567,.280,.244,23.8,86.1,52.6,78.6,9.5,11.8,11.7,100.0,111.6,117.9,106
2018-04-08,201804080TOR,ORL,240,.523,.511,.258,.191,12.8,85.7,47.2,59.5,12.1,10.5,9.4,100.0,102.0,113.1,101,TOR,240,.632,.609,.513,.308,14.3,87.2,52.8,71.8,8.1,7.6,16.1,100.0,113.1,102.0,112
2018-04-08,201804080CHO,IND,240,.609,.586,.269,.194,18.4,86.5,52.0,54.0,10.3,2.0,12.2,100.0,115.5,109.9,123,CHO,240,.628,.569,.375,.375,13.5,81.6,48.0,67.5,5.6,4.4,18.4,100.0,109.9,115.5,117
2018-04-08,201804080PHI,DAL,240,.486,.484,.426,.138,18.9,78.6,45.3,60.0,6.1,9.4,9.9,100.0,99.2,111.5,97,PHI,240,.561,.549,.297,.154,21.4,81.1,54.7,69.6,9.2,7.4,9.3,100.0,111.5,99.2,109
2018-04-08,201804080LAL,UTA,240,.604,.584,.434,.265,17.9,76.0,50.6,83.3,7.9,5.9,16.3,100.0,111.3,96.4,112,LAL,240,.472,.425,.269,.237,24.0,82.1,49.4,54.1,7.9,8.5,10.5,100.0,96.4,111.3,97
2018-04-08,201804080PHO,GSW,240,.606,.594,.356,.167,12.2,81.8,48.2,57.4,8.9,12.3,10.2,100.0,115.6,98.8,117,PHO,240,.505,.478,.380,.174,18.2,87.8,51.8,61.5,4.0,0.0,11.6,100.0,98.8,115.6,100
2018-04-08,201804080MEM,DET,240,.567,.532,.505,.247,28.6,75.0,46.9,78.9,10.4,0.0,10.4,100.0,121.5,135.0,117,MEM,240,.695,.675,.398,.289,25.0,71.4,53.1,75.0,11.4,8.7,11.4,100.0,135.0,121.5,130
2018-04-09,201804090MIL,ORL,240,.474,.445,.293,.244,10.2,76.0,43.4,70.6,7.8,6.2,17.3,100.0,84.1,99.7,86,MIL,240,.516,.478,.286,.198,24.0,89.8,56.6,66.7,12.7,3.4,13.9,100.0,99.7,84.1,102
2018-04-09,201804090BRK,CHI,240,.557,.551,.315,.135,23.8,85.0,53.7,60.5,7.0,15.0,16.8,100.0,105.3,114.3,105,BRK,240,.643,.610,.512,.183,15.0,76.2,46.3,78.0,8.0,16.4,16.1,100.0,114.3,105.3,114
2018-04-09,201804090MIA,OKC,240,.588,.519,.432,.469,16.7,81.8,50.0,60.0,9.2,6.2,8.4,100.0,117.7,95.2,115,MIA,240,.499,.489,.253,.161,18.2,83.3,50.0,52.5,6.1,8.7,13.9,100.0,95.2,117.7,93
2018-04-09,201804090DET,TOR,240,.608,.598,.448,.046,21.6,90.9,59.3,58.7,3.4,10.4,9.2,100.0,123.5,112.0,108,DET,240,.551,.506,.385,.321,9.1,78.4,40.7,62.9,8.0,4.2,3.3,100.0,112.0,123.5,98
2018-04-09,201804090NYK,CLE,240,.632,.582,.529,.329,19.4,81.4,53.2,72.5,9.3,3.5,9.3,100.0,126.5,112.1,123,NYK,240,.591,.592,.345,.138,18.6,80.6,46.8,56.5,4.1,17.5,13.2,100.0,112.1,126.5,109
2018-04-09,201804090DEN,POR,240,.402,.367,.351,.191,30.0,79.6,52.3,32.3,8.3,3.5,14.3,100.0,85.4,91.7,82,DEN,240,.466,.410,.313,.313,20.4,70.0,47.7,71.0,7.3,8.2,11.3,100.0,91.7,85.4,88
2018-04-09,201804090LAC,NOP,240,.544,.521,.316,.211,17.0,70.7,45.0,77.3,12.6,12.3,6.3,100.0,109.9,97.2,113,LAC,240,.470,.469,.173,.194,29.3,83.0,55.0,64.4,5.8,9.2,13.1,100.0,97.2,109.9,100
2018-04-09,201804090SAS,SAC,240,.480,.457,.222,.210,26.1,75.0,50.0,48.5,4.6,3.6,11.9,100.0,97.1,111.9,85,SAS,240,.517,.451,.329,.354,25.0,73.9,50.0,52.9,6.9,9.5,7.8,100.0,111.9,97.1,98
2018-04-09,201804090MIN,MEM,240,.499,.441,.212,.247,22.7,58.1,40.2,57.1,11.4,7.7,15.3,100.0,97.7,117.4,94,MIN,240,.574,.523,.253,.299,41.9,77.3,59.8,64.3,10.4,10.4,14.7,100.0,117.4,97.7,113
2018-04-10,201804100IND,CHO,240,.571,.556,.424,.121,24.5,76.4,50.9,58.7,5.3,10.3,5.4,100.0,125.2,97.8,119,IND,240,.454,.444,.313,.081,23.6,75.5,49.1,55.0,3.2,7.0,6.4,100.0,97.8,125.2,93
2018-04-10,201804100WAS,BOS,240,.511,.454,.379,.310,24.1,75.6,46.3,66.7,14.0,1.9,13.9,100.0,101.0,113.0,101,WAS,240,.615,.584,.361,.241,24.4,75.9,53.7,78.0,8.0,5.6,17.9,100.0,113.0,101.0,113
2018-04-10,201804100ATL,PHI,240,.604,.592,.425,.345,26.2,84.3,58.1,67.4,6.6,13.1,15.2,100.0,113.3,105.9,121,ATL,240,.516,.485,.378,.265,15.7,73.8,41.9,65.9,9.4,6.0,8.4,100.0,105.9,113.3,113
2018-04-10,201804100UTA,GSW,240,.425,.378,.221,.186,17.6,71.4,41.9,46.7,7.2,5.5,13.9,100.0,81.4,122.6,79,UTA,240,.622,.606,.389,.144,28.6,82.4,58.1,52.1,10.3,9.0,13.5,100.0,122.6,81.4,119
2018-04-10,201804100LAL,HOU,240,.552,.511,.534,.182,17.4,82.0,51.0,51.4,8.7,9.3,15.9,100.0,102.0,96.2,105,LAL,240,.512,.478,.400,.167,18.0,82.6,49.0,57.9,13.6,9.8,15.0,100.0,96.2,102.0,99
2018-04-10,201804100DAL,PHO,240,.727,.717,.342,.276,18.5,69.5,53.5,72.9,5.3,9.4,14.1,100.0,132.6,103.7,124,DAL,240,.455,.423,.340,.227,30.5,81.5,46.5,54.1,8.6,2.0,7.0,100.0,103.7,132.6,97
2018-04-11,201804110PHI,MIL,240,.489,.450,.278,.178,20.0,66.0,43.0,59.5,5.7,7.2,17.1,100.0,91.0,124.5,95,PHI,240,.582,.567,.343,.143,34.0,80.0,57.0,67.3,14.4,10.8,9.7,100.0,124.5,91.0,130
2018-04-11,201804110BOS,BRK,240,.495,.467,.440,.176,19.2,63.0,41.5,73.0,10.0,7.7,13.3,100.0,97.0,109.9,97,BOS,240,.506,.480,.235,.147,37.0,80.8,58.5,47.8,6.0,11.8,10.7,100.0,109.9,97.0,110
2018-04-11,201804110ORL,WAS,240,.430,.400,.358,.284,33.3,84.2,54.3,51.5,5.2,2.2,10.1,100.0,95.8,105.2,92,ORL,240,.568,.513,.416,.351,15.8,66.7,45.7,60.6,6.2,11.5,15.3,100.0,105.2,95.8,101
2018-04-11,201804110CHI,DET,240,.637,.612,.393,.112,20.0,76.9,54.0,57.4,12.4,7.7,10.5,100.0,123.4,90.2,119,CHI,240,.463,.436,.395,.209,23.1,80.0,46.0,65.6,8.3,1.9,16.1,100.0,90.2,123.4,87
2018-04-11,201804110MIA,TOR,265,.538,.505,.326,.228,19.6,66.7,45.6,57.1,4.9,12.5,11.4,100.0,106.6,113.4,109,MIA,265,.505,.486,.245,.189,33.3,80.4,54.4,56.5,7.8,11.3,7.3,100.0,113.4,106.6,116
2018-04-11,201804110CLE,NYK,240,.606,.576,.318,.153,20.5,64.6,44.8,69.8,10.3,4.3,14.2,100.0,113.6,101.2,110,CLE,240,.461,.426,.255,.298,35.4,79.5,55.2,40.5,9.3,5.2,11.6,100.0,101.2,113.6,98
2018-04-11,201804110POR,UTA,240,.467,.416,.258,.270,26.4,84.8,53.5,54.5,5.1,10.8,12.3,100.0,95.7,105.0,93,POR,240,.531,.511,.270,.180,15.2,73.6,46.5,46.3,9.3,13.6,9.4,100.0,105.0,95.7,102
2018-04-11,201804110LAC,LAL,240,.605,.574,.443,.182,23.3,83.0,54.4,59.5,7.9,9.2,15.2,100.0,113.0,98.3,115,LAC,240,.525,.530,.217,.337,17.0,76.7,45.6,65.9,7.9,2.0,15.1,100.0,98.3,113.0,100
