DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,Efg%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
2/8/2014,201402080ATL,MEM,240,0.437,0.433,0.133,0.011,23.9,81.1,49.4,59.5,15.5,10,14.2,100,87.4,84.1,ATL,240,0.496,0.486,0.286,0.214,18.9,76.1,50.6,70,11.1,3.8,21.5,100,84.1,87.4
2/8/2014,201402080UTA,MIA,240,0.555,0.485,0.343,0.448,13.9,73,43.8,65.5,9.6,4.1,11.1,100,107.3,113.3,UTA,240,0.571,0.554,0.338,0.257,27,86.1,56.2,63.9,10.8,2.3,12.7,100,113.3,107.3
2/8/2014,201402080MIN,POR,240,0.587,0.53,0.277,0.458,23.3,68.5,48.5,70,6.9,8.8,11.5,100,114.8,107.9,MIN,240,0.491,0.438,0.175,0.351,31.5,76.7,51.5,42.5,5.9,8.3,9.7,100,107.9,114.8
2/8/2014,201402080PHO,GSW,240,0.571,0.536,0.298,0.31,26.7,64.7,43,39,5.3,6.8,11.2,100,115.2,129,PHO,240,0.655,0.606,0.263,0.375,35.3,73.3,57,37.2,9.5,3.4,15.4,100,129,115.2
2/9/2014,201402090BRK,NOP,240,0.427,0.398,0.217,0.325,29.6,78.8,48.3,66.7,16.3,5.3,12.9,100,88.3,101.3,BRK,240,0.59,0.576,0.424,0.439,21.2,70.4,51.7,57.1,10.9,9.2,21.8,100,101.3,88.3
2/9/2014,201402090BOS,DAL,240,0.562,0.512,0.28,0.244,23.8,77.6,52.7,56.8,6.6,6.2,9,100,112.5,100.4,BOS,240,0.461,0.418,0.293,0.163,22.4,76.2,47.3,81.8,5.5,5.1,9.2,100,100.4,112.5
2/9/2014,201402090ORL,IND,240,0.527,0.513,0.304,0.241,15.9,75.6,46.1,54.3,6.4,8.5,14.7,100,98,99.1,ORL,240,0.492,0.44,0.145,0.313,24.4,84.1,53.9,38.2,9.6,1.8,12.1,100,99.1,98
2/9/2014,201402090WAS,SAC,240,0.445,0.366,0.134,0.341,37.8,76.2,56.3,58.6,10,5.2,16,100,93.3,103.3,WAS,240,0.524,0.481,0.266,0.278,23.8,62.2,43.7,58.8,10,11.3,13.6,100,103.3,93.3
2/9/2014,201402090CLE,MEM,265,0.446,0.401,0.163,0.186,19.1,78.7,48.9,66.7,8.3,8.8,13.1,100,86.6,95,CLE,265,0.474,0.455,0.227,0.205,21.3,80.9,51.1,68.6,6.3,6.9,11.9,100,95,86.6
2/9/2014,201402090OKC,NYK,240,0.527,0.494,0.279,0.233,25,83.9,48.1,71.1,6.6,6.5,11.2,100,110.3,123.6,OKC,240,0.66,0.63,0.37,0.37,16.1,75,51.9,70,6.6,8.1,10.5,100,123.6,110.3
2/9/2014,201402090LAC,PHI,240,0.351,0.285,0.28,0.25,29.4,68.6,42.7,59.3,14.4,6.6,13.3,100,74.7,117.9,LAC,240,0.637,0.612,0.315,0.191,31.4,70.6,57.3,66,11.5,12.5,18.6,100,117.9,74.7
2/9/2014,201402090LAL,CHI,240,0.526,0.469,0.275,0.213,18.2,83.3,50,61.8,13.8,9.5,13.8,100,97.8,91.5,LAL,240,0.495,0.476,0.232,0.134,16.7,81.8,50,72.2,7.4,8.6,17.2,100,91.5,97.8
2/10/2014,201402100MIL,BOS,240,0.542,0.517,0.227,0.159,33.3,78.4,54.4,59.5,8.7,10.7,13.7,100,111,93.6,MIL,240,0.518,0.472,0.222,0.347,21.6,66.7,45.6,54.8,5.4,5.9,18.6,100,93.6,111
2/10/2014,201402100TOR,NOP,240,0.571,0.545,0.156,0.338,25,75,50,53.8,8.9,7.7,13.7,100,111.8,119.5,TOR,240,0.597,0.539,0.316,0.434,25,75,50,61.1,6.6,4.6,10.8,100,119.5,111.8
2/10/2014,201402100IND,DEN,240,0.398,0.348,0.292,0.292,27.1,61.8,39.8,60.7,3.3,1.6,9.9,100,87.3,129.9,IND,240,0.651,0.6,0.2,0.325,38.2,72.9,60.2,45.7,6.6,12.7,13.3,100,129.9,87.3
2/10/2014,201402100DET,SAS,240,0.576,0.555,0.207,0.134,25,62.5,47.5,62.8,2.1,4.1,18,100,106.7,116.3,DET,240,0.537,0.506,0.178,0.289,37.5,75,52.5,37.2,13.9,6.2,9.8,100,116.3,106.7
2/10/2014,201402100GSW,PHI,240,0.41,0.378,0.189,0.189,13,70.5,38.8,45.5,9.5,3.4,14.8,100,76.3,117.3,GSW,240,0.608,0.557,0.33,0.341,29.5,87,61.2,55.8,8.6,15.1,15.1,100,117.3,76.3
2/10/2014,201402100MIN,HOU,240,0.589,0.543,0.329,0.244,27,69.2,51.7,64.1,10.7,6.5,15.8,100,114.1,94.9,MIN,240,0.462,0.391,0.287,0.241,30.8,73,48.3,64.5,8.5,5.5,14.3,100,94.9,114.1
2/11/2014,201402110CHI,ATL,240,0.506,0.5,0.288,0.113,11.1,57.5,32.9,60,10.4,9.2,10.6,100,98.1,115.4,CHI,240,0.551,0.553,0.235,0.153,42.5,88.9,67.1,69.8,6.9,8.8,13.4,100,115.4,98.1
2/11/2014,201402110CLE,SAC,240,0.559,0.514,0.351,0.446,23.1,64.3,44.4,52.9,4.4,9.2,13.7,100,109.2,120.2,CLE,240,0.567,0.547,0.244,0.267,35.7,76.9,55.6,73.2,8.8,2.1,11.1,100,120.2,109.2
2/11/2014,201402110POR,OKC,240,0.555,0.524,0.169,0.145,25.6,72.3,51.2,35,8.5,4.8,15.3,100,103.6,100.5,POR,240,0.49,0.418,0.271,0.318,27.7,74.4,48.8,53.1,8.5,4.3,14.9,100,100.5,103.6
2/11/2014,201402110CHA,DAL,240,0.51,0.482,0.171,0.146,17.9,81.3,46.5,54.1,5.7,6.9,8.4,100,101.9,130.5,CHA,240,0.643,0.622,0.293,0.183,18.8,82.1,53.5,93.3,3.4,10.3,8.3,100,130.5,101.9
2/11/2014,201402110LAL,UTA,240,0.5,0.471,0.2,0.294,33.3,80,57.9,62.2,11.2,8.7,10.3,100,107.3,88.3,LAL,240,0.435,0.412,0.188,0.153,20,66.7,42.1,63.6,6.7,10.3,10.8,100,88.3,107.3
2/11/2014,201402110MEM,WAS,240,0.537,0.507,0.324,0.27,13.9,75.7,45.2,41.2,9,12.3,13.6,100,100.4,103.8,MEM,240,0.562,0.493,0.186,0.386,24.3,86.1,54.8,48.5,12.4,8,17.2,100,103.8,100.4
2/11/2014,201402110PHO,MIA,240,0.577,0.533,0.355,0.395,23.1,84.2,53.2,38.9,13.2,2.1,11.9,100,113.2,106.6,PHO,240,0.581,0.539,0.368,0.224,15.8,76.9,46.8,57.1,6.6,12.2,16.1,100,106.6,113.2
2/12/2014,201402120MIL,NOP,240,0.59,0.557,0.165,0.215,27.8,77.8,52.8,56.1,10.4,7.8,10.4,100,117.7,113.1,MIL,240,0.555,0.525,0.2,0.238,22.2,72.2,47.2,71.8,3.5,4.5,11.1,100,113.1,117.7
2/12/2014,201402120TOR,ATL,240,0.471,0.41,0.256,0.295,20,71.2,48.9,80,5.4,0,14.5,100,90,112.8,TOR,240,0.502,0.463,0.351,0.234,28.8,80,51.1,57.9,8.7,5.2,6.3,100,112.8,90
2/12/2014,201402120IND,DAL,240,0.434,0.387,0.226,0.25,21.3,78.7,50,70,7.5,16.7,12.2,100,87.2,78.6,IND,240,0.405,0.363,0.286,0.167,21.3,78.7,50,66.7,5.4,9.2,15.1,100,78.6,87.2
2/12/2014,201402120ORL,MEM,240,0.506,0.481,0.156,0.234,22.9,65.1,46.2,47.2,8.5,10,8.6,100,105,98.9,ORL,240,0.463,0.434,0.157,0.12,34.9,77.1,53.8,52.9,3.7,13.8,12.9,100,98.9,105
2/12/2014,201402120BRK,CHA,240,0.475,0.471,0.31,0.172,22.9,86.5,50.6,47.2,4.5,8.2,9.7,100,99,116.9,BRK,240,0.606,0.581,0.388,0.188,13.5,77.1,49.4,57.5,3.3,6.7,9.4,100,116.9,99
2/12/2014,201402120BOS,SAS,240,0.59,0.555,0.232,0.171,17.1,79.1,51.3,58.5,10,3.2,9.3,100,115.4,102.1,BOS,240,0.526,0.5,0.213,0.213,20.9,82.9,48.7,64.9,5.5,3.2,13.8,100,102.1,115.4
2/12/2014,201402120DET,CLE,240,0.478,0.435,0.179,0.357,25.5,68.1,45.9,50,9.7,3.3,9.3,100,100.5,96.2,DET,240,0.469,0.422,0.277,0.325,31.9,74.5,54.1,63.6,5.4,7.2,14.4,100,96.2,100.5
2/12/2014,201402120NYK,SAC,265,0.568,0.529,0.271,0.224,25.6,70.5,48.3,40,7.2,1.5,13.8,100,109.6,104.5,NYK,265,0.525,0.506,0.267,0.156,29.5,74.4,51.7,65.9,7.2,4.8,15.8,100,104.5,109.6
2/12/2014,201402120HOU,WAS,240,0.538,0.536,0.33,0.165,24,63.9,40.7,63.6,14.4,7.1,8,100,115.5,116.5,HOU,240,0.667,0.609,0.344,0.734,36.1,76,59.3,52.9,4.1,10.8,22.1,100,116.5,115.5
2/12/2014,201402120GSW,MIA,240,0.624,0.603,0.282,0.321,11.1,73.8,44.9,59.5,11.6,7.5,11.9,100,116.8,115.7,GSW,240,0.582,0.536,0.193,0.313,26.2,88.9,55.1,55,10.5,7.1,12.1,100,115.7,116.8
2/12/2014,201402120UTA,PHI,240,0.555,0.513,0.238,0.288,17.1,75,47.1,48.6,9.2,7,15.1,100,102.2,107.3,UTA,240,0.519,0.443,0.184,0.368,25,82.9,52.9,40.5,10.2,11.5,10.6,100,107.3,102.2
2/12/2014,201402120LAC,POR,240,0.624,0.589,0.369,0.262,24.3,82.1,49.2,60.5,2.1,2.9,14.6,100,122.4,127.6,LAC,240,0.658,0.608,0.127,0.392,17.9,75.7,50.8,52.2,13.6,3.8,7.9,100,127.6,122.4
2/12/2014,201402120MIN,DEN,240,0.485,0.446,0.286,0.238,27.7,84.2,52.9,57.6,7.1,11.7,18.5,100,91.8,119.3,MIN,240,0.609,0.593,0.302,0.267,15.8,72.3,47.1,68.9,14.3,8.3,9.4,100,119.3,91.8
2/13/2014,201402130CHI,BRK,240,0.479,0.425,0.254,0.418,10,71.9,37.5,46.2,9.3,8.9,15.9,100,88.5,107.2,CHI,240,0.581,0.529,0.2,0.3,28.1,90,62.5,74.3,8.2,16,15.9,100,107.2,88.5
2/13/2014,201402130LAL,OKC,240,0.543,0.489,0.318,0.273,20.5,83.3,51.2,59,13.5,14.5,12.4,100,103.4,99.5,LAL,240,0.556,0.542,0.337,0.265,16.7,79.5,48.8,72.5,5.8,6.7,19.2,100,99.5,103.4
2/18/2014,201402180MIL,ORL,240,0.574,0.569,0.313,0.2,18.4,71.4,46.3,65,8.8,14.3,13.9,100,109.8,114.2,MIL,240,0.546,0.5,0.317,0.366,28.6,81.6,53.8,71.4,8.8,7.3,9.5,100,114.2,109.8
2/18/2014,201402180PHI,CLE,240,0.561,0.494,0.207,0.379,44.7,69,58.1,70,7.2,3.1,16.5,100,117.6,87.7,PHI,240,0.43,0.385,0.253,0.31,31,55.3,41.9,54.8,6.2,2.9,14.7,100,87.7,117.6
2/18/2014,201402180IND,ATL,240,0.574,0.558,0.338,0.247,28.6,84.2,55,70.3,9.5,5.4,20.5,100,103.2,113.7,IND,240,0.597,0.551,0.291,0.329,15.8,71.4,45,59,11.6,13.7,12.6,100,113.7,103.2
2/18/2014,201402180WAS,TOR,240,0.639,0.615,0.216,0.203,7.7,62.8,42,59.5,10,7.6,15.7,100,114,103,WAS,240,0.515,0.494,0.185,0.259,37.2,92.3,58,55.3,8.9,5.2,15.1,100,103,114
2/18/2014,201402180DET,CHA,240,0.592,0.567,0.227,0.493,12.2,70.4,45.3,64.1,4.3,2.4,7.1,100,115.1,102.3,DET,240,0.444,0.423,0.163,0.235,29.6,87.8,54.7,51.3,6.4,5.2,6.1,100,102.3,115.1
2/18/2014,201402180DEN,PHO,265,0.508,0.435,0.312,0.419,27.8,70.7,50,60,10.3,5.6,12,100,105.1,100.5,DEN,265,0.464,0.409,0.283,0.374,29.3,72.2,50,44.7,9.4,9.4,9.4,100,100.5,105.1
2/18/2014,201402180LAC,SAS,240,0.581,0.551,0.227,0.239,29.3,80,55.8,59.1,5.1,6.7,14.9,100,114.2,104.1,LAC,240,0.527,0.469,0.259,0.469,20,70.7,44.2,54.3,11.1,8.8,10.9,100,104.1,114.2
2/18/2014,201402180MEM,NYK,240,0.496,0.447,0.318,0.235,33.3,71.4,50.6,42.9,9.2,7.9,11.3,100,107.4,113.2,MEM,240,0.573,0.533,0.16,0.32,28.6,66.7,49.4,54.1,5.8,12.1,13.2,100,113.2,107.4
2/19/2014,201402190TOR,CHI,240,0.582,0.549,0.167,0.278,27.6,71.4,53.5,69.4,4.6,12.1,16.5,100,108.7,106.4,TOR,240,0.494,0.44,0.205,0.277,28.6,72.4,46.5,45.7,8.1,6.7,9.7,100,106.4,108.7
2/18/2014,201402180DAL,MIA,240,0.668,0.636,0.338,0.312,19.4,50,35.9,65.9,12.3,8.6,12.1,100,131.3,118.9,DAL,240,0.535,0.453,0.318,0.376,50,80.6,64.1,58.8,6.7,2,13.9,100,118.9,131.3
2/19/2014,201402190CHA,DET,240,0.496,0.467,0.2,0.222,14.6,75,38.8,52.6,8.1,8.1,8.3,100,99.2,117.4,CHA,240,0.606,0.561,0.244,0.378,25,85.4,61.3,76.2,5.1,15.3,13.6,100,117.4,99.2
2/19/2014,201402190ATL,WAS,240,0.607,0.59,0.27,0.124,21.4,86.5,51.9,65.2,6.4,8.8,9.6,100,120.8,102.8,ATL,240,0.563,0.493,0.219,0.411,13.5,78.6,48.1,60.6,5.3,1.5,15.7,100,102.8,120.8
2/19/2014,201402190UTA,BRK,240,0.578,0.555,0.28,0.244,13.2,68.3,41.8,61,9.9,6.9,6.2,100,115.5,108.9,UTA,240,0.553,0.506,0.293,0.207,31.7,86.8,58.2,54.1,2.2,1.7,16.7,100,108.9,115.5
2/19/2014,201402190POR,SAS,240,0.571,0.54,0.273,0.239,22,70.5,47.1,37.2,9,7,12.6,100,110.6,108.6,POR,240,0.524,0.489,0.237,0.269,29.5,78,52.9,42.9,6,7.8,11.9,100,108.6,110.6
2/19/2014,201402190CLE,ORL,240,0.467,0.427,0.247,0.27,19.6,77.8,46.9,60,7.5,3.3,5.7,100,99,107.5,CLE,240,0.525,0.444,0.25,0.463,22.2,80.4,53.1,66.7,6.4,7.5,10.3,100,107.5,99
2/19/2014,201402190SAC,GSW,240,0.523,0.471,0.221,0.279,15,65.9,41.7,66.7,14.8,4.8,6.8,100,106.6,97.1,SAC,240,0.504,0.456,0.215,0.354,34.1,85,58.3,39.4,4.2,4.5,18.7,100,97.1,106.6
2/19/2014,201402190NOP,NYK,240,0.534,0.506,0.253,0.241,28.9,71.4,47.5,54.1,9.4,11.1,8.9,100,115.3,107.1,NOP,240,0.54,0.513,0.28,0.28,28.6,71.1,52.5,45.7,7.1,14.5,13.4,100,107.1,115.3
2/19/2014,201402190LAL,HOU,240,0.583,0.587,0.337,0.24,39.6,92.5,63.6,53.8,14.2,10.5,10.9,100,126.7,102.1,LAL,240,0.596,0.571,0.321,0.179,7.5,60.4,36.4,70.7,9.5,7.2,17.3,100,102.1,126.7
2/19/2014,201402190MIN,IND,240,0.475,0.437,0.253,0.23,18.8,88.9,52.7,48.6,9.5,4.8,18,100,86.3,98.6,MIN,240,0.538,0.518,0.241,0.373,11.1,81.3,47.3,65,10.4,7.7,13.4,100,98.6,86.3
2/20/2014,201402200MIL,DEN,240,0.578,0.566,0.237,0.342,33.3,70.7,53.2,56.4,6.8,9.8,14.6,100,115.1,102.6,MIL,240,0.496,0.451,0.256,0.244,29.3,66.7,46.8,42.9,4.6,10.3,11.7,100,102.6,115.1
2/19/2014,201402190PHO,BOS,240,0.473,0.42,0.195,0.322,26.5,76.7,50,52.9,8.2,11.1,12.4,100,95.9,102,PHO,240,0.535,0.506,0.341,0.317,23.3,73.5,50,63.9,5.1,8.6,16.2,100,102,95.9
2/20/2014,201402200GSW,HOU,265,0.442,0.411,0.297,0.248,37.5,73.6,55,64.9,4.1,9.1,9.7,100,101,104,GSW,265,0.492,0.446,0.29,0.258,26.4,62.5,45,48.6,8.2,12.7,10.4,100,104,101
2/20/2014,201402200OKC,MIA,240,0.611,0.58,0.28,0.28,22.9,75,51.9,58.5,16.1,5.6,17.6,100,110.3,86.7,OKC,240,0.464,0.392,0.27,0.405,25,77.1,48.1,53.6,11.8,3.7,18.7,100,86.7,110.3
2/21/2014,201402210TOR,CLE,240,0.48,0.427,0.244,0.354,36.2,71.4,52.8,65.6,5.6,11.1,12.9,100,102.1,110,TOR,240,0.496,0.468,0.226,0.14,28.6,63.8,47.2,57.5,9,6.5,7.5,100,110,102.1
2/21/2014,201402210PHI,DAL,240,0.705,0.682,0.299,0.325,28.6,74.1,58.5,81.3,8.6,10.1,20.7,100,118.9,107.4,PHI,240,0.518,0.473,0.266,0.34,25.9,71.4,41.5,52.4,14.4,0,12.2,100,107.4,118.9
2/21/2014,201402210ORL,NYK,290,0.576,0.553,0.358,0.242,14.3,84.1,47.3,53.3,5.4,4.8,11,100,109.3,116.5,ORL,290,0.584,0.54,0.162,0.263,15.9,85.7,52.7,59.2,6.3,4.9,9.1,100,116.5,109.3
2/21/2014,201402210DET,ATL,240,0.553,0.528,0.352,0.227,28.6,64.4,47.1,62.5,7.5,6,9.4,100,115.2,123.9,DET,240,0.576,0.586,0.23,0.333,35.6,71.4,52.9,68.1,6.5,8.8,9.9,100,123.9,115.2
2/21/2014,201402210CHA,NOP,240,0.495,0.476,0.277,0.133,15.4,69.6,44.7,57.1,2.2,10.8,10.2,100,97.2,100.6,CHA,240,0.47,0.406,0.188,0.45,30.4,84.6,55.3,54.8,5.6,15,10.3,100,100.6,97.2
2/21/2014,201402210CHI,DEN,240,0.46,0.443,0.172,0.253,23.5,71.8,44.4,34.3,5.2,11.9,12.6,100,93.3,122.6,CHI,240,0.61,0.56,0.202,0.321,28.2,76.5,55.6,66.7,8.4,9.7,11.1,100,122.6,93.3
2/21/2014,201402210POR,UTA,240,0.523,0.488,0.159,0.22,21.4,72.1,47.1,54.1,8.6,7,13.5,100,101,109.6,POR,240,0.518,0.467,0.22,0.187,27.9,78.6,52.9,41,5.4,13,10,100,109.6,101
2/21/2014,201402210MEM,LAC,240,0.485,0.431,0.3,0.538,26.5,85,52.8,74.2,6.2,5.6,10.8,100,100,106.2,MEM,240,0.545,0.511,0.172,0.172,15,73.5,47.2,64.3,7.3,16.1,10.5,100,106.2,100
2/21/2014,201402210LAL,BOS,240,0.44,0.412,0.227,0.175,30.2,77.5,50.5,60.5,11.2,1.6,11.8,100,93.4,102.5,LAL,240,0.553,0.524,0.265,0.229,22.5,69.8,49.5,57.5,7.1,9.3,16.5,100,102.5,93.4
2/21/2014,201402210PHO,SAS,240,0.448,0.361,0.253,0.325,30.6,78,52.2,41.4,5.3,0,15.9,100,90.1,112.3,PHO,240,0.57,0.543,0.305,0.305,22,69.4,47.8,45.2,11.7,9.7,11.4,100,112.3,90.1
2/22/2014,201402220MIL,IND,240,0.564,0.506,0.225,0.5,21.3,66.7,43.5,52.8,6.5,10.7,8.4,100,118.5,107.7,MIL,240,0.515,0.476,0.325,0.386,33.3,78.7,56.5,57.1,4.3,4.8,11,100,107.7,118.5
2/22/2014,201402220CHA,MEM,240,0.502,0.456,0.19,0.278,17.5,79.5,50,50,6.4,8.1,14.5,100,95.3,98.5,CHA,240,0.49,0.415,0.244,0.329,20.5,82.5,50,53.3,4.3,6.3,10.5,100,98.5,95.3
2/22/2014,201402220DET,DAL,240,0.567,0.533,0.256,0.244,34.8,79.1,56.2,70.5,8.4,8.5,12.3,100,118.8,107.2,DET,240,0.536,0.5,0.134,0.366,20.9,65.2,43.8,52.5,7.4,9,9.5,100,107.2,118.8
2/22/2014,201402220WAS,NOP,240,0.515,0.469,0.16,0.259,19.5,76.9,47.5,57.1,9.6,5,14.3,100,99.6,100.6,WAS,240,0.55,0.507,0.189,0.351,23.1,80.5,52.5,63.9,6.4,10.3,16.6,100,100.6,99.6
2/22/2014,201402220ATL,NYK,240,0.51,0.494,0.315,0.18,19.5,82.5,50.6,56.4,6.5,9.3,9.4,100,106.4,116.1,ATL,240,0.604,0.541,0.419,0.446,17.5,80.5,49.4,59.4,2.2,6.6,10.2,100,116.1,106.4
2/22/2014,201402220UTA,MIN,240,0.614,0.577,0.262,0.393,29.3,88.1,59,69.8,4.2,5,10,100,126.4,108.7,UTA,240,0.548,0.487,0.241,0.456,11.9,70.7,41,43.2,8.4,11.3,7.8,100,108.7,126.4
2/22/2014,201402220GSW,BRK,240,0.486,0.423,0.269,0.308,15.6,72.7,43.8,34.4,5.4,3.1,15.3,100,93.6,101.2,GSW,240,0.503,0.471,0.235,0.2,27.3,84.4,56.2,70.3,13.1,7,9.8,100,101.2,93.6
2/22/2014,201402220SAC,BOS,240,0.476,0.425,0.241,0.414,30,90,52.5,50,8.2,4.7,12,100,100.1,107.2,SAC,240,0.615,0.555,0.123,0.384,10,70,47.5,47.4,6.1,4.5,16.6,100,107.2,100.1
2/23/2014,201402230TOR,ORL,240,0.476,0.443,0.161,0.195,18,71.9,39,55.6,15,4.2,8.7,100,96.7,112.9,TOR,240,0.649,0.592,0.262,0.554,28.1,82,61,67.6,4.3,5.5,22.1,100,112.9,96.7
2/23/2014,201402230CLE,WAS,240,0.478,0.469,0.208,0.104,28.3,71.7,48.5,63.4,8,5,4.7,100,110.2,95.3,CLE,240,0.464,0.397,0.231,0.333,28.3,71.7,51.5,50,2.3,2.6,11.8,100,95.3,110.2
2/23/2014,201402230DEN,SAC,240,0.581,0.506,0.167,0.462,25,77.8,52.9,48.6,11.7,17.9,18.3,100,106.5,92.8,DEN,240,0.488,0.46,0.364,0.239,22.2,75,47.1,69.7,10.7,10.8,16.3,100,92.8,106.5
2/23/2014,201402230MIA,CHI,240,0.446,0.395,0.259,0.21,36.6,70.6,55.4,62.1,2.4,6.2,11.9,100,96.3,113.4,MIA,240,0.494,0.472,0.261,0.159,29.4,63.4,44.6,59.5,9.8,11.7,6.9,100,113.4,96.3
2/23/2014,201402230POR,MIN,240,0.472,0.441,0.298,0.213,38.2,69.2,51.1,48.6,5.6,3.6,12,100,107.8,120,POR,240,0.6,0.56,0.337,0.193,30.8,61.8,48.9,47.5,4.4,10.6,11.8,100,120,107.8
2/23/2014,201402230OKC,LAC,240,0.637,0.599,0.37,0.481,27,77.3,54.3,61.9,7.7,3.1,14.8,100,120.9,113.2,OKC,240,0.565,0.527,0.312,0.258,22.7,73,45.7,60.5,8.7,5.9,11.9,100,113.2,120.9
2/23/2014,201402230LAL,BRK,240,0.599,0.553,0.329,0.421,30.8,74.4,52.6,77.8,13.9,3.4,16.7,100,115.6,109.2,LAL,240,0.583,0.559,0.224,0.342,25.6,69.2,47.4,43.6,11.8,9.8,16.3,100,109.2,115.6
2/23/2014,201402230PHO,HOU,240,0.624,0.558,0.205,0.41,28.6,78.6,55.8,61,9.9,5,19.3,100,113.3,110.3,PHO,240,0.58,0.552,0.302,0.279,21.4,71.4,44.2,38.1,13.8,3.2,14.2,100,110.3,113.3
2/24/2014,201402240PHI,MIL,240,0.672,0.643,0.238,0.345,54.1,71.1,62.7,66.7,7.1,9.4,19.2,100,131.3,111.1,PHI,240,0.561,0.534,0.273,0.261,28.9,45.9,37.3,65.1,16.2,7.8,14.8,100,111.1,131.3
2/24/2014,201402240DET,GSW,240,0.567,0.543,0.378,0.268,27.5,67.3,49.4,71.1,3.3,8.1,12.4,100,112.8,104.1,DET,240,0.449,0.424,0.131,0.182,32.7,72.5,50.6,65,7.6,11.8,7,100,104.1,112.8
2/24/2014,201402240NYK,DAL,240,0.591,0.564,0.419,0.186,26.8,67.6,45.3,65.9,5.6,7,9.7,100,123.3,121.1,NYK,240,0.65,0.618,0.434,0.211,32.4,73.2,54.7,57.5,3.4,6,18.6,100,121.1,123.3
2/24/2014,201402240UTA,BOS,240,0.526,0.464,0.179,0.25,32.5,62.1,44.9,43.2,6.8,3.2,13.1,100,111.5,125.1,UTA,240,0.616,0.588,0.213,0.263,37.9,67.5,55.1,56.8,9.1,11.6,11.9,100,125.1,111.5
2/24/2014,201402240NOP,LAC,240,0.651,0.614,0.337,0.313,25,60,44.4,79.1,4.4,7.2,8.7,100,136.4,122,NOP,240,0.537,0.466,0.207,0.402,40,75,55.6,64.9,2.2,12.7,8.1,100,122,136.4
2/25/2014,201402250IND,LAL,240,0.496,0.478,0.256,0.222,19.6,60.4,40.4,56.4,10.6,14.1,13.9,100,94,113.2,IND,240,0.527,0.49,0.158,0.248,39.6,80.4,59.6,53.2,10.6,14.9,13.2,100,113.2,94
2/25/2014,201402250CLE,TOR,240,0.553,0.506,0.405,0.304,25.6,67.4,47.6,77.1,5.6,9,13.5,100,110.8,104.1,CLE,240,0.492,0.435,0.202,0.286,32.6,74.4,52.4,70.6,6.7,2.1,11.3,100,104.1,110.8
2/25/2014,201402250ATL,CHI,240,0.531,0.466,0.273,0.33,32.6,75,53.3,64.9,11.7,3.9,10.6,100,113.9,109.6,ATL,240,0.566,0.536,0.393,0.19,25,67.4,46.7,55.3,7.5,3.1,14.9,100,109.6,113.9
2/25/2014,201402250WAS,ORL,240,0.575,0.547,0.291,0.163,35.7,76.9,55.6,55.8,5.4,4.7,15.6,100,114,123.7,WAS,240,0.623,0.588,0.2,0.35,23.1,64.3,44.4,57.1,8.6,3.3,11.5,100,123.7,114
2/25/2014,201402250DEN,POR,240,0.539,0.447,0.408,0.5,15.9,55.7,39,60.7,8.3,14.5,12.3,100,103.5,98.4,DEN,240,0.415,0.379,0.194,0.252,44.3,84.1,61,51.4,7.2,11.1,11.6,100,98.4,103.5
2/25/2014,201402250SAC,HOU,240,0.713,0.646,0.306,0.583,21.9,76,54.9,61,5,8.3,17.4,100,128.3,102.4,SAC,240,0.497,0.428,0.2,0.344,24,78.1,45.1,47.2,12.9,2,10.4,100,102.4,128.3
2/25/2014,201402250PHO,MIN,240,0.544,0.511,0.207,0.368,23.8,60.9,43.2,57.1,10.9,6.3,12.9,100,108.7,99.8,PHO,240,0.491,0.458,0.158,0.189,39.1,76.2,56.8,45.2,9.9,13,15.6,100,99.8,108.7
2/26/2014,201402260PHI,ORL,240,0.5,0.463,0.191,0.17,23.3,83.3,56.7,59,6.2,15.4,9,100,104.6,93.2,PHI,240,0.453,0.397,0.253,0.322,16.7,76.7,43.3,50,6.2,7.9,7.5,100,93.2,104.6
2/26/2014,201402260BOS,ATL,240,0.601,0.559,0.25,0.316,15.8,62.2,38.7,60.5,6.3,8.8,17.2,100,108.7,120.2,BOS,240,0.574,0.522,0.244,0.256,37.8,84.2,61.3,55.8,10.5,1.8,12.3,100,120.2,108.7
2/26/2014,201402260CHI,GSW,240,0.443,0.387,0.25,0.262,18.4,66.7,42.3,56.7,6.2,10.1,14.6,100,86.1,106.9,CHI,240,0.535,0.476,0.169,0.361,33.3,81.6,57.7,64.9,8.3,14.3,14.3,100,106.9,86.1
2/26/2014,201402260POR,BRK,240,0.452,0.42,0.272,0.21,14.9,62.9,35.4,56.3,8.8,1.8,11.9,100,88.2,136.6,POR,240,0.651,0.61,0.36,0.244,37.1,85.1,64.6,63,6.6,10.2,10.4,100,136.6,88.2
2/26/2014,201402260UTA,PHO,240,0.464,0.425,0.238,0.363,28,76.5,47.6,45.2,7.8,8.9,12.3,100,95.8,121.5,UTA,240,0.645,0.628,0.243,0.324,23.5,72,52.4,52.4,5.6,6.6,14.2,100,121.5,95.8
