DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2016-02-09,201602090MIA,SAS,240,.592,.562,.157,.292,26.8,97.0,58.1,53.2,10.4,6.9,9.1,100.0,123.3,104.7,119,MIA,240,.627,.600,.171,.343,3.0,73.2,41.9,52.5,7.3,6.7,17.4,100.0,104.7,123.3,101
2016-02-09,201602090NYK,WAS,240,.624,.603,.333,.321,4.9,81.1,41.0,66.7,8.3,7.0,10.1,100.0,115.8,112.7,111,NYK,240,.606,.578,.313,.169,18.9,95.1,59.0,50.0,6.3,9.6,14.4,100.0,112.7,115.8,108
2016-02-09,201602090GSW,HOU,240,.537,.500,.379,.402,27.1,68.2,46.7,64.9,8.1,6.7,10.5,100.0,111.2,124.3,110,GSW,240,.583,.532,.362,.277,31.8,72.9,53.3,63.6,5.1,11.1,10.2,100.0,124.3,111.2,123
2016-02-09,201602090DAL,UTA,265,.582,.554,.283,.293,30.2,83.8,55.0,47.9,3.1,4.3,8.8,100.0,124.6,122.6,121,DAL,265,.640,.553,.387,.547,16.2,69.8,45.0,66.7,5.1,1.5,10.6,100.0,122.6,124.6,119
2016-02-10,201602100PHI,SAC,240,.571,.529,.184,.333,36.6,61.7,50.0,65.9,7.3,10.7,11.5,100.0,119.1,114.9,114,PHI,240,.558,.544,.385,.187,38.3,63.4,50.0,69.0,9.4,14.1,16.2,100.0,114.9,119.1,110
2016-02-10,201602100BOS,LAC,265,.626,.588,.353,.588,20.5,81.4,50.6,56.8,6.4,14.5,11.6,100.0,121.7,126.2,134,BOS,265,.625,.563,.347,.389,18.6,79.5,49.4,72.3,4.5,3.6,8.2,100.0,126.2,121.7,139
2016-02-10,201602100IND,CHO,240,.613,.586,.322,.218,27.0,74.5,53.6,53.3,6.3,10.8,12.0,100.0,123.0,99.9,117,IND,240,.482,.457,.196,.163,25.5,73.0,46.4,47.5,7.4,6.8,10.0,100.0,99.9,123.0,95
2016-02-10,201602100BRK,MEM,240,.597,.576,.233,.140,27.0,75.8,50.0,57.8,16.9,4.1,9.9,100.0,122.7,101.3,109,BRK,240,.567,.542,.310,.268,24.2,73.0,50.0,75.8,4.5,3.0,20.1,100.0,101.3,122.7,90
2016-02-10,201602100ORL,SAS,240,.513,.472,.225,.169,22.9,71.7,46.8,63.2,6.3,15.5,12.0,100.0,102.3,100.2,98,ORL,240,.490,.451,.220,.176,28.3,77.1,53.2,70.3,7.3,10.1,13.3,100.0,100.2,102.3,96
2016-02-10,201602100DET,DEN,240,.550,.506,.229,.289,18.6,84.8,52.8,64.1,10.4,4.9,11.4,100.0,107.0,95.6,103,DET,240,.505,.489,.307,.080,15.2,81.4,47.2,55.3,5.2,12.5,13.3,100.0,95.6,107.0,92
2016-02-10,201602100CHI,ATL,240,.585,.550,.367,.167,24.4,76.1,50.5,58.1,16.6,9.7,11.0,100.0,117.6,93.6,113,CHI,240,.493,.471,.163,.140,23.9,75.6,49.5,55.3,7.3,5.3,16.5,100.0,93.6,117.6,90
2016-02-10,201602100CLE,LAL,240,.567,.517,.326,.314,25.0,71.7,48.9,42.1,5.3,4.8,10.1,100.0,117.9,127.5,111,CLE,240,.589,.580,.330,.191,28.3,75.0,51.1,54.2,6.4,1.7,5.6,100.0,127.5,117.9,120
2016-02-10,201602100POR,HOU,240,.560,.552,.442,.442,19.5,66.7,44.9,62.2,6.0,4.9,17.9,100.0,102.6,115.6,103,POR,240,.558,.506,.315,.382,33.3,80.5,55.1,51.2,11.0,4.7,11.1,100.0,115.6,102.6,116
2016-02-10,201602100MIN,TOR,240,.560,.512,.360,.372,25.0,70.7,47.1,48.7,3.3,16.1,5.7,100.0,122.0,127.5,112,MIN,240,.589,.487,.184,.697,29.3,75.0,52.9,62.9,5.4,10.9,6.6,100.0,127.5,122.0,117
2016-02-10,201602100NOP,UTA,240,.577,.521,.300,.429,20.5,80.0,52.4,57.6,6.6,4.8,17.0,100.0,106.0,110.5,96,NOP,240,.548,.524,.232,.256,20.0,79.5,47.6,59.0,9.9,6.1,9.0,100.0,110.5,106.0,100
2016-02-10,201602100PHO,GSW,240,.550,.494,.449,.326,16.7,80.8,50.0,64.9,11.2,9.7,11.3,100.0,105.0,97.5,112,PHO,240,.506,.473,.226,.237,19.2,83.3,50.0,51.2,6.6,12.2,14.9,100.0,97.5,105.0,104
2016-02-11,201602110MIL,WAS,240,.467,.420,.364,.273,17.3,65.9,39.6,73.5,8.1,8.8,12.4,100.0,93.1,100.2,92,MIL,240,.515,.463,.171,.390,34.1,82.7,60.4,66.7,10.1,7.1,15.8,100.0,100.2,93.1,99
2016-01-14,201601140MEM,DET,240,.635,.618,.444,.236,25.0,84.4,54.7,48.6,3.3,3.3,20.1,100.0,109.8,112.0,101,MEM,240,.592,.546,.211,.329,15.6,75.0,45.3,56.8,14.1,7.5,14.7,100.0,112.0,109.8,103
2016-02-11,201602110OKC,NOP,240,.482,.449,.182,.273,14.6,72.7,38.3,44.7,13.1,3.7,6.6,100.0,95.9,122.2,95,OKC,240,.629,.593,.372,.267,27.3,85.4,61.7,62.2,4.0,9.7,15.8,100.0,122.2,95.9,121
2016-02-18,201602180WAS,UTA,240,.496,.429,.195,.377,28.6,85.7,57.1,64.5,9.2,8.8,20.4,100.0,90.7,105.0,89,WAS,240,.541,.529,.209,.244,14.3,71.4,42.9,59.5,14.3,16.1,10.4,100.0,105.0,90.7,103
2016-02-18,201602180CLE,CHI,240,.463,.441,.226,.237,26.8,75.6,48.5,32.4,4.1,6.0,11.2,100.0,98.1,109.4,95,CLE,240,.538,.500,.264,.187,24.4,73.2,51.5,50.0,8.3,11.1,9.2,100.0,109.4,98.1,106
2016-02-18,201602180LAC,SAS,240,.480,.446,.205,.181,11.9,77.8,42.3,54.3,11.4,3.8,14.3,100.0,89.3,109.0,86,LAC,240,.605,.577,.321,.256,22.2,88.1,57.7,59.0,8.3,10.6,17.2,100.0,109.0,89.3,105
2016-02-19,201602190ORL,DAL,265,.537,.522,.461,.202,10.9,73.6,41.7,62.2,7.6,9.0,15.7,100.0,98.3,103.9,104,ORL,265,.502,.466,.343,.167,26.4,89.1,58.3,61.0,9.4,8.3,9.9,100.0,103.9,98.3,110
2016-02-19,201602190MIL,CHO,240,.522,.483,.360,.209,18.6,70.7,44.0,35.1,13.1,9.7,15.3,100.0,99.1,96.1,98,MIL,240,.526,.488,.235,.259,29.3,81.4,56.0,61.1,7.1,20.0,19.6,100.0,96.1,99.1,95
2016-02-19,201602190BRK,NYK,240,.545,.500,.317,.220,18.6,83.7,51.2,55.6,6.3,8.7,15.1,100.0,103.5,115.1,98,BRK,240,.575,.535,.198,.233,16.3,81.4,48.8,61.9,14.8,10.7,6.9,100.0,115.1,103.5,109
2016-02-19,201602190WAS,DET,240,.481,.470,.280,.207,13.3,81.4,46.6,37.1,2.2,5.4,11.8,100.0,93.9,107.0,86,WAS,240,.548,.506,.282,.333,18.6,86.7,53.4,72.2,5.5,8.5,9.1,100.0,107.0,93.9,98
2016-02-19,201602190ATL,MIA,240,.573,.545,.227,.318,22.7,81.8,52.3,61.4,12.6,2.0,12.2,100.0,111.2,107.4,115,ATL,240,.599,.563,.414,.149,18.2,77.3,47.7,65.9,6.8,5.9,18.5,100.0,107.4,111.2,111
2016-02-19,201602190CHI,TOR,240,.515,.460,.205,.386,22.4,75.6,47.9,57.9,7.1,9.1,7.2,100.0,108.3,118.5,106,CHI,240,.570,.554,.172,.215,24.4,77.6,52.1,66.7,4.1,8.6,8.1,100.0,118.5,108.3,116
2016-02-19,201602190POR,GSW,240,.503,.457,.370,.304,25.9,80.5,49.5,69.4,6.4,6.0,16.1,100.0,96.6,126.0,105,POR,240,.639,.624,.309,.237,19.5,74.1,50.5,53.8,11.0,6.9,10.8,100.0,126.0,96.6,137
2016-02-19,201602190UTA,BOS,240,.480,.414,.309,.444,15.7,76.5,40.0,60.0,8.6,6.7,6.7,100.0,99.7,118.9,93,UTA,240,.635,.618,.338,.647,23.5,84.3,60.0,59.5,4.3,14.3,14.7,100.0,118.9,99.7,111
2016-02-19,201602190OKC,IND,240,.517,.494,.250,.250,20.4,79.5,48.4,69.2,8.1,11.4,10.1,100.0,101.9,98.8,101,OKC,240,.488,.464,.271,.104,20.5,79.6,51.6,66.7,6.1,6.1,11.5,100.0,98.8,101.9,98
2016-02-19,201602190LAL,SAS,240,.620,.580,.136,.205,35.1,68.4,52.0,62.5,6.6,15.3,9.4,100.0,130.3,123.7,119,LAL,240,.611,.556,.272,.321,31.6,64.9,48.0,50.0,5.5,5.3,14.0,100.0,123.7,130.3,113
2016-02-19,201602190SAC,DEN,240,.542,.511,.267,.289,19.1,83.3,49.4,61.9,11.0,8.1,15.1,100.0,100.7,106.2,110,SAC,240,.600,.554,.253,.373,16.7,80.9,50.6,39.0,11.0,12.1,18.5,100.0,106.2,100.7,116
2016-02-19,201602190NOP,PHI,240,.652,.605,.355,.342,8.8,72.5,43.2,50.0,10.8,6.3,17.9,100.0,112.2,119.1,114,NOP,240,.614,.549,.210,.494,27.5,91.2,56.8,53.7,11.8,8.2,14.0,100.0,119.1,112.2,121
2016-02-19,201602190MEM,MIN,240,.587,.487,.347,.413,26.2,73.8,50.0,80.6,7.3,9.8,18.4,100.0,109.2,114.4,104,MEM,240,.578,.530,.256,.341,26.2,73.8,50.0,42.5,13.6,10.2,12.9,100.0,114.4,109.2,109
2016-02-19,201602190PHO,HOU,240,.565,.519,.308,.718,29.5,80.9,56.0,54.1,15.0,8.5,16.3,100.0,109.0,94.0,116,PHO,240,.513,.433,.427,.427,19.1,70.5,44.0,76.7,6.6,11.1,17.0,100.0,94.0,109.0,100
2016-02-20,201602200MIA,WAS,240,.434,.419,.222,.212,20.0,63.5,40.2,32.5,5.1,4.8,5.3,100.0,96.0,116.4,94,MIA,240,.526,.500,.135,.292,36.5,80.0,59.8,48.9,2.0,11.7,6.1,100.0,116.4,96.0,114
2016-02-20,201602200ATL,MIL,290,.495,.457,.163,.308,30.4,82.8,57.0,50.0,10.3,15.4,12.6,100.0,100.5,93.7,117,ATL,290,.478,.458,.387,.170,17.2,69.6,43.0,70.5,9.5,9.2,12.3,100.0,93.7,100.5,109
2016-02-20,201602200LAC,GSW,240,.615,.579,.378,.317,15.0,68.8,44.3,76.2,8.1,3.4,13.0,100.0,116.3,113.2,115,LAC,240,.549,.516,.383,.191,31.3,85.0,55.7,57.1,9.1,3.9,12.1,100.0,113.2,116.3,112
2016-02-20,201602200MIN,NYK,240,.572,.536,.205,.193,31.4,85.1,62.2,40.5,4.3,9.7,15.1,100.0,111.4,102.7,103,MIN,240,.500,.458,.143,.298,14.9,68.6,37.8,66.7,9.7,9.1,6.9,100.0,102.7,111.4,95
2016-02-21,201602210TOR,MEM,240,.472,.388,.263,.421,20.8,79.1,48.4,46.4,6.5,5.7,12.6,100.0,91.5,105.5,85,TOR,240,.518,.451,.346,.383,20.9,79.2,51.6,36.4,4.3,3.6,11.3,100.0,105.5,91.5,98
2016-02-21,201602210DET,NOP,240,.562,.500,.233,.337,26.8,78.4,55.4,56.1,5.0,3.6,13.2,100.0,110.7,105.7,111,DET,240,.514,.483,.371,.360,21.6,73.2,44.6,48.6,9.0,9.1,9.6,100.0,105.7,110.7,106
2016-02-21,201602210BRK,CHO,240,.607,.570,.342,.190,15.4,79.5,49.4,57.5,7.4,1.7,14.9,100.0,110.6,102.1,104,BRK,240,.524,.463,.272,.296,20.5,84.6,50.6,65.7,8.5,7.7,13.3,100.0,102.1,110.6,96
2016-02-21,201602210ORL,IND,240,.575,.555,.293,.256,12.8,78.0,49.4,63.4,6.7,9.1,18.7,100.0,100.0,97.2,105,ORL,240,.492,.456,.275,.319,22.0,87.2,50.6,71.1,11.4,5.2,11.9,100.0,97.2,100.0,102
2016-02-21,201602210CHI,LAL,240,.535,.500,.226,.355,36.2,77.1,53.7,30.2,5.5,6.7,6.1,100.0,125.9,137.9,115,CHI,240,.697,.639,.241,.329,22.9,63.8,46.3,68.2,2.2,9.7,8.1,100.0,137.9,125.9,126
2016-02-21,201602210POR,UTA,240,.577,.547,.186,.267,32.4,53.1,44.2,44.2,6.6,17.2,10.3,100.0,121.4,125.8,111,POR,240,.539,.500,.356,.422,46.9,67.6,55.8,51.3,7.7,8.6,10.1,100.0,125.8,121.4,115
2016-02-21,201602210DEN,BOS,240,.572,.536,.330,.206,33.3,84.6,57.1,68.1,10.6,3.8,13.8,100.0,116.2,97.0,121,DEN,240,.574,.507,.288,.466,15.4,66.7,42.9,55.9,10.6,7.7,21.4,100.0,97.0,116.2,101
2016-02-21,201602210OKC,CLE,240,.626,.575,.288,.338,34.2,72.0,55.7,61.0,4.4,1.4,11.6,100.0,127.6,102.1,115,OKC,240,.468,.439,.233,.211,28.0,65.8,44.3,59.5,10.0,12.3,9.2,100.0,102.1,127.6,92
2016-02-21,201602210DAL,PHI,240,.579,.558,.364,.351,19.0,65.9,42.2,51.4,8.5,7.8,14.4,100.0,109.6,137.3,103,DAL,240,.640,.559,.400,.424,34.1,81.0,57.8,56.1,8.5,6.1,9.0,100.0,137.3,109.6,129
2016-02-22,201602220MIL,LAL,240,.532,.447,.382,.566,22.9,83.3,51.1,64.3,7.2,2.9,15.2,100.0,103.6,110.8,101,MIL,240,.557,.541,.186,.291,16.7,77.1,48.9,72.7,10.3,17.0,7.6,100.0,110.8,103.6,108
2016-02-21,201602210PHO,SAS,240,.608,.585,.195,.415,19.5,72.3,47.7,53.5,10.0,13.0,11.0,100.0,118.3,111.3,118,PHO,240,.541,.511,.258,.237,27.7,80.5,52.3,60.5,6.0,7.6,11.2,100.0,111.3,118.3,111
2016-02-22,201602220MIA,IND,265,.451,.418,.163,.272,13.2,65.5,40.5,47.2,7.6,6.9,10.4,100.0,88.2,95.8,93,MIA,265,.439,.390,.130,.340,34.5,86.8,59.5,50.0,7.6,10.4,10.9,100.0,95.8,88.2,101
2016-02-22,201602220ATL,GSW,240,.541,.517,.506,.135,13.3,82.2,47.8,76.9,14.0,15.4,12.1,100.0,102.2,92.2,102,ATL,240,.494,.477,.395,.186,17.8,86.7,52.2,63.9,7.0,15.9,15.4,100.0,92.2,102.2,92
2016-02-22,201602220CLE,DET,240,.538,.513,.313,.263,14.6,88.1,51.8,45.9,10.5,5.7,12.7,100.0,101.0,92.6,96,CLE,240,.519,.481,.329,.165,11.9,85.4,48.2,55.9,8.4,3.6,16.7,100.0,92.6,101.0,88
2016-02-22,201602220LAC,PHO,240,.434,.392,.273,.227,18.9,75.6,43.6,64.5,8.0,3.6,14.2,100.0,83.5,123.3,84,LAC,240,.650,.631,.300,.438,24.4,81.1,56.4,65.9,9.0,15.6,14.4,100.0,123.3,83.5,124
2016-02-22,201602220MIN,BOS,240,.562,.535,.277,.168,21.7,65.1,42.7,67.3,12.5,2.9,9.2,100.0,117.4,119.4,122,MIN,240,.616,.566,.181,.482,34.9,78.3,57.3,55.8,4.8,8.2,14.5,100.0,119.4,117.4,124
2016-02-22,201602220NYK,TOR,240,.622,.592,.287,.287,31.7,73.9,54.0,56.5,7.9,9.4,5.8,100.0,137.7,107.2,122,NYK,240,.505,.476,.238,.274,26.1,68.3,46.0,48.6,2.3,4.8,7.8,100.0,107.2,137.7,95
2016-02-23,201602230PHI,ORL,240,.602,.524,.165,.482,30.2,83.3,54.4,63.4,10.8,3.4,9.6,100.0,122.1,113.2,124,PHI,240,.636,.608,.266,.329,16.7,69.8,45.6,53.5,6.9,5.6,19.6,100.0,113.2,122.1,115
2016-02-23,201602230WAS,NOP,240,.456,.386,.277,.398,14.3,85.1,46.6,58.6,7.6,5.9,14.1,100.0,84.5,103.5,89,WAS,240,.537,.521,.277,.181,14.9,85.7,53.4,67.4,8.5,6.7,12.1,100.0,103.5,84.5,109
2016-02-23,201602230DEN,SAC,240,.598,.560,.205,.337,15.8,78.6,53.2,65.1,8.5,16.4,14.4,100.0,108.2,104.4,114,DEN,240,.501,.460,.270,.220,21.4,84.2,46.8,65.9,9.5,4.5,9.9,100.0,104.4,108.2,110
2016-02-23,201602230POR,BRK,240,.529,.494,.133,.211,26.7,83.3,54.0,41.9,10.3,3.5,11.7,100.0,106.6,114.8,104,POR,240,.615,.563,.288,.313,16.7,73.3,46.0,60.0,6.2,7.7,14.2,100.0,114.8,106.6,112
2016-02-23,201602230UTA,HOU,265,.543,.477,.391,.471,25.0,75.0,46.1,47.2,14.7,8.0,11.8,100.0,111.6,114.5,114,UTA,265,.645,.581,.324,.514,25.0,75.0,53.9,57.9,10.8,7.5,18.8,100.0,114.5,111.6,117
2016-02-24,201602240TOR,MIN,240,.593,.541,.135,.446,29.7,65.8,48.0,67.6,8.8,6.8,14.5,100.0,115.6,125.5,105,TOR,240,.591,.541,.306,.306,34.2,70.3,52.0,51.2,7.7,10.9,11.1,100.0,125.5,115.6,114
2016-02-24,201602240IND,NYK,240,.597,.539,.338,.325,19.0,76.9,46.9,62.9,4.3,6.6,12.9,100.0,113.1,116.3,105,IND,240,.551,.522,.165,.176,23.1,81.0,53.1,47.8,8.6,7.8,7.5,100.0,116.3,113.1,108
2016-02-24,201602240DET,PHI,240,.482,.440,.277,.313,20.0,75.0,44.4,54.5,8.1,7.3,12.9,100.0,92.1,112.4,91,DET,240,.567,.536,.337,.410,25.0,80.0,55.6,56.4,10.1,1.7,14.0,100.0,112.4,92.1,111
2016-02-24,201602240MIA,GSW,240,.584,.539,.311,.278,20.5,75.6,48.3,54.8,7.0,2.8,11.4,100.0,117.5,111.5,118,MIA,240,.562,.500,.163,.360,24.4,79.5,51.7,47.5,8.0,12.9,10.7,100.0,111.5,117.5,112
2016-02-24,201602240CLE,CHO,240,.586,.553,.382,.355,18.6,74.5,47.8,62.2,7.5,3.4,13.7,100.0,110.0,121.7,103,CLE,240,.579,.566,.352,.187,25.5,81.4,52.2,57.8,11.7,2.1,8.4,100.0,121.7,110.0,114
2016-02-24,201602240LAC,DEN,240,.446,.411,.267,.189,26.9,82.7,54.8,52.9,11.3,5.1,14.1,100.0,89.7,83.5,87,LAC,240,.444,.429,.541,.165,17.3,73.1,45.2,63.3,13.4,13.6,15.7,100.0,83.5,89.7,81
2016-02-24,201602240SAC,SAS,240,.590,.565,.224,.176,15.0,81.5,53.2,59.1,12.7,10.3,14.9,100.0,105.3,89.7,108,SAC,240,.448,.438,.188,.156,18.5,85.0,46.8,69.2,12.7,1.5,12.0,100.0,89.7,105.3,92
2016-02-24,201602240CHI,WAS,240,.513,.472,.311,.289,17.3,82.5,45.7,50.0,10.8,6.2,9.8,100.0,102.5,107.4,104,CHI,240,.573,.545,.261,.182,17.5,82.7,54.3,59.1,5.9,3.2,13.6,100.0,107.4,102.5,109
2016-02-24,201602240DAL,OKC,240,.588,.551,.371,.247,32.6,74.5,55.3,65.1,5.3,8.6,11.6,100.0,122.8,109.1,116,DAL,240,.519,.459,.326,.349,25.5,67.4,44.7,74.3,10.6,7.1,9.2,100.0,109.1,122.8,103
2016-02-24,201602240MEM,LAL,240,.580,.540,.443,.375,28.8,76.9,49.5,41.0,5.3,5.2,6.4,100.0,125.6,135.1,119,MEM,240,.655,.641,.318,.341,23.1,71.2,50.5,54.2,6.3,8.2,8.4,100.0,135.1,125.6,128
2016-02-25,201602250BOS,MIL,240,.546,.506,.172,.287,17.5,75.7,45.5,61.9,8.8,11.5,12.5,100.0,104.6,109.5,107,BOS,240,.568,.518,.274,.393,24.3,82.5,54.5,51.2,8.8,4.2,14.0,100.0,109.5,104.6,112
2016-02-25,201602250ORL,GSW,240,.684,.676,.284,.182,21.6,81.0,53.2,66.0,8.5,6.3,17.4,100.0,122.3,107.3,130,ORL,240,.557,.511,.289,.311,19.0,78.4,46.8,56.1,10.4,6.3,12.8,100.0,107.3,122.3,114
2016-02-25,201602250POR,HOU,240,.611,.598,.354,.427,29.3,75.6,53.5,59.1,14.1,11.1,14.1,100.0,119.8,105.7,119,POR,240,.585,.544,.438,.275,24.4,70.7,46.5,59.5,4.0,5.7,19.0,100.0,105.7,119.8,105
2016-02-25,201602250UTA,SAS,240,.570,.538,.228,.152,25.0,89.5,58.1,44.7,5.8,8.3,11.5,100.0,111.8,90.9,96,UTA,240,.474,.448,.221,.156,10.5,75.0,41.9,45.5,7.0,3.3,11.8,100.0,90.9,111.8,78
2016-02-25,201602250NOP,OKC,240,.622,.593,.221,.256,26.5,65.9,48.0,53.2,4.2,8.6,12.0,100.0,125.1,129.3,119,NOP,240,.628,.589,.222,.200,34.1,73.5,52.0,61.7,5.3,9.0,10.9,100.0,129.3,125.1,123
2016-02-25,201602250PHO,BRK,240,.620,.547,.240,.560,23.7,61.1,45.7,56.8,11.8,11.3,15.4,100.0,114.2,104.4,116,PHO,240,.490,.474,.276,.235,38.9,76.3,54.3,38.1,9.8,7.0,15.6,100.0,104.4,114.2,106
2016-02-26,201602260TOR,CLE,240,.583,.554,.324,.284,25.6,85.3,53.4,60.0,4.6,0.0,14.4,100.0,111.2,113.5,97,TOR,240,.586,.548,.233,.356,14.7,74.4,46.6,48.6,6.9,0.0,11.5,100.0,113.5,111.2,99
2016-02-26,201602260IND,CHO,240,.525,.500,.337,.229,12.5,76.2,42.2,63.9,8.2,10.6,13.3,100.0,98.9,97.8,96,IND,240,.497,.435,.224,.282,23.8,87.5,57.8,54.3,8.2,5.5,12.8,100.0,97.8,98.9,95
2016-02-26,201602260PHI,WAS,240,.507,.463,.245,.181,33.3,84.4,57.3,60.0,7.5,14.0,9.8,100.0,110.7,101.0,103,PHI,240,.515,.476,.305,.256,15.6,66.7,42.7,60.0,10.7,7.0,10.8,100.0,101.0,110.7,94
2016-02-26,201602260NYK,ORL,240,.475,.452,.290,.172,27.3,74.4,48.0,61.5,6.3,1.6,10.7,100.0,100.4,114.1,95,NYK,240,.563,.488,.200,.450,25.6,72.7,52.0,48.6,7.4,6.1,10.3,100.0,114.1,100.4,108
2016-02-26,201602260ATL,CHI,240,.450,.392,.227,.250,32.7,71.1,50.5,59.4,3.1,3.6,17.0,100.0,92.3,108.0,88,ATL,240,.517,.455,.382,.270,28.9,67.3,49.5,75.7,14.7,16.2,9.9,100.0,108.0,92.3,103
2016-02-26,201602260SAC,LAC,240,.582,.534,.326,.292,26.2,69.8,48.2,41.9,6.3,7.4,7.4,100.0,123.8,113.2,117,SAC,240,.567,.513,.308,.474,30.2,73.8,51.8,55.9,6.3,5.0,14.5,100.0,113.2,123.8,107
2016-02-26,201602260LAL,MEM,240,.611,.582,.376,.176,27.0,77.1,55.3,55.8,6.6,12.7,12.4,100.0,123.6,104.9,112,LAL,240,.499,.442,.295,.500,22.9,73.0,44.7,43.8,9.9,5.7,6.9,100.0,104.9,123.6,95
2016-02-26,201602260DAL,DEN,265,.544,.511,.312,.333,34.0,75.6,52.1,41.9,6.9,5.1,12.3,100.0,113.8,119.7,116,DAL,265,.611,.574,.330,.307,24.4,66.0,47.9,55.6,8.8,1.6,12.3,100.0,119.7,113.8,122
2016-02-27,201602270MIL,DET,240,.517,.489,.341,.273,34.7,70.7,51.1,64.9,14.4,3.0,9.2,100.0,113.4,101.1,102,MIL,240,.546,.532,.154,.154,29.3,65.3,48.9,55.3,3.3,12.1,20.1,100.0,101.1,113.4,91
2016-02-27,201602270BOS,MIA,240,.458,.420,.149,.264,28.0,76.9,52.9,52.8,7.0,15.0,15.6,100.0,88.7,100.7,89,BOS,240,.478,.432,.167,.229,23.1,72.0,47.1,66.7,12.0,8.1,9.4,100.0,100.7,88.7,101
2016-02-27,201602270CHI,POR,240,.521,.466,.241,.310,16.7,79.6,48.5,52.6,6.2,9.7,9.2,100.0,105.7,97.5,103,CHI,240,.478,.452,.234,.128,20.4,83.3,51.5,84.6,4.1,9.1,8.3,100.0,97.5,105.7,95
2016-02-27,201602270HOU,SAS,240,.589,.539,.250,.368,18.9,80.0,52.4,64.9,4.2,6.8,12.8,100.0,110.3,99.7,104,HOU,240,.502,.464,.298,.262,20.0,81.1,47.6,54.3,5.3,7.0,13.0,100.0,99.7,110.3,94
2016-02-27,201602270UTA,BRK,240,.536,.518,.179,.202,20.0,69.8,48.4,57.5,11.8,2.9,17.2,100.0,96.3,94.3,98,UTA,240,.480,.444,.225,.281,30.2,80.0,51.6,37.8,10.8,13.0,17.4,100.0,94.3,96.3,96
2016-02-27,201602270OKC,GSW,265,.571,.547,.337,.263,8.0,63.6,34.0,55.6,13.6,10.0,9.4,100.0,109.7,106.9,121,OKC,265,.549,.526,.271,.271,36.4,92.0,66.0,50.0,5.4,6.3,17.0,100.0,106.9,109.7,118
2016-02-27,201602270NOP,MIN,240,.576,.530,.179,.357,16.7,84.1,51.2,66.7,8.9,8.8,10.2,100.0,111.3,109.3,112,NOP,240,.576,.524,.321,.310,15.9,83.3,48.8,56.4,8.9,5.8,13.6,100.0,109.3,111.3,110
2016-02-27,201602270PHO,MEM,240,.538,.438,.250,.525,14.9,62.8,37.8,46.9,11.5,8.3,7.5,100.0,110.4,115.6,106,PHO,240,.582,.538,.400,.438,37.2,85.1,62.2,51.4,4.2,5.0,15.9,100.0,115.6,110.4,111
2016-02-28,201602280IND,POR,240,.615,.593,.296,.259,19.5,66.1,46.4,46.3,4.3,8.9,11.7,100.0,119.5,109.8,111,IND,240,.490,.446,.151,.269,33.9,80.5,53.6,52.5,7.5,8.8,8.0,100.0,109.8,119.5,102
2016-02-28,201602280DET,TOR,240,.574,.550,.263,.225,20.5,77.4,45.7,53.8,6.0,2.1,5.4,100.0,120.4,135.9,101,DET,240,.688,.662,.324,.380,22.6,79.5,54.3,68.3,2.4,1.7,10.8,100.0,135.9,120.4,114
2016-02-28,201602280ORL,PHI,240,.622,.565,.286,.481,10.0,83.8,50.7,48.8,5.8,10.0,15.4,100.0,112.3,125.9,116,ORL,240,.670,.628,.186,.291,16.2,90.0,49.3,57.1,8.7,10.9,11.0,100.0,125.9,112.3,130
2016-02-28,201602280ATL,CHO,240,.417,.377,.395,.284,19.2,83.8,46.1,59.3,8.1,6.7,6.2,100.0,88.2,101.0,76,ATL,240,.549,.545,.221,.065,16.2,80.8,53.9,76.3,4.6,10.2,15.9,100.0,101.0,88.2,87
2016-02-28,201602280WAS,CLE,240,.531,.456,.363,.375,13.3,84.6,46.4,62.5,6.1,4.2,13.1,100.0,99.9,114.0,99,WAS,240,.601,.563,.392,.430,15.4,86.7,53.6,71.8,6.1,3.9,12.2,100.0,114.0,99.9,113
2016-02-28,201602280NYK,MIA,240,.526,.482,.095,.250,30.8,77.8,58.1,62.5,9.9,5.6,13.9,100.0,107.3,88.7,98,NYK,240,.439,.402,.172,.138,22.2,69.2,41.9,50.0,8.8,11.8,10.7,100.0,88.7,107.3,81
2016-02-28,201602280DAL,MIN,240,.475,.417,.256,.411,39.7,78.9,55.2,55.9,5.2,5.7,12.4,100.0,105.2,133.3,101,DAL,240,.651,.601,.404,.236,21.1,60.3,44.8,72.3,9.4,9.0,7.5,100.0,133.3,105.2,128
2016-02-29,201602290MIL,HOU,240,.591,.557,.414,.402,33.3,71.4,49.4,73.2,11.9,1.5,13.5,100.0,120.0,126.9,121,MIL,240,.670,.642,.185,.407,28.6,66.7,50.6,62.5,11.9,7.8,15.1,100.0,126.9,120.0,128
2016-02-29,201602290BOS,UTA,240,.438,.411,.238,.168,29.4,77.1,52.5,60.5,6.3,6.1,7.7,100.0,100.0,105.2,95,BOS,240,.517,.476,.214,.345,22.9,70.6,47.5,73.0,6.3,16.9,8.5,100.0,105.2,100.0,100
