DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
12/16/2016,201612160BOS,CHO,240,0.418,0.371,0.309,0.196,28.1,88.1,53.5,65.6,10.4,8,10.2,100,91.3,99.5,BOS,240,0.537,0.494,0.359,0.333,11.9,71.9,46.5,76.5,7.3,11.9,12.7,100,99.5,91.3
12/16/2016,201612160CHI,MIL,240,0.541,0.524,0.305,0.159,26.2,68.9,51.5,68.4,8,5.6,11.1,100,108.9,79.1,CHI,240,0.35,0.332,0.228,0.163,31.1,73.8,48.5,60.7,8,3.5,10.8,100,79.1,108.9
12/16/2016,201612160MIA,LAC,240,0.533,0.476,0.301,0.349,15.9,81.1,51.5,47.2,1,4.5,9.5,100,106,101.8,MIA,240,0.471,0.441,0.29,0.269,18.9,84.1,48.5,52.6,5.2,8.6,3.7,100,101.8,106
12/16/2016,201612160ORL,BRK,240,0.588,0.536,0.325,0.313,14.3,75,47.9,53.8,4.8,8.8,15.3,100,106.2,112.9,ORL,240,0.511,0.438,0.299,0.433,25,85.7,52.1,56.4,7.7,19.6,5.7,100,112.9,106.2
12/16/2016,201612160HOU,NOP,240,0.468,0.454,0.276,0.204,22.8,72.3,45.2,42.5,3.9,18.2,9.3,100,98.5,120.2,HOU,240,0.596,0.574,0.649,0.202,27.7,77.2,54.8,64.3,6.9,5.6,12,100,120.2,98.5
12/16/2016,201612160UTA,DAL,240,0.58,0.532,0.364,0.273,17.5,71.4,39.7,51.4,10.8,0,6.5,100,119.9,123.5,UTA,240,0.67,0.631,0.338,0.415,28.6,82.5,60.3,48.6,4.8,6.1,17.2,100,123.5,119.9
12/16/2016,201612160MEM,SAC,240,0.499,0.431,0.3,0.463,27.7,71.1,48.9,58.1,5.5,11.5,10.3,100,106.2,101.7,MEM,240,0.495,0.409,0.325,0.468,28.9,72.3,51.1,65.5,7.7,14.3,12.3,100,101.7,106.2
12/17/2016,201612170DET,IND,240,0.559,0.518,0.229,0.301,23.1,80.8,56,50,6.6,5.6,8.7,100,115.7,99.2,DET,240,0.48,0.44,0.357,0.262,19.2,76.9,44,68.8,6.6,1.6,7.9,100,99.2,115.7
12/17/2016,201612170CLE,LAL,240,0.589,0.57,0.43,0.151,23.3,73.8,48.2,73.2,3.3,3.6,10.7,100,117.9,129.9,CLE,240,0.614,0.601,0.371,0.202,26.2,76.7,51.8,65.2,8.7,6.1,7.6,100,129.9,117.9
12/17/2016,201612170ATL,CHO,240,0.571,0.557,0.307,0.148,15.6,80,47.8,60.5,8.3,5,11.4,100,111.3,103,ATL,240,0.532,0.523,0.302,0.186,20,84.4,52.2,65,4.2,3.3,11.4,100,103,111.3
12/17/2016,201612170GSW,POR,240,0.475,0.442,0.326,0.233,13,72.7,35.6,47.1,7,6.8,10.4,100,90.1,135.2,GSW,240,0.686,0.667,0.322,0.299,27.3,87,64.4,70.6,7,8.6,13.2,100,135.2,90.1
12/17/2016,201612170DEN,NYK,240,0.587,0.488,0.288,0.488,23.1,70.3,46.1,51.4,6.2,6.3,10.2,100,117.3,130.7,DEN,240,0.618,0.611,0.3,0.322,29.7,76.9,53.9,52,6.2,12.3,8.9,100,130.7,117.3
12/17/2016,201612170OKC,PHO,240,0.511,0.478,0.244,0.222,33.3,73,50.6,41,5.2,7.7,13.9,100,105.3,118.8,OKC,240,0.594,0.549,0.198,0.42,27,66.7,49.4,68.3,12.5,5.9,11.9,100,118.8,105.3
12/17/2016,201612170MIN,HOU,265,0.53,0.495,0.531,0.208,19.2,74,46.1,64.1,12.9,5.6,13.2,100,101.9,100.1,MIN,265,0.525,0.484,0.228,0.293,26,80.8,53.9,70.7,8.3,13.3,16.8,100,100.1,101.9
12/18/2016,201612180PHI,BRK,240,0.565,0.519,0.42,0.383,17.1,73.5,47.8,72.2,8,8.3,14.5,100,106.4,107.4,PHI,240,0.55,0.5,0.318,0.261,26.5,82.9,52.2,60.5,5,10.6,14.8,100,107.4,106.4
12/18/2016,201612180ORL,TOR,240,0.566,0.534,0.31,0.241,23.8,78.7,52.8,46.5,10.6,11.3,9.4,100,115.6,83.8,ORL,240,0.454,0.428,0.253,0.108,21.3,76.2,47.2,38.2,5.3,5,17.9,100,83.8,115.6
12/18/2016,201612180MIA,BOS,240,0.534,0.506,0.311,0.211,23.9,81.3,47.4,51.2,13.6,4.4,10.1,100,109.7,99.2,MIA,240,0.594,0.587,0.348,0.362,18.8,76.1,52.6,63.9,7.3,8.1,22.3,100,99.2,109.7
12/18/2016,201612180WAS,LAC,240,0.564,0.534,0.276,0.276,33.3,75.7,54.8,65.1,7.2,1.6,13.3,100,113.4,120.6,WAS,240,0.621,0.593,0.235,0.37,24.3,66.7,45.2,55.8,10.3,6.3,13.7,100,120.6,113.4
12/18/2016,201612180MEM,UTA,240,0.532,0.515,0.409,0.379,14.7,66.1,46.7,60,4.7,15.7,16.3,100,96.5,85.9,MEM,240,0.362,0.312,0.247,0.194,33.9,85.3,53.3,42.9,9.4,2.6,7.3,100,85.9,96.5
12/18/2016,201612180DAL,SAC,240,0.473,0.447,0.408,0.224,13.6,85.7,48.8,53.3,7.7,9.1,15.2,100,87.1,109.2,DAL,240,0.571,0.526,0.429,0.286,14.3,86.4,51.2,58.8,11,13.3,11.3,100,109.2,87.1
12/19/2016,201612190IND,WAS,240,0.528,0.477,0.375,0.295,30.4,79.5,54.4,50,5.1,9.1,13.1,100,106.4,108.4,IND,240,0.556,0.511,0.241,0.241,20.5,69.6,45.6,43.9,6.1,9.1,13.5,100,108.4,106.4
12/18/2016,201612180SAS,NOP,240,0.525,0.517,0.292,0.157,17.8,70.7,43,70.7,8.4,9.4,9.5,100,105.5,119.3,SAS,240,0.591,0.552,0.256,0.256,29.3,82.2,57,73.8,6.3,9.5,12,100,119.3,105.5
12/19/2016,201612190CHI,DET,240,0.462,0.428,0.277,0.157,21.3,71,41,55.9,9.1,4.5,11,100,93.4,128.7,CHI,240,0.664,0.646,0.195,0.085,29,78.7,59,69.4,10.3,8.3,13.3,100,128.7,93.4
12/19/2016,201612190DEN,DAL,240,0.637,0.625,0.313,0.113,10.5,78.1,41.4,48.8,4.4,7.3,12.5,100,117.9,129,DEN,240,0.665,0.644,0.313,0.225,21.9,89.5,58.6,71.1,7.7,0,11.1,100,129,117.9
12/19/2016,201612190OKC,ATL,240,0.643,0.607,0.307,0.32,14.7,66.7,44.3,58.5,5.4,3.8,14.9,100,117.9,115.8,OKC,240,0.549,0.506,0.402,0.299,33.3,85.3,55.7,33.3,8.6,5.8,10.9,100,115.8,117.9
12/19/2016,201612190MIN,PHO,240,0.554,0.506,0.256,0.427,21.1,70.3,45.3,43.2,10.8,7.5,14.9,100,106,112.8,MIN,240,0.593,0.529,0.221,0.291,29.7,78.9,54.7,61.9,7.8,11.5,16.4,100,112.8,106
12/20/2016,201612200MIL,CLE,265,0.554,0.5,0.44,0.297,18.4,75.6,45.7,51.4,5,3.3,8.9,100,113.2,107.2,MIL,265,0.541,0.5,0.31,0.333,24.4,81.6,54.3,55,6,11.8,12.3,100,107.2,113.2
12/20/2016,201612200TOR,BRK,240,0.503,0.451,0.385,0.308,28,76,52,55.6,8.8,6.8,13.4,100,101.2,112.9,TOR,240,0.554,0.505,0.198,0.341,24,72,48,45.2,12.6,16.1,11.1,100,112.9,101.2
12/20/2016,201612200PHI,NOP,240,0.517,0.484,0.183,0.28,30.2,87,56.6,70,2.1,6.1,9.5,100,111.4,96,PHI,240,0.51,0.47,0.402,0.256,13,69.8,43.4,54.5,6.2,10.5,12.5,100,96,111.4
12/20/2016,201612200CHO,LAL,240,0.596,0.578,0.367,0.122,26.3,65.2,47.6,65.9,5.3,17.4,11.2,100,120.2,124.4,CHO,240,0.559,0.516,0.266,0.255,34.8,73.7,52.4,69.8,5.3,3.5,8.7,100,124.4,120.2
12/20/2016,201612200MIA,ORL,290,0.573,0.548,0.21,0.295,13.3,82,49.5,46.2,2.5,6.4,8.5,100,114.3,109.2,MIA,290,0.544,0.519,0.278,0.241,18,86.7,50.5,44,3.4,7.2,7.7,100,109.2,114.3
12/20/2016,201612200NYK,IND,240,0.526,0.462,0.253,0.363,21.2,89.2,49.4,56.4,9.7,7.7,7.9,100,107.4,114.2,NYK,240,0.607,0.574,0.261,0.239,10.8,78.8,50.6,54.5,5.8,11.8,12.6,100,114.2,107.4
12/20/2016,201612200GSW,UTA,240,0.436,0.414,0.395,0.263,19.6,79.1,46.8,48.1,5.2,4.5,21.3,100,77,108.2,GSW,240,0.533,0.494,0.256,0.189,20.9,80.4,53.2,60,13.5,6.5,9.3,100,108.2,77
12/20/2016,201612200HOU,SAS,240,0.58,0.545,0.299,0.325,24.4,62.3,45.7,58.3,13.6,9.3,17.8,100,106.8,104.7,HOU,240,0.481,0.413,0.413,0.293,37.7,75.6,54.3,62.9,10.5,9.3,13.3,100,104.7,106.8
12/20/2016,201612200SAC,POR,240,0.584,0.535,0.326,0.465,35.7,86.7,56.9,68.2,5.3,8.2,7.2,100,128.3,133.6,SAC,240,0.693,0.625,0.319,0.597,13.3,64.3,43.1,50,3.2,6.9,9.9,100,133.6,128.3
12/20/2016,201612200MEM,BOS,265,0.573,0.481,0.457,0.469,18.6,66,44.1,66.7,7.2,7.8,10.1,100,115.1,112,MEM,265,0.517,0.468,0.319,0.277,34,81.4,55.9,60.5,10.3,6.8,11,100,112,115.1
12/21/2016,201612210DET,MEM,240,0.542,0.5,0.366,0.232,16.3,75.6,45.2,71.4,9.9,8.2,8.1,100,108.2,94.9,DET,240,0.487,0.403,0.319,0.514,24.4,83.7,54.8,65.4,2.2,5.8,16.1,100,94.9,108.2
12/20/2016,201612200LAC,DEN,240,0.516,0.494,0.433,0.222,31.9,86.1,55.4,56.4,5.3,2,10.8,100,107.4,125.3,LAC,240,0.649,0.64,0.419,0.151,13.9,68.1,44.6,68.1,7.4,3.9,11.6,100,125.3,107.4
12/21/2016,201612210CLE,MIL,240,0.568,0.526,0.286,0.377,15.4,78.6,48.1,66.7,7.6,13.3,8.2,100,110.1,121.9,CLE,240,0.592,0.58,0.31,0.218,21.4,84.6,51.9,69.8,3.2,12.7,10.3,100,121.9,110.1
12/21/2016,201612210CHI,WAS,240,0.575,0.543,0.22,0.305,15.8,69.1,47.3,53.5,7.2,4.1,9.7,100,110.8,100.4,CHI,240,0.469,0.432,0.221,0.2,30.9,84.2,52.7,65.8,4.1,7.8,11.9,100,100.4,110.8
12/21/2016,201612210ATL,MIN,240,0.516,0.476,0.349,0.169,35.7,82.2,59.8,60,6.8,10.7,16,100,104.9,95.8,ATL,240,0.479,0.457,0.317,0.159,17.8,64.3,40.2,55.9,10.3,14.8,10.2,100,95.8,104.9
12/21/2016,201612210POR,DAL,240,0.515,0.464,0.373,0.277,22.7,75.7,46.9,40,13.3,11.1,9.7,100,106.5,105.4,POR,240,0.563,0.514,0.375,0.389,24.3,77.3,53.1,46.9,6.7,7.7,16.8,100,105.4,106.5
12/21/2016,201612210UTA,SAC,240,0.556,0.527,0.284,0.324,18.2,82.5,48.8,38.2,5.8,6.4,10.6,100,109.3,108.2,UTA,240,0.556,0.507,0.365,0.297,17.5,81.8,51.2,57.6,8.1,11.3,11.6,100,108.2,109.3
12/21/2016,201612210NOP,OKC,240,0.614,0.574,0.318,0.273,32.5,85.7,59.8,48.9,8.3,8.8,9.2,100,126.2,114.7,NOP,240,0.561,0.523,0.227,0.261,14.3,67.5,40.2,59.5,4.2,5,8.4,100,114.7,126.2
12/21/2016,201612210PHO,HOU,240,0.641,0.64,0.442,0.302,23.1,66.7,45.7,65.2,4.2,11.8,10.1,100,132.2,117.4,PHO,240,0.545,0.522,0.269,0.215,33.3,76.9,54.3,45.5,7.4,12.5,7.3,100,117.4,132.2
12/22/2016,201612220BRK,GSW,240,0.531,0.51,0.356,0.135,22,85.1,52.6,61.7,17.4,13.7,9.8,100,106.9,92.3,BRK,240,0.543,0.517,0.407,0.186,14.9,78,47.4,57.9,5.5,9,21.8,100,92.3,106.9
12/22/2016,201612220IND,BOS,240,0.525,0.467,0.424,0.293,17.6,81.4,46.8,50,9.7,3.4,8.8,100,105.9,99.1,IND,240,0.538,0.47,0.28,0.354,18.6,82.4,53.2,57.1,4.9,5.7,16.7,100,99.1,105.9
12/22/2016,201612220MIA,LAL,240,0.554,0.522,0.422,0.167,19.6,75.6,46,45,7.3,3.2,11.9,100,111,119.3,MIA,240,0.617,0.601,0.262,0.25,24.4,80.4,54,55.6,7.3,11.5,11.4,100,119.3,111
12/22/2016,201612220NYK,ORL,240,0.489,0.461,0.3,0.178,22.7,63.3,44.1,53.8,7.1,9.2,14.2,100,96.9,108.1,NYK,240,0.512,0.474,0.208,0.177,36.7,77.3,55.9,63.4,9.2,14.3,12.7,100,108.1,96.9
12/22/2016,201612220LAC,SAS,240,0.49,0.435,0.207,0.272,34.6,86,57.9,51.4,8.4,12.7,10.4,100,105.8,111.1,LAC,240,0.572,0.536,0.337,0.265,14,65.4,42.1,46.2,8.4,8.2,11.5,100,111.1,105.8
12/23/2016,201612230MIL,WAS,240,0.552,0.513,0.304,0.228,13.2,75.8,42.3,64.9,2.1,3.6,13.9,100,102.7,131.5,MIL,240,0.669,0.619,0.313,0.338,24.2,86.8,57.7,64.4,8.6,10.9,10.7,100,131.5,102.7
12/23/2016,201612230BOS,OKC,240,0.61,0.581,0.325,0.45,25.6,77.3,53,65.9,5,9.2,11.9,100,117.3,112.3,BOS,240,0.536,0.489,0.301,0.28,22.7,74.4,47,70.7,8,3.7,10.3,100,112.3,117.3
12/23/2016,201612230ORL,LAL,240,0.461,0.402,0.264,0.276,23.1,82.9,49.5,51.6,8,9.7,14.1,100,90.3,109.4,ORL,240,0.573,0.567,0.303,0.157,17.1,76.9,50.5,55.6,10,17.2,12.8,100,109.4,90.3
12/23/2016,201612230CHO,CHI,240,0.453,0.432,0.229,0.104,32.1,74.5,52,52.6,5.5,9.1,8.2,100,100.3,113.5,CHO,240,0.535,0.47,0.214,0.333,25.5,67.9,48,67.6,6.6,17.6,9.4,100,113.5,100.3
12/23/2016,201612230POR,SAS,240,0.63,0.577,0.256,0.269,36.1,76.2,57.7,48.7,10.4,6.1,12.1,100,127.5,104.3,POR,240,0.523,0.519,0.38,0.203,23.8,63.9,42.3,60,9.3,3.4,14.8,100,104.3,127.5
12/23/2016,201612230DET,GSW,240,0.68,0.63,0.351,0.312,11.4,88.1,53.2,81.4,8.6,3.6,20.1,100,114.3,108.5,DET,240,0.581,0.565,0.341,0.329,11.9,88.6,46.8,51.2,11.5,6,11.8,100,108.5,114.3
12/23/2016,201612230UTA,TOR,240,0.594,0.58,0.259,0.185,13.9,77.5,47.4,27.9,13,7.7,10.2,100,112.9,106.4,UTA,240,0.555,0.506,0.342,0.266,22.5,86.1,52.6,60,7.6,3.3,15.3,100,106.4,112.9
12/23/2016,201612230DEN,ATL,240,0.542,0.477,0.291,0.384,18.8,81.6,46.5,70.3,10.2,7.5,7.4,100,111.1,110,DEN,240,0.578,0.526,0.321,0.449,18.4,81.3,53.5,73,3.1,11.5,13.8,100,110,111.1
12/23/2016,201612230LAC,DAL,240,0.481,0.466,0.333,0.172,28.6,82.4,50.6,56.8,14.4,8.9,11.4,100,99.7,97.5,LAC,240,0.558,0.547,0.392,0.149,17.6,71.4,49.4,50,10,6.9,20.2,100,97.5,99.7
12/23/2016,201612230CLE,BRK,240,0.533,0.494,0.353,0.212,14.9,77.1,46.3,57.9,5.7,10.9,17,100,94.3,113.3,CLE,240,0.543,0.495,0.354,0.242,22.9,85.1,53.7,62.2,11.4,7.3,9.1,100,113.3,94.3
12/23/2016,201612230MIN,SAC,240,0.633,0.619,0.363,0.175,16.7,70,44.7,64.3,7.9,6.4,11.3,100,122.9,118.4,MIN,240,0.58,0.532,0.405,0.329,30,83.3,55.3,50,5.6,7.8,11.7,100,118.4,122.9
12/23/2016,201612230MEM,HOU,240,0.57,0.539,0.584,0.169,25.6,76.9,51.3,71.1,5.4,5.4,12,100,117.8,124.2,MEM,240,0.625,0.586,0.309,0.309,23.1,74.4,48.7,56.1,8.6,8.1,9.8,100,124.2,117.8
12/23/2016,201612230NOP,MIA,240,0.469,0.46,0.23,0.149,21.6,81.4,53.6,52.8,4.2,6.6,13.1,100,91.7,96,NOP,240,0.463,0.433,0.315,0.236,18.6,78.4,46.4,51.5,9.5,10.4,8.4,100,96,91.7
12/23/2016,201612230PHO,PHI,240,0.626,0.584,0.373,0.265,20,64.5,39.4,54.8,6.9,11.3,17,100,115,121.9,PHO,240,0.645,0.608,0.329,0.468,35.5,80,60.6,59.5,6.9,11.5,17.3,100,121.9,115
12/25/2016,201612250CLE,GSW,240,0.602,0.539,0.39,0.377,16.1,67.3,48.8,67.6,8,6.7,17.5,100,107.9,108.9,CLE,240,0.5,0.453,0.368,0.337,32.7,83.9,51.2,54.1,14,4.3,9.9,100,108.9,107.9
12/25/2016,201612250NYK,BOS,240,0.584,0.559,0.387,0.215,27.3,61.4,44.3,55.6,10.7,3.1,4.7,100,126.7,121.4,NYK,240,0.576,0.517,0.264,0.31,38.6,72.7,55.7,26.8,5.3,10.5,14.7,100,121.4,126.7
12/25/2016,201612250OKC,MIN,240,0.537,0.494,0.145,0.277,25,73.5,46.2,48.7,11.7,3.4,11.4,100,106.6,119.3,OKC,240,0.605,0.561,0.293,0.293,26.5,75,53.8,61.9,8.5,5.6,13.9,100,119.3,106.6
12/25/2016,201612250SAS,CHI,240,0.527,0.494,0.209,0.233,30.4,68.6,46.9,51.3,9.7,1.5,12.9,100,107.6,128.1,SAS,240,0.637,0.618,0.212,0.224,31.4,69.6,53.1,62.5,7.5,4.4,12.2,100,128.1,107.6
12/25/2016,201612250LAL,LAC,240,0.539,0.494,0.341,0.259,22.2,71.1,46.7,64.9,9.3,8.5,13.7,100,105.8,115.2,LAL,240,0.571,0.524,0.298,0.357,28.9,77.8,53.3,45,7.3,5.4,11.8,100,115.2,105.8
12/26/2016,201612260BRK,CHO,240,0.562,0.511,0.277,0.266,25.5,88.9,53,52.3,11,6.8,9.5,100,118.2,120.3,BRK,240,0.677,0.633,0.413,0.413,11.1,74.5,47,65,4,11.8,14.5,100,120.3,118.2
12/26/2016,201612260ORL,MEM,240,0.577,0.526,0.329,0.368,7.9,80,44.9,48.6,7.7,6.7,6.4,100,112,123,ORL,240,0.602,0.587,0.302,0.186,20,92.1,55.1,52.3,5.5,5.9,8.8,100,123,112
12/26/2016,201612260DET,CLE,240,0.505,0.449,0.354,0.291,22.2,78.7,51.1,63.3,8.2,4.7,19.1,100,91.9,108.2,DET,240,0.538,0.533,0.304,0.163,21.3,77.8,48.9,61,12.2,7.8,10.8,100,108.2,91.9
12/26/2016,201612260CHI,IND,240,0.498,0.475,0.309,0.123,22,66,45.5,76.5,5.6,8.6,15.8,100,95.2,100.8,CHI,240,0.472,0.422,0.301,0.337,34,78,54.5,53.1,11.2,5.4,12,100,100.8,95.2
12/26/2016,201612260WAS,MIL,240,0.525,0.494,0.23,0.264,26.7,81.1,51.2,67.5,8.4,4,11.8,100,106.9,112.1,WAS,240,0.609,0.582,0.367,0.253,18.9,73.3,48.8,72.5,7.3,9,15.4,100,112.1,106.9
12/26/2016,201612260HOU,PHO,240,0.509,0.46,0.297,0.267,30.2,78.7,53,39.5,12.5,12.2,13.1,100,102.9,117.2,HOU,240,0.623,0.582,0.467,0.326,21.3,69.8,47,60.9,9.8,5.6,16,100,117.2,102.9
12/26/2016,201612260POR,TOR,240,0.45,0.4,0.358,0.253,24.6,77.6,49.1,53.1,11.2,6.7,10.2,100,96.6,92.5,POR,240,0.5,0.47,0.277,0.217,22.4,75.4,50.9,62.9,8.1,6.6,16.5,100,92.5,96.6
12/26/2016,201612260LAC,DEN,240,0.562,0.506,0.378,0.341,24.4,90.9,57.3,61.1,10.3,1.7,12.9,100,109.4,105.3,LAC,240,0.55,0.518,0.298,0.238,9.1,75.6,42.7,56.4,6.2,11.8,10.6,100,105.3,109.4
12/26/2016,201612260MIN,ATL,240,0.497,0.47,0.386,0.205,37,72.5,53.5,57.1,8.9,13.7,17.4,100,100.1,115.7,MIN,240,0.578,0.543,0.378,0.22,27.5,63,46.5,70.3,12.2,5.9,13.5,100,115.7,100.1
12/26/2016,201612260SAC,PHI,240,0.575,0.551,0.316,0.228,21.6,69.8,47.5,51.3,13.1,8.1,20.2,100,101.1,103.1,SAC,240,0.53,0.489,0.287,0.241,30.2,78.4,52.5,61.5,11.1,7.4,16.5,100,103.1,101.1
12/26/2016,201612260NOP,DAL,240,0.614,0.58,0.427,0.293,10,84.8,43.8,73,4.5,2.2,10.6,100,117.9,125.9,NOP,240,0.667,0.614,0.357,0.429,15.2,90,56.2,64.9,6.8,7,10.7,100,125.9,117.9
12/27/2016,201612270BOS,MEM,240,0.511,0.472,0.341,0.33,28.3,63.2,44,59.5,14.9,9.3,9.8,100,109.4,120.1,BOS,240,0.6,0.553,0.365,0.247,36.8,71.7,56,73.2,6.4,12.1,15.3,100,120.1,109.4
12/27/2016,201612270MIA,OKC,240,0.57,0.543,0.232,0.305,37.8,78,59,50,3.3,6.7,15.5,100,115,102,MIA,240,0.515,0.482,0.268,0.256,22,62.2,41,38.9,10.8,6.3,11.6,100,102,115
12/27/2016,201612270DAL,HOU,240,0.681,0.635,0.41,0.359,27.8,75.5,55.3,56.1,7.5,10.2,15,100,131.7,114.5,DAL,240,0.546,0.5,0.437,0.287,24.5,72.2,44.7,61.1,6.4,10.9,8.4,100,114.5,131.7
12/27/2016,201612270LAL,UTA,240,0.596,0.567,0.347,0.32,35.9,62.5,49.4,50,6.8,6,18.2,100,114.9,112.7,LAL,240,0.539,0.494,0.193,0.265,37.5,64.1,50.6,48.7,9,6.1,13.1,100,112.7,114.9
12/28/2016,201612280DET,MIL,240,0.654,0.637,0.262,0.19,8.3,76.1,46.3,75,8.6,7.8,7.1,100,127.9,101,DET,240,0.495,0.477,0.273,0.182,23.9,91.7,53.7,71.8,4.3,1.6,9.5,100,101,127.9
12/28/2016,201612280ORL,CHO,240,0.65,0.607,0.286,0.226,29.4,80,58.2,54.3,7.5,5.8,12.3,100,128.9,108.5,ORL,240,0.559,0.541,0.395,0.116,20,70.6,41.8,59.5,7.5,11.7,12.6,100,108.5,128.9
12/28/2016,201612280CHI,BRK,240,0.532,0.506,0.372,0.186,19.6,62.2,40.7,56.8,9.4,8,13.1,100,103,105,CHI,240,0.501,0.415,0.148,0.33,37.8,80.4,59.3,57.1,8.3,14.8,15.2,100,105,103
12/28/2016,201612280WAS,IND,240,0.572,0.513,0.354,0.367,11.4,65.9,38.6,68.6,10.3,7.1,12.4,100,108,114.2,WAS,240,0.589,0.538,0.282,0.474,34.1,88.6,61.4,55.3,8.2,2,16,100,114.2,108
12/28/2016,201612280ATL,NYK,265,0.469,0.414,0.29,0.28,26.9,70.7,50,57.1,7.7,9.5,14,100,94,97.9,ATL,265,0.452,0.401,0.267,0.267,29.3,73.1,50,51.4,7.7,4.5,10.3,100,97.9,94
12/28/2016,201612280GSW,TOR,240,0.493,0.451,0.34,0.214,31.1,74.3,46.9,60,13.2,10.3,5.8,100,113,123.2,GSW,240,0.68,0.654,0.284,0.222,25.7,68.9,53.1,71.7,4.1,13.2,18.4,100,123.2,113
12/28/2016,201612280DEN,MIN,240,0.507,0.484,0.266,0.181,34.8,77.1,53.1,69,8.8,5.7,7.3,100,113.5,115.7,DEN,240,0.602,0.58,0.346,0.173,22.9,65.2,46.9,69,6.6,5.8,14.7,100,115.7,113.5
12/28/2016,201612280SAS,PHO,240,0.579,0.534,0.216,0.324,18.9,61.9,41.8,55.6,11.4,5.7,19.9,100,101.2,122.9,SAS,240,0.607,0.569,0.195,0.287,38.1,81.1,58.2,42.6,11.4,12.1,14,100,122.9,101.2
12/28/2016,201612280POR,SAC,240,0.499,0.449,0.354,0.291,13,86.8,46.4,64.5,8.7,6.1,11,100,96.3,110.4,POR,240,0.609,0.554,0.338,0.297,13.2,87,53.6,54.3,6.5,7.8,15.2,100,110.4,96.3
12/28/2016,201612280NOP,LAC,240,0.481,0.452,0.394,0.191,30.2,84,56.3,40.5,6.4,6.9,9.7,100,104.7,109,NOP,240,0.53,0.517,0.333,0.241,16,69.8,43.7,57.5,11.8,8.8,5.9,100,109,104.7
12/29/2016,201612290CHO,MIA,240,0.467,0.463,0.341,0.159,8.5,79.2,46,78.8,6.2,14.9,15.4,100,84.4,93.7,CHO,240,0.451,0.414,0.28,0.194,20.8,91.5,54,50,9.3,14.8,7.3,100,93.7,84.4
12/29/2016,201612290CLE,BOS,240,0.626,0.576,0.435,0.247,15.4,63.9,38.7,60.5,15.3,8.9,10.5,100,120.3,126.4,CLE,240,0.636,0.602,0.458,0.398,36.1,84.6,61.3,67.4,7.1,6.3,15.6,100,126.4,120.3
12/29/2016,201612290UTA,PHI,240,0.458,0.437,0.276,0.092,27.7,75.7,48.8,45.7,6.7,2.1,14.2,100,93.2,112.3,UTA,240,0.586,0.582,0.356,0.384,24.3,72.3,51.2,60,10.1,9.5,14.1,100,112.3,93.2
12/29/2016,201612290MEM,OKC,240,0.441,0.365,0.297,0.514,33.3,69.4,50,36,5.6,11.7,16.6,100,89.4,127.4,MEM,240,0.628,0.604,0.268,0.244,30.6,66.7,50,55.8,8.9,17.3,11.7,100,127.4,89.4
12/29/2016,201612290LAL,DAL,240,0.607,0.584,0.403,0.182,27,82.1,55.3,63.2,9.3,4.1,15.3,100,117.2,103.2,LAL,240,0.563,0.522,0.279,0.368,17.9,73,44.7,46.9,9.3,2.2,16,100,103.2,117.2
12/30/2016,201612300BOS,MIA,240,0.604,0.594,0.311,0.111,26.5,85.7,56.5,72.9,7.5,19,11.3,100,121.8,125,BOS,240,0.674,0.628,0.432,0.392,14.3,73.5,43.5,73.7,6.4,3.2,13,100,125,121.8
12/29/2016,201612290PHO,TOR,240,0.518,0.447,0.36,0.387,20.5,73.9,47.8,33.3,12.4,8.1,17,100,93.8,102,PHO,240,0.532,0.5,0.253,0.277,26.1,79.5,52.2,54.1,10.3,8.3,17.7,100,102,93.8
12/30/2016,201612300IND,CHI,240,0.517,0.452,0.274,0.369,30.6,80,52.8,48.6,8.5,8.1,11.7,100,107.2,117.9,IND,240,0.589,0.525,0.235,0.37,20,69.4,47.2,66.7,7.4,9.8,10.5,100,117.9,107.2
12/30/2016,201612300ATL,DET,240,0.526,0.47,0.369,0.25,30.4,70.7,49.4,62.9,9.4,11.3,16.2,100,102,109.3,ATL,240,0.53,0.489,0.295,0.284,29.3,69.6,50.6,74.4,10.4,3.8,13.2,100,109.3,102
12/30/2016,201612300WAS,BRK,240,0.559,0.5,0.338,0.338,14.3,76.5,42.1,56.3,9.1,0,19.8,100,96.4,119.7,WAS,240,0.662,0.633,0.265,0.169,23.5,85.7,57.9,59.6,12.2,14.3,17.6,100,119.7,96.4
12/30/2016,201612300DEN,PHI,240,0.593,0.529,0.379,0.46,30.6,72.5,49.4,65.8,5.1,8.8,9.5,100,127.1,125.1,DEN,240,0.598,0.53,0.321,0.488,27.5,69.4,50.6,74.4,5.1,1.9,8.9,100,125.1,127.1
12/30/2016,201612300HOU,LAC,240,0.563,0.536,0.344,0.167,23.4,75,45.8,48.9,7.8,9.8,12.7,100,112.5,135.8,HOU,240,0.701,0.642,0.494,0.531,25,76.6,54.2,64.4,11.6,7.9,11.5,100,135.8,112.5
