DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
1/30/2009,200901300SAC,CHI,240,0.587,0.58,0.136,0.333,27.5,63.4,45.7,60,12.9,10,11.4,100,117.4,94.8,109,SAC,240,0.486,0.395,0.211,0.434,36.6,72.5,54.3,35.7,6.5,4.3,19.6,100,94.8,117.4,88
1/30/2009,200901300NOH,GSW,240,0.491,0.434,0.205,0.265,21.7,75.5,49.5,44.1,8.5,8.8,13.9,100,97.1,92.8,91,NOH,240,0.47,0.391,0.269,0.423,24.5,78.3,50.5,53.6,8.5,7.6,13.1,100,92.8,97.1,87
1/30/2009,200901300MIN,LAL,240,0.603,0.558,0.284,0.347,41.3,68,55.2,47.9,5,8.6,9.9,100,131.7,118.8,132,MIN,240,0.53,0.448,0.156,0.385,32,58.7,44.8,58.5,10,13.2,7.4,100,118.8,131.7,119
1/31/2009,200901310MIL,ATL,240,0.558,0.506,0.286,0.321,31.8,79.4,52.6,54.1,10,6.7,11.1,100,118.8,122.2,107,MIL,240,0.638,0.568,0.178,0.411,20.6,68.2,47.4,71.1,6.7,3.3,12.2,100,122.2,118.8,110
1/31/2009,200901310PHI,NJN,240,0.473,0.438,0.173,0.247,31.9,66,48.9,60.6,5.7,14.8,15.1,100,97.2,94.9,85,PHI,240,0.451,0.378,0.218,0.41,34,68.1,51.1,63,11.4,10.4,13.2,100,94.9,97.2,83
1/31/2009,200901310IND,NYK,240,0.591,0.569,0.362,0.223,22.2,73.7,51,63,6.7,5.3,10.4,100,116.9,108.3,122,IND,240,0.509,0.46,0.25,0.25,26.3,77.8,49,38.1,2.9,11.7,9.8,100,108.3,116.9,113
1/31/2009,200901310MIA,DAL,240,0.666,0.647,0.205,0.154,13.8,77.5,50.7,46.8,9.8,6.5,15.3,100,120.6,104.3,111,MIA,240,0.532,0.487,0.195,0.39,22.5,86.2,49.3,31.4,9.8,1.6,11.7,100,104.3,120.6,96
1/31/2009,200901310WAS,LAC,240,0.574,0.534,0.351,0.243,18.4,63.3,43.7,61.8,7.2,7.6,22.7,100,97.3,109.7,94,WAS,240,0.511,0.456,0.122,0.344,36.7,81.6,56.3,57.9,13.5,4.2,11.9,100,109.7,97.3,106
1/31/2009,200901310HOU,GSW,240,0.51,0.457,0.185,0.284,18.6,67.5,42.2,50,6.5,9.1,9,100,101.4,120,93,HOU,240,0.561,0.518,0.214,0.381,32.5,81.4,57.8,52.5,5.5,1.5,10.9,100,120,101.4,110
1/31/2009,200901310POR,UTA,240,0.641,0.581,0.294,0.544,24.1,60.6,43.5,45.9,6.7,0,15.1,100,121.4,137.2,108,POR,240,0.657,0.623,0.26,0.468,39.4,75.9,56.5,65.1,6.7,2.1,10.6,100,137.2,121.4,122
1/31/2009,200901310SAS,NOH,240,0.542,0.531,0.136,0.136,24.3,91.4,56.9,25,4.5,6.8,14,100,103.6,118.1,93,SAS,240,0.634,0.604,0.234,0.195,8.6,75.7,43.1,61.9,7.8,5.7,11.6,100,118.1,103.6,106
1/31/2009,200901310MEM,LAL,240,0.61,0.561,0.195,0.341,33.3,70.3,52.1,40.9,8.5,4.6,12.9,100,122.2,104.1,115,MEM,240,0.575,0.553,0.145,0.276,29.7,66.7,47.9,53.8,7.4,3,20.5,100,104.1,122.2,98
2/1/2009,200902010BOS,MIN,240,0.573,0.519,0.231,0.295,21.2,66.7,47.4,71.1,6.6,8.8,13.7,100,110.5,119.3,101,BOS,240,0.567,0.512,0.181,0.361,33.3,78.8,52.6,62.5,12,6.7,10.3,100,119.3,110.5,109
1/31/2009,200901310PHO,CHI,240,0.588,0.543,0.181,0.234,27.9,88.2,54.5,48.9,7.3,5.4,7.2,100,127.3,115.9,122,PHO,240,0.634,0.564,0.2,0.571,11.8,72.1,45.5,56.8,2.1,5.2,12.9,100,115.9,127.3,111
2/1/2009,200902010TOR,ORL,240,0.566,0.523,0.345,0.333,20.8,84.8,52.1,53.8,7.3,6.6,8.3,100,117.1,93.2,113,TOR,240,0.472,0.414,0.126,0.218,15.2,79.2,47.9,45.7,5.2,10.5,9.5,100,93.2,117.1,90
2/1/2009,200902010DET,CLE,240,0.541,0.52,0.203,0.284,29.7,77.5,54.5,45.7,4.9,6,12.6,100,110,97.8,90,DET,240,0.477,0.434,0.118,0.237,22.5,70.3,45.5,40.6,6.1,5.1,9.7,100,97.8,110,80
2/1/2009,200902010SAC,OKC,265,0.551,0.472,0.156,0.433,44.7,63.8,54.3,51.2,5.9,4,14.4,100,115.5,119.5,118,SAC,265,0.545,0.49,0.227,0.351,36.2,55.3,45.7,56.8,8.8,10.5,11.1,100,119.5,115.5,122
2/2/2009,200902020ORL,DAL,240,0.625,0.568,0.192,0.342,18.2,76.2,50.7,48.7,6.5,6.5,15.2,100,113.9,103,105,ORL,240,0.499,0.445,0.244,0.366,23.8,81.8,49.3,40,10.8,3.4,10.4,100,103,113.9,95
2/2/2009,200902020MIA,LAC,240,0.529,0.469,0.272,0.247,16.2,69.2,43.4,71.4,7.4,6.2,13.5,100,100.8,126.2,95,MIA,240,0.644,0.611,0.198,0.321,30.8,83.8,56.6,60,9.5,15.3,13.2,100,126.2,100.8,119
2/2/2009,200902020WAS,MEM,240,0.591,0.537,0.173,0.407,25,63,45.3,57.5,15.4,1.6,7.7,100,124,106.5,113,WAS,240,0.525,0.494,0.222,0.321,37,75,54.7,59.5,4.4,6,15.5,100,106.5,124,97
2/2/2009,200902020GSW,SAS,265,0.529,0.478,0.146,0.382,28.3,79.6,54.7,58.5,4.7,3.7,16.1,100,102.6,98,110,GSW,265,0.515,0.495,0.138,0.191,20.4,71.7,45.3,52.3,8.4,10.5,13.6,100,98,102.6,105
2/2/2009,200902020NYK,LAL,240,0.631,0.565,0.19,0.429,32.5,73.6,55.9,56.8,5.9,12.1,13.8,100,122.9,114.2,126,NYK,240,0.544,0.478,0.29,0.355,26.4,67.5,44.1,51.2,7.8,1.5,10.8,100,114.2,122.9,117
2/2/2009,200902020UTA,CHA,240,0.567,0.552,0.224,0.299,33.3,66.7,50,67.6,10.3,13.6,23.3,100,98.4,120.2,86,UTA,240,0.601,0.549,0.181,0.486,33.3,66.7,50,59.5,11.4,7.7,14.6,100,120.2,98.4,105
2/2/2009,200902020NOH,POR,240,0.562,0.513,0.167,0.244,37.1,79.6,61.9,42.1,4.7,1.6,14.8,100,114.3,104.9,97,NOH,240,0.501,0.456,0.238,0.25,20.4,62.9,38.1,64.7,13,7.7,7.3,100,104.9,114.3,89
2/2/2009,200902020PHO,SAC,240,0.441,0.405,0.19,0.214,22.4,53.3,37.2,41.9,7.8,5.4,22,100,79.4,126.5,81,PHO,240,0.611,0.545,0.159,0.455,46.7,77.6,62.8,55.6,15.7,7.4,13.9,100,126.5,79.4,129
2/3/2009,200902030PHI,BOS,240,0.602,0.566,0.171,0.211,34.4,71.4,55.4,61,4.5,9.3,19.4,100,111.9,110.8,100,PHI,240,0.519,0.452,0.096,0.337,28.6,65.6,44.6,59.5,10.1,6.3,8.6,100,110.8,111.9,99
2/3/2009,200902030IND,MIN,240,0.606,0.552,0.267,0.256,34.2,75,56.1,47.6,10.2,8.3,16.6,100,118.1,113,116,IND,240,0.574,0.542,0.286,0.345,25,65.8,43.9,65,11.2,12.7,13.4,100,113,118.1,111
2/3/2009,200902030NJN,MIL,240,0.478,0.412,0.257,0.459,27.9,67.6,46.3,70.4,10.7,5.7,11,100,101.4,118.1,85,NJN,240,0.592,0.534,0.274,0.329,32.4,72.1,53.8,67.6,6,7.3,14.4,100,118.1,101.4,99
2/3/2009,200902030CLE,TOR,240,0.464,0.404,0.154,0.333,26.3,76.5,50,71,7.2,3.8,7.3,100,100.2,121.9,83,CLE,240,0.589,0.533,0.316,0.289,23.5,73.7,50,54.3,6,6.1,9.5,100,121.9,100.2,101
2/3/2009,200902030DEN,SAS,240,0.51,0.494,0.284,0.159,23.4,66.7,43,66.7,11.5,9.8,16,100,100.1,108.5,96,DEN,240,0.557,0.474,0.208,0.481,33.3,76.6,57,52.9,7.3,17.5,14.6,100,108.5,100.1,104
2/3/2009,200902030HOU,CHI,240,0.479,0.451,0.163,0.304,33.3,70.7,50,61.5,6.5,6.3,7.1,100,108.4,115.9,100,HOU,240,0.55,0.476,0.238,0.357,29.3,66.7,50,51.4,6.5,11.7,10.2,100,115.9,108.4,107
2/4/2009,200902040TOR,LAL,240,0.58,0.545,0.191,0.258,23.8,81.4,52.9,55.6,6.4,9.3,3.9,100,123,114.4,115,TOR,240,0.544,0.5,0.167,0.211,18.6,76.2,47.1,59.5,0,13.9,7.5,100,114.4,123,107
2/4/2009,200902040ORL,LAC,240,0.505,0.447,0.224,0.271,22.2,62.9,40,58.3,4.4,1.8,8.6,100,106.5,138.7,96,ORL,240,0.665,0.663,0.313,0.301,37.1,77.8,60,55.3,4.4,0,9.6,100,138.7,106.5,125
2/4/2009,200902040DET,MIA,240,0.481,0.428,0.193,0.289,23.9,70.6,43.8,65.6,13,8.8,5.1,100,106.2,109.8,90,DET,240,0.573,0.549,0.197,0.324,29.4,76.1,56.3,60,3.5,0,16.5,100,109.8,106.2,93
2/4/2009,200902040WAS,NJN,240,0.712,0.693,0.293,0.173,20.8,69.6,52.9,54.3,7.1,4.5,12.9,100,135.2,103.4,115,WAS,240,0.478,0.441,0.212,0.188,30.4,79.2,47.1,41.7,8.2,0,8.9,100,103.4,135.2,88
2/4/2009,200902040NYK,CLE,240,0.574,0.525,0.3,0.375,19,77.3,48.8,54.1,3.3,8.6,7,100,117.3,111.8,107,NYK,240,0.553,0.5,0.301,0.253,22.7,81,51.2,40.5,3.3,1.8,11.5,100,111.8,117.3,102
2/4/2009,200902040GSW,PHO,240,0.543,0.494,0.267,0.333,26.1,85,53.5,51.2,9.7,4.8,11.2,100,109.2,120.8,112,GSW,240,0.622,0.594,0.311,0.244,15,73.9,46.5,61.7,5.8,12.1,10.7,100,120.8,109.2,124
2/4/2009,200902040OKC,DEN,240,0.562,0.538,0.097,0.204,31.7,61.4,47.1,55.3,9.4,1.5,10.6,100,118.7,117.7,114,OKC,240,0.579,0.536,0.19,0.369,38.6,68.3,52.9,57.1,6.2,3.6,14.1,100,117.7,118.7,113
2/4/2009,200902040NOH,CHI,240,0.63,0.596,0.233,0.37,19.4,63.6,45.3,58.5,7.9,9.4,11.5,100,121.2,105.4,107,NOH,240,0.492,0.394,0.2,0.413,36.4,80.6,54.7,69,9.1,8.9,13.7,100,105.4,121.2,93
2/4/2009,200902040MIN,ATL,240,0.568,0.523,0.167,0.576,21.2,61.2,45.1,57.6,12.1,5.2,17,100,103.4,94.6,94,MIN,240,0.442,0.409,0.341,0.239,38.8,78.8,54.9,43.8,7.7,5.5,15.6,100,94.6,103.4,86
2/4/2009,200902040MEM,HOU,240,0.495,0.446,0.325,0.301,28,78.8,48.2,57.6,9.2,11.9,8.7,100,107,119.6,93,MEM,240,0.614,0.587,0.213,0.293,21.2,72,51.8,50,5.8,14.3,11.5,100,119.6,107,104
2/4/2009,200902040DAL,POR,240,0.58,0.532,0.169,0.247,20,84.4,50.7,43.2,6.7,6.3,14.1,100,110.1,115.7,99,DAL,240,0.618,0.583,0.179,0.179,15.6,80,49.3,65.1,7.8,10.9,12.5,100,115.7,110.1,104
2/5/2009,200902050BOS,LAL,265,0.546,0.528,0.25,0.33,25.5,71.4,47.2,50,12,4,9.8,100,110.3,109.3,110,BOS,265,0.535,0.495,0.194,0.215,28.6,74.5,52.8,61.9,8,12.1,13.6,100,109.3,110.3,109
2/5/2009,200902050PHI,IND,240,0.514,0.47,0.405,0.202,24.4,66,45.7,72.7,7.5,11,14.9,100,100.8,106.2,94,PHI,240,0.495,0.429,0.141,0.4,34,75.6,54.3,76.5,12.9,6,11.5,100,106.2,100.8,99
2/5/2009,200902050UTA,DAL,240,0.466,0.418,0.153,0.224,16.3,64.9,37.2,61.8,12.6,5.2,13,100,91.2,120.6,87,UTA,240,0.614,0.571,0.31,0.262,35.1,83.7,62.8,73.8,10.5,6.9,14.6,100,120.6,91.2,115
2/6/2009,200902060IND,ORL,240,0.54,0.506,0.4,0.413,22.7,90.9,56.8,54.3,4.1,5.4,14.5,100,103.9,109,102,IND,240,0.571,0.494,0.3,0.388,9.1,77.3,43.2,51.4,9.2,18.8,9.6,100,109,103.9,107
2/6/2009,200902060CHA,ATL,240,0.547,0.474,0.237,0.513,29.5,69.2,48.2,51.6,4.6,12.3,11.4,100,117.4,111.7,102,CHA,240,0.549,0.487,0.25,0.368,30.8,70.5,51.8,67.6,6.9,6.9,11.1,100,111.7,117.4,97
2/6/2009,200902060WAS,DEN,240,0.641,0.603,0.172,0.253,31.6,72.1,53.1,61.2,9.7,10.9,9.4,100,134,111.3,124,WAS,240,0.546,0.476,0.22,0.341,27.9,68.4,46.9,74.3,4.3,2.8,12.1,100,111.3,134,103
2/6/2009,200902060NYK,BOS,240,0.603,0.558,0.205,0.385,22.5,77.8,54.3,57.5,7.2,6.6,14.1,100,112.7,102.5,110,NYK,240,0.5,0.478,0.337,0.196,22.2,77.5,45.7,50,8.2,1.6,11.5,100,102.5,112.7,100
2/6/2009,200902060OKC,POR,240,0.521,0.488,0.225,0.263,22,71.8,46.3,50,4.4,6.8,12.7,100,103,113,93,OKC,240,0.563,0.513,0.088,0.3,28.2,78,53.8,57.5,6.6,6.5,11.7,100,113,103,102
2/6/2009,200902060SAC,UTA,240,0.615,0.554,0.176,0.5,21.1,72,50,48.7,5.1,6.8,16.6,100,113.6,109.5,111,SAC,240,0.534,0.476,0.289,0.47,28,78.9,50,66.7,11.3,9.8,10.7,100,109.5,113.6,107
2/6/2009,200902060NOH,TOR,240,0.591,0.558,0.203,0.29,22.9,74.3,48.6,65.7,8.3,9.3,17.1,100,109.3,120,92,NOH,240,0.616,0.58,0.427,0.213,25.7,77.1,51.4,72.2,8.3,5.5,13.7,100,120,109.3,101
2/6/2009,200902060MEM,LAC,240,0.698,0.692,0.372,0.359,18.2,81.1,51.4,52.2,6.5,4.9,11.7,100,135.6,113,126,MEM,240,0.584,0.527,0.187,0.453,18.9,81.8,48.6,29.7,8.6,8.2,10,100,113,135.6,105
2/6/2009,200902060PHO,GSW,240,0.532,0.477,0.163,0.337,24.4,76.2,49.4,43.6,5.8,7,16.1,100,101.8,111.5,105,PHO,240,0.555,0.511,0.044,0.344,23.8,75.6,50.6,42.2,7.8,4.2,9.6,100,111.5,101.8,115
2/7/2009,200902070MIL,DET,265,0.593,0.532,0.191,0.298,34.9,78.4,55,68.9,6,4.5,10.1,100,126.4,121.4,126,MIL,265,0.593,0.524,0.202,0.488,21.6,65.1,45,51.2,6,6.6,8.9,100,121.4,126.4,121
2/7/2009,200902070PHI,MIA,240,0.49,0.461,0.247,0.26,22.5,74.3,46.7,67.6,4.6,1.8,14.9,100,96.9,108.5,84,PHI,240,0.554,0.464,0.203,0.522,25.7,77.5,53.3,70,8.1,10.3,11.5,100,108.5,96.9,94
2/7/2009,200902070NJN,DEN,240,0.421,0.384,0.205,0.315,13.6,60,35.7,57.7,7.8,7,16.1,100,78.3,127.5,70,NJN,240,0.587,0.519,0.278,0.519,40,86.4,64.3,70.3,14.5,13.8,9.3,100,127.5,78.3,114
2/7/2009,200902070ATL,LAC,240,0.647,0.634,0.256,0.198,20.5,86.8,53.2,77.6,6.6,7,6,100,133.1,106.7,121,ATL,240,0.557,0.5,0.219,0.438,13.2,79.5,46.8,57.6,5.5,3.1,11.2,100,106.7,133.1,97
2/7/2009,200902070HOU,MIN,240,0.473,0.449,0.284,0.182,22.4,68.3,43.3,65.7,9.8,7.6,11.2,100,97.9,116.4,90,HOU,240,0.579,0.547,0.224,0.2,31.7,77.6,56.7,57.1,7.6,15.9,12.3,100,116.4,97.9,107
2/7/2009,200902070MEM,TOR,240,0.397,0.323,0.291,0.266,15.7,79.2,46.5,52.2,4.5,6.6,10.2,100,79.1,88.1,70,MEM,240,0.456,0.417,0.218,0.218,20.8,84.3,53.5,56.7,4.5,10.7,14.9,100,88.1,79.1,78
2/7/2009,200902070DAL,CHI,265,0.545,0.511,0.181,0.255,29.8,72,51.5,51.2,5.8,7.5,14.7,100,110.9,111.9,114,DAL,265,0.539,0.5,0.175,0.227,28,70.2,48.5,55.6,8.8,14.3,8.6,100,111.9,110.9,115
2/8/2009,200902080BOS,SAS,240,0.588,0.538,0.263,0.263,20.5,80,50.6,53.8,6.5,3.9,12.7,100,113.1,106.7,105,BOS,240,0.539,0.523,0.126,0.126,20,79.5,49.4,63.6,7.5,5.1,10.7,100,106.7,113.1,99
2/8/2009,200902080ORL,NJN,240,0.449,0.424,0.163,0.198,27.7,70.3,46.4,55.9,5.7,7.5,9.7,100,95.9,115.3,84,ORL,240,0.566,0.521,0.274,0.507,29.7,72.3,53.6,48.6,9.1,4.2,11.8,100,115.3,95.9,101
2/8/2009,200902080DET,PHO,240,0.556,0.518,0.133,0.361,31,63.6,47.7,75.6,6.6,7.2,11.1,100,117.2,106.2,107,DET,240,0.508,0.459,0.188,0.282,36.4,69,52.3,52.8,9.9,2.8,12.8,100,106.2,117.2,97
2/8/2009,200902080WAS,IND,240,0.672,0.596,0.329,0.438,16.7,73.7,48.5,56.4,3.3,1.6,12.1,100,127.2,129.4,117,WAS,240,0.629,0.575,0.213,0.413,26.3,83.3,51.5,58.5,7.6,10.2,9.6,100,129.4,127.2,119
2/8/2009,200902080MIA,CHA,240,0.539,0.538,0.263,0.15,22.9,75.9,46.9,68.4,3.6,1.7,13.2,100,110.3,115.1,92,MIA,240,0.598,0.607,0.227,0.16,24.1,77.1,53.1,54.8,8.4,13.6,9.1,100,115.1,110.3,96
2/8/2009,200902080CLE,LAL,240,0.531,0.506,0.227,0.182,30.8,66.7,50,58.1,8.2,7.8,5.9,100,118.6,106.9,101,CLE,240,0.477,0.454,0.264,0.218,33.3,69.2,50,64.7,5.9,5.9,8.6,100,106.9,118.6,91
2/8/2009,200902080GSW,UTA,240,0.521,0.449,0.241,0.38,29.3,80,54.3,60.6,3.2,1.5,15.6,100,103.2,124.7,96,GSW,240,0.617,0.557,0.165,0.43,20,70.7,45.7,58.5,10.7,6.7,7.8,100,124.7,103.2,116
2/8/2009,200902080POR,NYK,240,0.626,0.593,0.358,0.148,17.1,62.2,40.3,65.9,5.6,1.6,13.1,100,120.7,121.9,108,POR,240,0.611,0.594,0.238,0.263,37.8,82.9,59.7,55.8,8.9,13.5,13.6,100,121.9,120.7,109
2/8/2009,200902080OKC,SAC,240,0.649,0.625,0.225,0.2,16.7,71.8,45.3,52.3,6.4,5.4,12.1,100,121.4,124.7,113,OKC,240,0.596,0.553,0.129,0.329,28.2,83.3,54.7,51.1,7.5,8.1,9.3,100,124.7,121.4,116
2/8/2009,200902080NOH,MIN,240,0.52,0.488,0.321,0.25,34.9,86.1,58.2,54.1,6.9,1.9,11.4,100,112,116.6,97,NOH,240,0.593,0.507,0.221,0.574,13.9,65.1,41.8,57.6,10.4,7,8.6,100,116.6,112,101
2/9/2009,200902090MIL,HOU,240,0.609,0.507,0.356,0.589,29.7,73.7,52,58.1,6.3,1.4,16.4,100,118.3,130.9,112,MIL,240,0.617,0.584,0.225,0.292,26.3,70.3,48,66,11.6,4.3,6.5,100,130.9,118.3,124
2/9/2009,200902090PHI,PHO,240,0.485,0.441,0.165,0.235,31.9,54.2,43.2,52.8,4.4,7.8,16.1,100,99.7,118.4,91,PHI,240,0.513,0.452,0.172,0.301,45.8,68.1,56.8,55,8.8,9.9,8.7,100,118.4,99.7,108
2/9/2009,200902090CHA,LAC,240,0.432,0.409,0.208,0.221,25,66.7,42.9,66.7,11.4,4.8,17.6,100,83.1,106.9,73,CHA,240,0.573,0.56,0.173,0.213,33.3,75,57.1,69.2,5.7,8.2,18,100,106.9,83.1,94
2/9/2009,200902090MEM,NOH,240,0.41,0.335,0.284,0.25,24.1,54.5,37.3,50,10.4,8.1,6.7,100,92.5,98.3,80,MEM,240,0.46,0.383,0.195,0.455,45.5,75.9,62.7,64.3,3.5,14.3,16.3,100,98.3,92.5,85
2/10/2009,200902100NJN,SAS,240,0.622,0.577,0.231,0.256,24.3,80.5,53.8,65.9,4.8,5.7,6.5,100,128.6,110.7,108,NJN,240,0.529,0.512,0.167,0.107,19.5,75.7,46.2,48.8,3.6,5,7.4,100,110.7,128.6,93
2/10/2009,200902100MIA,DEN,240,0.568,0.537,0.259,0.173,23.5,71.1,48.6,53.7,13.9,3.8,10.3,100,115,95.2,99,MIA,240,0.512,0.479,0.274,0.219,28.9,76.5,51.4,40.6,5.8,10,19.2,100,95.2,115,82
2/10/2009,200902100IND,CLE,240,0.523,0.474,0.269,0.372,31.8,77.8,55.1,32.4,4.5,8.2,14.2,100,106.5,107.6,95,IND,240,0.53,0.506,0.274,0.179,22.2,68.2,44.9,40.5,6.7,7,9.9,100,107.6,106.5,96
2/10/2009,200902100ATL,WAS,240,0.524,0.459,0.176,0.365,19.4,63.6,46.2,48.5,5.4,2.8,16.5,100,97,119.6,90,ATL,240,0.52,0.51,0.265,0.204,36.4,80.6,53.8,62.2,8.6,6.6,6.2,100,119.6,97,111
2/10/2009,200902100CHI,DET,240,0.553,0.518,0.108,0.253,35.9,59.1,48.2,51.2,7.7,8.8,14,100,112.6,118.2,102,CHI,240,0.567,0.506,0.128,0.474,40.9,64.1,51.8,56.8,9.9,4.1,14.5,100,118.2,112.6,107
2/10/2009,200902100GSW,NYK,240,0.623,0.606,0.3,0.3,27.5,68.3,48.1,49,2.9,2.8,13.6,100,123.7,140.3,127,GSW,240,0.666,0.617,0.234,0.34,31.7,72.5,51.9,55.8,10.7,12.7,6.9,100,140.3,123.7,144
2/10/2009,200902100LAL,OKC,240,0.49,0.433,0.202,0.281,20,69.2,45.1,71.4,7.9,7.6,11.5,100,97.3,104.2,98,LAL,240,0.493,0.48,0.202,0.172,30.8,80,54.9,46.7,6.9,5.6,10.9,100,104.2,97.3,105
2/10/2009,200902100MIN,TOR,240,0.619,0.574,0.198,0.222,15.2,76.6,51.3,62.8,3.2,9.7,11.9,100,118,109.4,110,MIN,240,0.515,0.466,0.303,0.258,23.4,84.8,48.8,36.8,2.1,4.6,6.6,100,109.4,118,102
2/10/2009,200902100DAL,SAC,240,0.545,0.494,0.19,0.367,7.7,69.4,37.3,42.9,8.2,5.5,12.4,100,102.4,120.8,100,DAL,240,0.623,0.582,0.141,0.259,30.6,92.3,62.7,59.6,12.3,9.4,12.9,100,120.8,102.4,118
2/11/2009,200902110MIL,IND,240,0.562,0.494,0.326,0.314,27.1,71.4,45.8,67.6,6.3,10.9,11.7,100,114.6,127.1,110,MIL,240,0.635,0.596,0.179,0.526,28.6,72.9,54.2,76.2,7.3,8.6,11.9,100,127.1,114.6,122
2/11/2009,200902110PHI,MEM,240,0.543,0.507,0.219,0.219,40,85.3,62.3,55.9,4.7,1.6,21.6,100,102.5,107.2,87,PHI,240,0.551,0.528,0.153,0.333,14.7,60,37.7,64.9,11.8,7,9.8,100,107.2,102.5,91
2/11/2009,200902110TOR,SAS,240,0.481,0.448,0.151,0.174,20.5,90.2,54.1,58.3,8.7,4.8,10.6,100,96.5,98.7,89,TOR,240,0.532,0.487,0.192,0.218,9.8,79.5,45.9,37.1,4.3,9.6,12.3,100,98.7,96.5,91
2/11/2009,200902110ORL,DEN,240,0.523,0.447,0.227,0.424,8.8,76.1,47.5,48.1,15.5,10.5,17,100,90.7,80.7,82,ORL,240,0.446,0.37,0.449,0.42,23.9,91.2,52.5,57.1,6.6,13.7,22,100,80.7,90.7,73
2/11/2009,200902110DET,ATL,240,0.588,0.541,0.149,0.311,17.1,72.5,46.7,50,7.2,7.6,7.7,100,118.3,113.5,99,DET,240,0.544,0.525,0.165,0.241,27.5,82.9,53.3,48.7,7.2,4.8,9.3,100,113.5,118.3,95
2/11/2009,200902110CLE,PHO,240,0.544,0.507,0.149,0.324,34.3,67.4,52.6,61.1,8.4,12.7,22.8,100,96.9,114.8,92,CLE,240,0.557,0.522,0.292,0.225,32.6,65.7,47.4,41.5,16.8,14.3,13.3,100,114.8,96.9,109
2/11/2009,200902110HOU,SAC,240,0.531,0.493,0.176,0.309,15.2,63.2,40.8,59.4,10.2,5.9,19.7,100,92.7,106.2,82,HOU,240,0.554,0.507,0.329,0.263,36.8,84.8,59.2,70.6,12.4,5.4,19.1,100,106.2,92.7,94
2/11/2009,200902110POR,OKC,240,0.479,0.396,0.085,0.39,30.4,56.8,42.2,65.6,7.9,4.5,10.3,100,103.3,119,92,POR,240,0.559,0.535,0.221,0.233,43.2,69.6,57.8,69,9,6.7,13.7,100,119,103.3,106
2/11/2009,200902110LAC,NYK,265,0.518,0.482,0.3,0.2,32.1,79.5,53,57.1,9.2,3.3,7.7,100,113.9,117.6,124,LAC,265,0.61,0.593,0.381,0.186,20.5,67.9,47,80,1.8,7.8,13.2,100,117.6,113.9,128
2/11/2009,200902110CHA,WAS,240,0.496,0.47,0.214,0.155,28.9,71.4,47.5,68.6,10.2,8.5,15.1,100,100.5,114,89,CHA,240,0.607,0.574,0.365,0.284,28.6,71.1,52.5,75.7,11.3,16.7,16.1,100,114,100.5,101
2/11/2009,200902110UTA,LAL,240,0.537,0.494,0.211,0.289,30.2,83.9,52.7,42.9,10.3,3.8,11.4,100,112.6,116.7,109,UTA,240,0.655,0.629,0.243,0.529,16.1,69.8,47.3,56.1,8.3,7,15.6,100,116.7,112.6,113
2/11/2009,200902110NOH,BOS,240,0.502,0.456,0.177,0.278,25.6,80.6,52,51.4,10.5,5.7,10.1,100,103.8,89.8,89,NOH,240,0.502,0.422,0.172,0.453,19.4,74.4,48,61.5,4.7,9.2,19,100,89.8,103.8,77
2/12/2009,200902120CHI,MIA,240,0.567,0.532,0.231,0.167,23.7,77.1,49.3,65.8,16.3,12.9,16.9,100,103.5,101.3,95,CHI,240,0.544,0.45,0.114,0.5,22.9,76.3,50.7,64.5,10.9,8.3,18.2,100,101.3,103.5,93
2/12/2009,200902120GSW,POR,240,0.542,0.506,0.169,0.205,35.7,70.5,53.5,41,7.4,9,20.3,100,103.7,111.1,98,GSW,240,0.553,0.434,0.118,0.566,29.5,64.3,46.5,41.9,10.6,7.2,12.9,100,111.1,103.7,105
2/12/2009,200902120DAL,BOS,240,0.587,0.507,0.139,0.389,36.1,82.2,61.7,68.6,2.3,1.6,18.4,100,111.7,103.8,99,DAL,240,0.502,0.438,0.21,0.296,17.8,63.9,38.3,50,9,9.7,8,100,103.8,111.7,92
2/17/2009,200902170IND,PHI,240,0.439,0.396,0.165,0.319,30.4,71.8,47.4,57.1,11.7,4.5,8,100,96.5,106.1,91,IND,240,0.553,0.524,0.205,0.205,28.2,69.6,52.6,48.8,4.2,10.5,16.6,100,106.1,96.5,100
2/17/2009,200902170ORL,CHA,265,0.498,0.495,0.179,0.179,32.1,72.3,51,47.7,8.2,7.1,12,100,104.7,109.9,102,ORL,265,0.556,0.494,0.3,0.463,27.7,67.9,49,60,6.2,12.8,13.5,100,109.9,104.7,107
2/17/2009,200902170DET,MIL,240,0.501,0.443,0.19,0.367,18.2,82.5,48.8,59.4,5.8,6.3,5.2,100,106.3,99.4,92,DET,240,0.503,0.462,0.179,0.218,17.5,81.8,51.2,70.6,3.5,10.9,10.5,100,99.4,106.3,86
2/17/2009,200902170WAS,MIN,240,0.517,0.442,0.279,0.36,27.7,73,47.6,54.3,12.5,7.9,10.7,100,107,115.3,103,WAS,240,0.6,0.545,0.192,0.423,27,72.3,52.4,55,7.3,8.1,15.5,100,115.3,107,111
