DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
12/17/2014,201412170TOR,BRK,240,0.491,0.488,0.333,0.272,31.1,72.5,50.6,57.1,3.5,13.3,12.5,100,103.1,121.7,TOR,240,0.594,0.575,0.25,0.238,27.5,68.9,49.4,58.5,7,7.4,9.2,100,121.7,103.1
12/16/2014,201412160NOP,UTA,240,0.564,0.528,0.167,0.211,43.9,67.9,53.6,42.2,6.6,11.1,13.2,100,121.5,130.3,NOP,240,0.685,0.646,0.203,0.228,32.1,56.1,46.4,51.1,9.9,12,15.5,100,130.3,121.5
12/17/2014,201412170BOS,ORL,240,0.502,0.465,0.224,0.176,22.2,78.8,46.2,45.9,8.7,1.6,11.6,100,99.7,118.1,BOS,240,0.62,0.594,0.238,0.225,21.2,77.8,53.8,56.8,9.7,12.1,13.7,100,118.1,99.7
12/17/2014,201412170MIA,UTA,240,0.686,0.636,0.379,0.364,20.7,80,55.1,65.7,4.6,9.4,19,100,120.3,99.7,MIA,240,0.497,0.414,0.243,0.571,20,79.3,44.9,37,11.5,0,11.2,100,99.7,120.3
12/17/2014,201412170DET,DAL,240,0.62,0.57,0.278,0.443,22,78.3,51.7,72.5,9.3,7.1,12.9,100,120.6,109.3,DET,240,0.544,0.522,0.371,0.213,21.7,78,48.3,55,9.3,7,10.2,100,109.3,120.6
12/17/2014,201412170CHO,PHO,240,0.608,0.579,0.305,0.256,22.9,81.4,55.1,51.2,4.4,11.3,8.1,100,123,117.4,CHO,240,0.554,0.523,0.279,0.256,18.6,77.1,44.9,55,6.6,5.3,5.9,100,117.4,123
12/17/2014,201412170POR,MIL,240,0.56,0.526,0.247,0.286,12.2,62.8,38.1,43.2,8.5,0,13,100,103.3,110.7,POR,240,0.521,0.511,0.264,0.333,37.2,87.8,61.9,61,4.3,5.2,12.3,100,110.7,103.3
12/17/2014,201412170DEN,HOU,265,0.542,0.459,0.329,0.565,22.2,73.8,51.9,48.6,6.5,7.2,13.1,100,107,103.3,DEN,265,0.509,0.47,0.303,0.232,26.2,77.8,48.1,75,7.4,1.8,12.1,100,103.3,107
12/17/2014,201412170CLE,ATL,240,0.765,0.75,0.368,0.211,20.7,77.3,54.8,73.5,3.5,9.6,9.8,100,146.9,113.4,CLE,240,0.537,0.5,0.366,0.256,22.7,79.3,45.2,64.9,3.5,0,8.1,100,113.4,146.9
12/17/2014,201412170SAS,MEM,315,0.517,0.495,0.252,0.131,24.1,70.3,49.2,60.4,10.9,8.6,9.6,100,106.6,105.7,SAS,315,0.496,0.49,0.333,0.257,29.7,75.9,50.8,72.1,5.5,13.8,10.7,100,105.7,106.6
12/17/2014,201412170LAC,IND,240,0.499,0.467,0.211,0.256,27.5,67.4,45.7,67.5,6.3,6.7,10.7,100,105.7,107.8,LAC,240,0.521,0.474,0.231,0.577,32.6,72.5,54.3,58.8,7.4,5.6,10.9,100,107.8,105.7
12/18/2014,201412180GSW,OKC,240,0.564,0.541,0.291,0.279,21.6,77.8,52.4,41.5,5.1,6.3,13.4,100,111.1,116.2,GSW,240,0.579,0.574,0.33,0.106,22.2,78.4,47.6,66.7,9.2,11.5,8.4,100,116.2,111.1
12/18/2014,201412180CHI,NYK,240,0.537,0.5,0.11,0.232,40,71.1,56.2,50,8.1,11.5,15,100,112.7,119.7,CHI,240,0.584,0.533,0.307,0.4,28.9,60,43.8,67.6,10.5,11,11.1,100,119.7,112.7
12/18/2014,201412180HOU,NOP,240,0.54,0.494,0.22,0.268,27.9,73.3,51.1,55.3,4.4,13.1,11.6,100,109.6,99.6,HOU,240,0.468,0.419,0.291,0.267,26.7,72.1,48.9,57.6,8.9,6.3,10.3,100,99.6,109.6
12/18/2014,201412180SAC,MIL,240,0.622,0.58,0.307,0.36,13.9,84.6,43.5,64.9,7.3,3.8,15.6,100,112.2,111.1,SAC,240,0.656,0.612,0.209,0.493,15.4,86.1,56.5,63.2,5.2,0,20.5,100,111.1,112.2
12/19/2014,201412190BOS,MIN,240,0.49,0.484,0.129,0.172,32.6,64.7,46.3,54.8,8.7,8.1,11.5,100,106.4,123.8,BOS,240,0.625,0.612,0.271,0.165,35.3,67.4,53.8,60.4,9.8,7.4,12.5,100,123.8,106.4
12/19/2014,201412190PHI,CHO,240,0.517,0.49,0.245,0.173,34,93.3,56.3,58.1,10.1,6.7,11.7,100,110.2,92,PHI,240,0.58,0.535,0.366,0.239,6.7,66,43.8,71.9,6.1,16.2,23.4,100,92,110.2
12/19/2014,201412190ORL,UTA,240,0.604,0.562,0.151,0.329,21.9,79.5,55.3,61.5,4.5,8.2,15.2,100,112.6,104.8,ORL,240,0.532,0.518,0.265,0.145,20.5,78.1,44.7,75.7,6.7,3.2,12,100,104.8,112.6
12/19/2014,201412190MIA,WAS,240,0.561,0.513,0.177,0.418,31,82.1,51.4,61.5,6.7,5.4,8.8,100,117.4,115.2,MIA,240,0.618,0.593,0.253,0.253,17.9,69,48.6,55,7.8,4.6,15.3,100,115.2,117.4
12/19/2014,201412190DET,TOR,240,0.558,0.523,0.307,0.273,20.5,73.1,49,57.1,4.2,7.2,7.5,100,115,104.6,DET,240,0.497,0.479,0.266,0.16,26.9,79.5,51,68.3,5.2,11.5,9.9,100,104.6,115
12/19/2014,201412190CLE,BRK,240,0.546,0.532,0.308,0.154,10.8,75,45.7,62.2,8.6,15.1,16.1,100,97.7,102,CLE,240,0.529,0.461,0.312,0.377,25,89.2,54.3,71,7.5,7.4,15.1,100,102,97.7
12/19/2014,201412190DEN,LAC,240,0.533,0.476,0.212,0.388,29.5,74.3,49.4,53.8,14.3,7.8,10,100,108.1,111.2,DEN,240,0.585,0.544,0.363,0.375,25.7,70.5,50.6,78.9,6.1,1.5,18.4,100,111.2,108.1
12/19/2014,201412190SAS,POR,315,0.537,0.486,0.318,0.209,25.9,71.7,49.2,38.3,10.4,5.6,10.4,100,111.3,102.7,SAS,315,0.494,0.45,0.183,0.239,28.3,74.1,50.8,53.3,6.9,5.3,11.7,100,102.7,111.3
12/19/2014,201412190MEM,CHI,240,0.588,0.507,0.356,0.452,20.5,75.4,53.1,53.1,2.2,3.7,9.3,100,115.2,108.5,MEM,240,0.464,0.404,0.138,0.255,24.6,79.5,46.9,32.4,4.5,12.8,3.7,100,108.5,115.2
12/19/2014,201412190LAL,OKC,240,0.527,0.477,0.244,0.337,22.4,86.1,49.4,56.8,5.3,13.3,6.6,100,111.1,110,LAL,240,0.562,0.541,0.294,0.176,13.9,77.6,50.6,68.3,3.2,7.7,9.8,100,110,111.1
12/20/2014,201412200CHO,UTA,240,0.469,0.435,0.365,0.176,27.7,63.4,44.3,54.5,3.6,7.7,8.9,100,104,125.8,CHO,240,0.553,0.534,0.253,0.184,36.6,72.3,55.7,50,9.7,5.6,5,100,125.8,104
12/20/2014,201412200DEN,IND,240,0.382,0.347,0.261,0.193,21.6,81.3,50.5,63,5.3,3,12.8,100,76.9,80,DEN,240,0.421,0.378,0.195,0.232,18.8,78.4,49.5,46.7,7.4,10.8,15,100,80,76.9
12/20/2014,201412200NYK,PHO,240,0.562,0.513,0.321,0.295,30,64.6,48.9,42.9,11.4,4.5,13.7,100,112.7,102.4,NYK,240,0.473,0.438,0.25,0.182,35.4,70,51.1,48.6,12.5,7.5,12.8,100,102.4,112.7
12/20/2014,201412200HOU,ATL,240,0.615,0.581,0.351,0.324,12.5,68.8,46.3,68.4,7.5,20.9,15.1,100,112.1,104.5,HOU,240,0.516,0.483,0.5,0.209,31.3,87.5,53.8,79.4,8.6,8.3,14.6,100,104.5,112.1
12/20/2014,201412200LAC,MIL,240,0.582,0.58,0.296,0.185,25,76.6,52.9,67.4,6.4,1.8,17,100,108.7,113,LAC,240,0.571,0.531,0.321,0.333,23.4,75,47.1,78.4,10.7,7,11.4,100,113,108.7
12/20/2014,201412200NOP,POR,240,0.59,0.583,0.278,0.167,26.3,63.6,48.4,52.1,11.7,4.3,11.9,100,121.3,93.6,NOP,240,0.452,0.371,0.176,0.329,36.4,73.7,51.6,50,7.4,9.2,14.1,100,93.6,121.3
12/20/2014,201412200DAL,SAS,240,0.526,0.435,0.169,0.338,30.8,73.5,54.5,31.3,6.5,3.3,17.7,100,101.3,107.8,DAL,240,0.522,0.483,0.302,0.233,26.5,69.2,45.5,48.6,10.9,4.7,11.2,100,107.8,101.3
12/21/2014,201412210TOR,NYK,240,0.578,0.518,0.171,0.317,22.9,60,42.7,67.5,6.6,9.4,10.5,100,119.3,130.3,TOR,240,0.603,0.57,0.384,0.314,40,77.1,57.3,57.1,7.7,5.9,9.3,100,130.3,119.3
12/21/2014,201412210BRK,DET,240,0.512,0.489,0.297,0.286,34.6,91.4,57.5,65,10.3,10.7,11.3,100,107.8,112.9,BRK,240,0.62,0.579,0.263,0.382,8.6,65.4,42.5,72.5,9.2,6.3,14.5,100,112.9,107.8
12/21/2014,201412210ORL,PHI,240,0.516,0.463,0.28,0.305,33.3,74,54.7,57.1,8.6,9.8,17,100,102.9,94.3,ORL,240,0.474,0.458,0.274,0.238,26,66.7,45.3,60,11.8,10.2,13.1,100,94.3,102.9
12/21/2014,201412210WAS,PHO,240,0.584,0.551,0.218,0.321,30.8,68.8,51.7,32.5,3.3,11.6,16,100,114.5,101.3,WAS,240,0.48,0.428,0.169,0.349,31.3,69.2,48.3,32.4,12.1,6.6,10.3,100,101.3,114.5
12/21/2014,201412210MIA,BOS,240,0.469,0.434,0.277,0.181,30.4,82.4,52.5,66.7,6.8,7,14.3,100,95.3,113.4,MIA,240,0.559,0.513,0.269,0.333,17.6,69.6,47.5,48.6,10.2,5,8.2,100,113.4,95.3
12/21/2014,201412210CLE,MEM,240,0.491,0.459,0.186,0.174,29.3,86.7,53.5,64.1,9.1,4.8,8.9,100,103.4,119.3,CLE,240,0.653,0.651,0.184,0.132,13.3,70.7,46.5,73.9,2.3,5.7,14.8,100,119.3,103.4
12/21/2014,201412210OKC,NOP,240,0.535,0.517,0.222,0.111,24.4,64.4,45.3,76.7,12.1,11.1,8.7,100,110.9,108.7,OKC,240,0.529,0.488,0.241,0.289,35.6,75.6,54.7,44.7,7.7,7.1,14.6,100,108.7,110.9
12/21/2014,201412210SAC,LAL,240,0.504,0.437,0.299,0.345,34.6,74.4,51.6,42.4,8.4,3.6,13.8,100,105.7,113,SAC,240,0.569,0.525,0.291,0.456,25.6,65.4,48.4,39.5,8.4,11.5,12.9,100,113,105.7
12/21/2014,201412210MIN,IND,240,0.555,0.536,0.226,0.167,19,75.7,45.6,59.5,9.7,9.1,12.6,100,107.5,103.2,MIN,240,0.548,0.5,0.143,0.312,24.3,81,54.4,63.9,8.6,1.5,15.4,100,103.2,107.5
12/22/2014,201412220CHO,DEN,240,0.443,0.39,0.22,0.293,19.1,82.4,45.7,35.5,6.4,6.6,12.3,100,86.9,116.5,CHO,240,0.607,0.588,0.238,0.3,17.6,80.9,54.3,53.5,6.4,9.4,11.7,100,116.5,86.9
12/22/2014,201412220CHI,TOR,240,0.526,0.485,0.3,0.32,38.3,61.3,47.4,34.1,10.5,4.8,5.8,100,125.9,135.4,CHI,240,0.681,0.581,0.162,0.635,38.7,61.7,52.6,50,4.2,18.6,13.7,100,135.4,125.9
12/22/2014,201412220GSW,SAC,240,0.544,0.522,0.189,0.233,20.5,75,46.4,72.1,4.9,7.6,11.6,100,106.7,126.4,GSW,240,0.63,0.588,0.275,0.264,25,79.5,53.6,73.5,8.9,8.2,10.6,100,126.4,106.7
12/22/2014,201412220HOU,POR,240,0.566,0.513,0.355,0.237,12.5,81.1,45.5,55.9,8.9,9.8,20.8,100,94.4,109.3,HOU,240,0.574,0.546,0.414,0.23,18.9,87.5,54.5,53.7,13.9,6.1,14.3,100,109.3,94.4
12/22/2014,201412220SAS,LAC,240,0.597,0.558,0.279,0.337,26.2,92.6,52.2,53.5,10.5,9.3,9.2,100,124.1,131.5,SAS,240,0.721,0.721,0.299,0.286,7.4,73.8,47.8,75.5,6.3,3.2,11.3,100,131.5,124.1
12/23/2014,201412230MIL,CHO,240,0.552,0.488,0.256,0.439,26.2,78,51.8,58.3,6.1,8.2,10.9,100,110.5,103.4,MIL,240,0.556,0.524,0.256,0.244,22,73.8,48.2,64.1,7.2,9.8,18.1,100,103.4,110.5
12/22/2014,201412220MEM,UTA,240,0.558,0.513,0.253,0.36,25.6,88.6,59,58.8,0,7.9,11.2,100,111.9,105,MEM,240,0.506,0.483,0.267,0.105,11.4,74.4,41,57.9,4.6,5.4,4.3,100,105,111.9
12/22/2014,201412220DAL,ATL,240,0.565,0.537,0.235,0.333,15,74,47.8,65,6,9.7,15.5,100,104.5,101.5,DAL,240,0.516,0.494,0.311,0.222,26,85,52.2,59,11.9,8.1,13.2,100,101.5,104.5
12/23/2014,201412230IND,NOP,240,0.46,0.422,0.241,0.229,20.5,92.5,54.8,45.5,4.3,3.2,14.1,100,90.5,103.4,IND,240,0.559,0.532,0.192,0.231,7.5,79.5,45.2,61.5,9.7,19,9.5,100,103.4,90.5
12/23/2014,201412230BRK,DEN,240,0.524,0.482,0.305,0.268,34.1,75.5,56.7,41.7,4.3,5.9,16.4,100,103.8,110.3,BRK,240,0.525,0.505,0.253,0.154,24.5,65.9,43.3,48.8,10.8,5.3,8.5,100,110.3,103.8
12/23/2014,201412230ORL,BOS,240,0.486,0.429,0.271,0.341,19.1,83.7,50,66.7,10.2,6.2,10.9,100,96.7,101.8,ORL,240,0.537,0.512,0.217,0.277,16.3,80.9,50,59,7.1,6.5,13.1,100,101.8,96.7
12/23/2014,201412230MIA,PHI,240,0.512,0.461,0.247,0.351,35.9,66.7,51.9,33.3,14.7,20.4,15.3,100,102.6,98.1,MIA,240,0.495,0.463,0.325,0.225,33.3,64.1,48.1,39.4,11.3,10.3,18.5,100,98.1,102.6
12/23/2014,201412230WAS,CHI,240,0.518,0.488,0.2,0.282,19,86.3,55.9,51.3,5.2,8.8,9.5,100,103.6,95.2,WAS,240,0.474,0.455,0.101,0.18,13.7,81,44.1,55.3,7.3,7.4,7.7,100,95.2,103.6
12/23/2014,201412230ATL,LAC,240,0.498,0.462,0.315,0.304,32,79.5,54.3,70.3,10.6,9.4,8.7,100,110,113.1,ATL,240,0.585,0.526,0.303,0.461,20.5,68,45.7,82.4,6.3,4.8,13.3,100,113.1,110
12/23/2014,201412230CLE,MIN,240,0.516,0.466,0.148,0.33,38.1,66.7,51.3,64.1,13.2,15,15.2,100,105.7,127.1,CLE,240,0.64,0.595,0.286,0.369,33.3,61.9,48.7,54.5,11.2,8,14.8,100,127.1,105.7
12/23/2014,201412230OKC,POR,265,0.566,0.511,0.341,0.264,18.4,74,46.5,57.9,5.8,2.4,12.1,100,111.2,107.3,OKC,265,0.516,0.485,0.188,0.149,26,81.6,53.5,43.5,7.7,8.3,9.3,100,107.3,111.2
12/23/2014,201412230LAL,GSW,240,0.574,0.536,0.31,0.202,27.5,68.3,48.1,51.3,8.3,3.2,17.2,100,108.4,118.7,LAL,240,0.596,0.584,0.292,0.191,31.7,72.5,51.9,60.9,11.4,17.2,14.2,100,118.7,108.4
12/23/2014,201412230PHO,DAL,240,0.571,0.517,0.284,0.33,31.8,71.4,52.7,53.7,3.8,1.6,16.6,100,109.9,118.5,PHO,240,0.558,0.521,0.34,0.33,28.6,68.2,47.3,68.2,11.5,4.8,9.7,100,118.5,109.9
12/25/2014,201412250MIA,CLE,240,0.526,0.486,0.361,0.458,26.2,68.4,46.3,50,9.1,6.3,14.8,100,103.5,114.8,MIA,240,0.552,0.518,0.25,0.202,31.6,73.8,53.8,67.5,9.1,6.5,10.7,100,114.8,103.5
12/25/2014,201412250CHI,LAL,240,0.459,0.418,0.174,0.228,30.2,53.5,40.6,50,10.4,12.9,3.8,100,107.3,130.3,CHI,240,0.582,0.547,0.279,0.291,46.5,69.8,59.4,64.3,1.2,9.2,11.8,100,130.3,107.3
12/25/2014,201412250NYK,WAS,240,0.564,0.552,0.186,0.116,30.2,84.2,55.6,56.8,4.6,5.2,10,100,117.5,104.9,NYK,240,0.515,0.475,0.275,0.238,15.8,69.8,44.4,47.2,5.8,5.7,7.3,100,104.9,117.5
12/25/2014,201412250SAS,OKC,240,0.583,0.574,0.185,0.469,36.4,75.6,55.3,59.5,9.5,10.3,12.5,100,119.8,111.4,SAS,240,0.587,0.562,0.284,0.259,24.4,63.6,44.7,78.6,8.4,7.6,15.1,100,111.4,119.8
12/25/2014,201412250LAC,GSW,240,0.479,0.463,0.35,0.275,17,76.6,46.8,70.6,11.3,7.3,15.1,100,88,102.3,LAC,240,0.497,0.443,0.368,0.356,23.4,83,53.2,52.9,10.2,7.7,11.4,100,102.3,88
12/26/2014,201412260BOS,BRK,240,0.572,0.536,0.253,0.337,28.9,85.7,53.8,46.3,9.2,4.8,13.6,100,111.7,109.6,BOS,240,0.583,0.569,0.276,0.126,14.3,71.1,46.3,71.1,8.2,4.8,13.2,100,109.6,111.7
12/26/2014,201412260ORL,CLE,240,0.536,0.463,0.375,0.325,20.5,85.3,50.7,57.6,11.3,9.6,9,100,110.7,100.5,ORL,240,0.568,0.555,0.288,0.164,14.7,79.5,49.3,69.4,9,8,17,100,100.5,110.7
12/26/2014,201412260DET,IND,240,0.588,0.56,0.241,0.265,26.8,73.3,51.2,59.5,3.1,6.7,16.3,100,112.7,123,DET,240,0.602,0.605,0.302,0.337,26.7,73.2,48.8,53.2,11.4,9.5,8.4,100,123,112.7
12/26/2014,201412260ATL,MIL,240,0.6,0.557,0.241,0.291,16.7,81,51.3,70,15.7,11.3,14.4,100,112.2,80.8,ATL,240,0.469,0.434,0.303,0.184,19,83.3,48.7,64.5,8.4,6.7,21.1,100,80.8,112.2
12/26/2014,201412260DEN,MIN,240,0.449,0.413,0.146,0.233,25.9,57.7,41.5,70.7,4.9,11.8,5.8,100,100.6,104.5,DEN,240,0.486,0.426,0.2,0.337,42.3,74.1,58.5,46.2,1,6.8,14.2,100,104.5,100.6
12/26/2014,201412260POR,PHI,240,0.487,0.463,0.173,0.407,18.8,78.6,46.7,44.4,12.7,15.6,15.9,100,90.6,111.1,POR,240,0.605,0.58,0.489,0.159,21.4,81.3,53.3,59.5,9.7,11.9,16.8,100,111.1,90.6
12/26/2014,201412260OKC,CHO,240,0.381,0.316,0.276,0.299,25.4,74,47.7,48,8.5,3.3,13.2,100,79.6,104,OKC,240,0.504,0.455,0.307,0.239,26,74.6,52.3,50,6.4,15.9,10.2,100,104,79.6
12/26/2014,201412260SAC,PHO,240,0.579,0.564,0.351,0.128,34.8,62.5,48.9,54.3,6.4,15.1,12.4,100,121.9,112.4,SAC,240,0.512,0.478,0.215,0.258,37.5,65.2,51.1,43.9,8.5,3.3,10.4,100,112.4,121.9
12/26/2014,201412260NOP,SAS,240,0.554,0.533,0.187,0.187,2.6,84.4,47,67.6,2.1,6,17.3,100,94.7,102.1,NOP,240,0.513,0.452,0.202,0.286,15.6,97.4,53,71.4,8.4,11.5,7.8,100,102.1,94.7
12/26/2014,201412260DAL,LAL,240,0.455,0.419,0.293,0.202,41.4,86.7,61.2,55.6,8.2,9.2,12.9,100,100.6,104.7,DAL,240,0.545,0.536,0.217,0.289,13.3,58.6,38.8,47.6,9.2,8.6,12.2,100,104.7,100.6
12/27/2014,201412270MIL,ATL,240,0.458,0.417,0.322,0.211,33.3,72.3,52,75.8,10.1,8,10.1,100,100.9,95.3,MIL,240,0.493,0.463,0.375,0.175,27.7,66.7,48,67.7,5.6,16.4,18.1,100,95.3,100.9
12/26/2014,201412260MEM,HOU,265,0.566,0.527,0.374,0.308,31,73.2,55.1,61,2,8.8,11.9,100,116.2,110.3,MEM,265,0.486,0.447,0.231,0.221,26.8,69,44.9,72.1,7.9,7,5,100,110.3,116.2
12/27/2014,201412270CHO,ORL,240,0.545,0.506,0.241,0.289,13.5,79.5,49.4,57.9,6.5,6.5,6,100,110.7,102,CHO,240,0.5,0.465,0.279,0.209,20.5,86.5,50.6,50,2.2,12.7,9.6,100,102,110.7
12/27/2014,201412270BRK,IND,240,0.586,0.564,0.209,0.209,18.9,88.4,56.3,75,11.5,9.6,9.6,100,114.9,88.8,BRK,240,0.478,0.409,0.325,0.351,11.6,81.1,43.8,53.6,2.1,5.9,14.4,100,88.8,114.9
12/27/2014,201412270MIA,MEM,240,0.577,0.514,0.219,0.507,25.7,76.7,49.2,64.7,11.4,9.6,12.7,100,117.9,108.7,MIA,240,0.585,0.556,0.278,0.292,23.3,74.3,50.8,48.6,11.4,7,13.8,100,108.7,117.9
12/27/2014,201412270WAS,BOS,240,0.491,0.443,0.304,0.304,17,75.7,42.9,53.1,10.1,2.6,16.7,100,88.7,101.9,WAS,240,0.535,0.528,0.144,0.111,24.3,83,57.1,62.2,11.1,7.3,16,100,101.9,88.7
12/27/2014,201412270CHI,NOP,240,0.526,0.489,0.159,0.182,25,64.3,45.1,43.9,9.5,11.6,13.6,100,105.7,113.1,CHI,240,0.542,0.494,0.225,0.247,35.7,75,54.9,46.3,8.5,8.1,11.6,100,113.1,105.7
12/27/2014,201412270GSW,MIN,240,0.522,0.494,0.247,0.468,27.7,79.1,52.2,85.3,9.8,8.3,20.5,100,94.8,107.6,GSW,240,0.566,0.528,0.318,0.239,20.9,72.3,47.8,78,16.6,10.3,14.1,100,107.6,94.8
12/27/2014,201412270UTA,PHI,240,0.411,0.358,0.351,0.378,19.6,70.8,44.4,45.8,8.8,8.2,15.6,100,78.4,97.2,UTA,240,0.457,0.381,0.274,0.333,29.2,80.4,55.6,56.7,12.2,20.8,11.1,100,97.2,78.4
12/27/2014,201412270LAC,TOR,240,0.583,0.552,0.395,0.221,26.1,77.5,50,61,7.8,1.8,8.7,100,121.9,108.6,LAC,240,0.559,0.531,0.309,0.185,22.5,73.9,50,70.3,4.4,13.5,13.8,100,108.6,121.9
12/27/2014,201412270SAC,NYK,265,0.581,0.526,0.206,0.33,35.6,73,52.4,62.5,9.4,13.7,11.9,100,120.7,126.3,SAC,265,0.652,0.596,0.18,0.371,27,64.4,47.6,46.9,8.4,9.1,14.1,100,126.3,120.7
12/28/2014,201412280CLE,DET,240,0.542,0.544,0.341,0.099,28,76.7,50.5,51.2,13.1,11.3,9.5,100,112.7,87.6,CLE,240,0.447,0.409,0.354,0.207,23.3,72,49.5,80.6,4.4,8.3,16,100,87.6,112.7
12/28/2014,201412280DEN,TOR,240,0.568,0.545,0.261,0.364,27.7,67.4,47.3,53.5,4.3,7.1,5.6,100,124.3,109.3,DEN,240,0.5,0.448,0.195,0.391,32.6,72.3,52.7,48.6,3.2,3.1,8.9,100,109.3,124.3
12/28/2014,201412280POR,NYK,240,0.397,0.371,0.29,0.161,26.8,82.9,50.5,61.3,6.6,2.2,9.9,100,87.2,111.5,POR,240,0.585,0.568,0.444,0.148,17.1,73.2,49.5,65.8,8.8,10.6,11.3,100,111.5,87.2
12/28/2014,201412280SAS,HOU,240,0.585,0.571,0.429,0.403,30.8,73.2,52.5,52.6,15,1.9,20.9,100,106.3,110.3,SAS,240,0.588,0.536,0.361,0.289,26.8,69.2,47.5,56.4,12,13.6,16.9,100,110.3,106.3
12/28/2014,201412280LAL,PHO,240,0.595,0.557,0.253,0.276,20.5,90.2,56.3,54.5,11.9,8.2,11,100,115.4,106.4,LAL,240,0.596,0.593,0.247,0.247,9.8,79.5,43.8,52.4,8,9.2,15.9,100,106.4,115.4
12/28/2014,201412280DAL,OKC,240,0.539,0.528,0.156,0.233,31.8,84.8,58.9,46.7,7.8,3.5,15.4,100,104.7,109.6,DAL,240,0.558,0.5,0.352,0.318,15.2,68.2,41.1,66.7,7.8,7.9,10.7,100,109.6,104.7
12/29/2014,201412290IND,CHI,240,0.467,0.375,0.155,0.393,27.5,82.1,51.1,58.6,8.6,10,9.2,100,98.7,96.6,IND,240,0.488,0.464,0.157,0.253,17.9,72.5,48.9,50,5.4,11.3,12.4,100,96.6,98.7
12/29/2014,201412290BRK,SAC,240,0.584,0.546,0.263,0.263,29.7,70.2,52.4,59.5,5.5,5.1,19.8,100,108.1,116.8,BRK,240,0.551,0.5,0.263,0.488,29.8,70.3,47.6,55.6,13.1,5.4,8.5,100,116.8,108.1
12/29/2014,201412290CHO,MIL,265,0.552,0.506,0.247,0.247,4.9,81.6,46.7,52.5,7.4,15.4,16.8,100,96.2,86.9,CHO,265,0.463,0.406,0.278,0.289,18.4,95.1,53.3,60.6,12,14.1,14.4,100,86.9,96.2
12/29/2014,201412290MIA,ORL,240,0.617,0.604,0.325,0.169,21.1,81.3,48.6,51.2,10.3,4.1,14.5,100,116.5,115.4,MIA,240,0.627,0.579,0.222,0.635,18.8,78.9,51.4,54.5,10.3,5.8,14.8,100,115.4,116.5
12/29/2014,201412290HOU,WAS,240,0.609,0.534,0.247,0.384,18.8,70.7,47.9,60,11.4,7,17.4,100,107.6,106.5,HOU,240,0.536,0.517,0.337,0.267,29.3,81.3,52.1,47.5,11.4,1.8,15.8,100,106.5,107.6
12/29/2014,201412290LAC,UTA,240,0.477,0.457,0.207,0.239,34.6,82.9,55.9,68.4,7.4,5.2,11.3,100,102.3,106.6,LAC,240,0.557,0.519,0.284,0.272,17.1,65.4,44.1,64.9,7.4,16.4,13.4,100,106.6,102.3
12/30/2014,201412300ORL,DET,240,0.552,0.547,0.384,0.337,31.4,84.4,56.3,55,9.5,13.8,10,100,115.1,90.8,ORL,240,0.481,0.471,0.235,0.118,15.6,68.6,43.8,50,7.4,5.7,14.4,100,90.8,115.1
12/30/2014,201412300CHI,BRK,240,0.52,0.47,0.169,0.253,22.2,73.5,48.9,58.3,10,8.2,9.8,100,107.2,91.5,CHI,240,0.443,0.43,0.291,0.174,26.5,77.8,51.1,66.7,5.6,15.9,11.5,100,91.5,107.2
12/30/2014,201412300ATL,CLE,240,0.542,0.518,0.369,0.25,22.9,81.6,48.8,62.2,10.2,4,16.2,100,103.3,111.5,ATL,240,0.603,0.57,0.367,0.329,18.4,77.1,51.2,57.5,13.3,9.4,14.2,100,111.5,103.3
12/30/2014,201412300UTA,MIN,240,0.533,0.512,0.207,0.171,20,70.3,44.2,68.4,8,6.7,10.2,100,106.9,113.7,UTA,240,0.564,0.525,0.241,0.278,29.7,80,55.8,42.1,5.7,4.6,12.8,100,113.7,106.9
12/30/2014,201412300GSW,PHI,240,0.447,0.419,0.233,0.267,34.6,78.9,53.3,48.5,10.9,3.7,21.9,100,85.5,125.2,GSW,240,0.671,0.634,0.341,0.329,21.1,65.4,46.7,82.6,18.9,16.7,13,100,125.2,85.5
12/30/2014,201412300DEN,LAL,240,0.635,0.618,0.329,0.342,12.5,77.6,51.9,77.5,6.1,6.6,17.1,100,112.8,104.6,DEN,240,0.521,0.494,0.299,0.31,22.4,87.5,48.1,64.1,13.2,13.7,10,100,104.6,112.8
12/30/2014,201412300POR,TOR,265,0.459,0.424,0.222,0.152,26.5,70.6,49,35,10.2,3.4,8.7,100,98.7,103.8,POR,265,0.496,0.463,0.379,0.189,29.4,73.5,51,55.3,5.1,10.4,12,100,103.8,98.7
12/30/2014,201412300NOP,PHO,240,0.562,0.529,0.244,0.221,23.4,67.5,43.7,41.5,7.9,9.5,6,100,119.5,124,NOP,240,0.587,0.568,0.222,0.358,32.5,76.6,56.3,45.2,4.5,3.1,9.6,100,124,119.5
12/30/2014,201412300MEM,SAS,240,0.509,0.481,0.282,0.218,23.8,79.4,48.7,48.6,9.9,7,15.8,100,95.3,104.1,MEM,240,0.582,0.535,0.208,0.306,20.6,76.2,51.3,71.4,11,8.9,19.7,100,104.1,95.3
