GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201302200LAL,BOS,0.535566038,0.494754717,0.206264151,0.264981132,20.59811321,73.91320755,47.70377358,63.44528302,9.273584906,6.81509434,13.33584906,103.1169811,103.1584906,99,LAL,0.546685185,0.510462963,0.298425926,0.341259259,27.47592593,73.7,51.16851852,59.21851852,7.635185185,7.97962963,13.80925926,107.9314815,107.137037,113
201302200DAL,ORL,0.519113208,0.489660377,0.231622642,0.189169811,25.38113208,75.32641509,50.63207547,61.73207547,6.533962264,6.516981132,13.58867925,102.3528302,108.4811321,96,DAL,0.539307692,0.497,0.232980769,0.26375,21.88461538,73.64615385,48.06153846,59.45384615,8.248076923,8.353846154,12.67115385,105.8826923,107.1480769,111
201302200MIN,PHI,0.507039216,0.479960784,0.207960784,0.198843137,24.81372549,73.78431373,48.61764706,59.94705882,7.923529412,8.043137255,12.05882353,102.0117647,105.3705882,87,MIN,0.51586,0.47172,0.22328,0.31764,29.828,74.538,51.562,61.34,8.64,7.85,13.698,103.942,106.302,94
201302210CHI,MIA,0.582823529,0.546764706,0.271039216,0.294431373,22.29803922,73.48431373,48.86862745,57.40980392,9.298039216,8.341176471,12.7372549,113.227451,106.0509804,86,CHI,0.513886792,0.470150943,0.170264151,0.274830189,30.18301887,72.85283019,51.76792453,63.81509434,8.077358491,8.254716981,13.44150943,104.2584906,102.3471698,67
201302210LAC,SAS,0.578054545,0.541163636,0.275018182,0.262072727,20.06545455,74.50727273,49.13272727,63.22909091,9.269090909,7.812727273,13.44363636,110.4490909,101.4909091,116,LAC,0.551553571,0.518821429,0.253035714,0.298017857,28.66071429,73.26607143,51.28392857,60.91964286,10.97678571,10.25892857,13.36428571,110.2375,102.775,90
201302220TOR,NYK,0.546333333,0.510607843,0.351019608,0.259647059,25.59607843,75.25098039,49.4,53.38235294,8.962745098,6.488235294,10.88431373,111.4803922,107.0313725,98,TOR,0.531545455,0.488927273,0.260436364,0.272709091,25.75636364,73.01818182,48.63454545,60.70363636,8.094545455,7.470909091,12.18181818,107.0618182,108.1418182,100
201302220IND,DET,0.520964286,0.487142857,0.208107143,0.288375,28.93571429,72.21785714,50.49107143,57.10357143,7.480357143,9.089285714,13.54821429,105.0517857,107.0928571,82,IND,0.514185185,0.474111111,0.239888889,0.280148148,30.05925926,74.73703704,52.61851852,58.2962963,7.596296296,10.10555556,13.68703704,103.6296296,99.80740741,114
201302220BRK,HOU,0.564392857,0.524785714,0.341232143,0.305857143,25.74642857,75.13571429,50.8,60.22857143,8.769642857,6.526785714,14.35535714,110.4357143,107.2642857,106,BRK,0.531509091,0.489927273,0.271509091,0.309418182,30.06181818,73.76,51.53454545,57.13454545,7.950909091,7.498181818,13.27272727,107.8654545,107.2127273,96
201302220CHA,CHI,0.512148148,0.468611111,0.169574074,0.272462963,30.21111111,72.92037037,51.77222222,63.95555556,8.138888889,8.225925926,13.64814815,103.737037,102.2611111,105,CHA,0.505648148,0.457203704,0.203407407,0.31762963,26.07777778,70.79814815,47.9,55.10740741,7.735185185,10.37777778,12.26296296,102.5185185,111.8740741,75
201302220ATL,SAC,0.519454545,0.478181818,0.223218182,0.280127273,27.28181818,70.06181818,47.88727273,53.95272727,9.054545455,7.047272727,13.22363636,104.6272727,112.2472727,108,ATL,0.544788462,0.518788462,0.292403846,0.243230769,22.85,74.45769231,49.06923077,64.71153846,8.598076923,7.642307692,14.16923077,105.0884615,104.5519231,122
201302220WAS,DEN,0.543909091,0.511836364,0.223036364,0.310890909,31.50545455,72.13454545,51.96181818,59.42363636,9.123636364,10.41636364,13.29454545,110.2618182,106.4836364,113,WAS,0.502730769,0.467576923,0.226134615,0.241346154,23.73076923,74.54807692,48.88846154,61.75,7.990384615,7.446153846,14.06346154,98.20961538,102.6346154,119
201302220GSW,SAS,0.579875,0.543,0.274267857,0.26425,20.21785714,74.36785714,49.16071429,63.34642857,9.242857143,7.851785714,13.5,110.7732143,101.4607143,101,GSW,0.545722222,0.504222222,0.236907407,0.261,25.82962963,74.85555556,51.07037037,59.88888889,7.040740741,6.527777778,13.69074074,107.2833333,107.4592593,107
201302220OKC,MIN,0.516058824,0.471019608,0.22254902,0.323745098,29.74509804,74.65294118,51.6627451,61.60784314,8.662745098,7.841176471,13.71176471,103.9039216,106.0686275,111,OKC,0.584518519,0.530314815,0.247074074,0.343555556,25.84814815,73.07962963,51.1537037,57.52222222,8.951851852,11.78888889,14.27777778,113.1722222,104.0722222,127
201302220NOH,DAL,0.540056604,0.497811321,0.234811321,0.262641509,21.80188679,73.74150943,48.10943396,59.76981132,8.211320755,8.41509434,12.59433962,106.090566,107.0339623,104,NOH,0.532145455,0.495872727,0.229527273,0.244690909,27.29818182,74.21272727,50.59454545,58.50909091,7.207272727,9.392727273,13.49272727,105.92,109.3309091,100
201302220LAL,POR,0.531351852,0.490740741,0.290555556,0.261148148,26.09814815,73.82962963,49.46111111,58.62222222,7.612962963,7.4,13.77222222,105.3074074,108.7185185,107,LAL,0.547381818,0.511145455,0.297818182,0.341836364,27.59636364,73.87454545,51.31090909,59.18,7.594545455,7.921818182,13.75818182,108.1690909,107.1163636,111
201302220PHO,BOS,0.535740741,0.495407407,0.206962963,0.264592593,20.52592593,73.76481481,47.57962963,63.40925926,9.201851852,6.811111111,13.30555556,103.1703704,103.4888889,113,PHO,0.514036364,0.478909091,0.206454545,0.233636364,26.25636364,71.98545455,48.66,59.18,8.343636364,8.103636364,13.22727273,102.8654545,108.4090909,88
201302220MEM,ORL,0.518888889,0.48962963,0.230814815,0.190462963,25.30555556,75.45925926,50.60925926,61.72777778,6.511111111,6.522222222,13.52962963,102.3296296,108.637037,82,MEM,0.513490566,0.471735849,0.164886792,0.254490566,31.83018868,74.60188679,52.66981132,57.69056604,10.03962264,8.662264151,13.19433962,105.4358491,101.2339623,88
201302230MIL,ATL,0.545981132,0.520283019,0.292415094,0.24254717,22.86792453,74.4,49.07735849,64.76037736,8.573584906,7.754716981,14.00754717,105.4981132,104.6981132,103,MIL,0.507622642,0.471943396,0.213867925,0.25309434,27.66415094,70.44150943,48.58867925,58.63962264,8.949056604,11.3754717,12.61886792,103.5358491,104.8264151,102
201302230PHI,MIA,0.582057692,0.546384615,0.26925,0.292461538,22.32115385,73.38461538,48.85192308,57.34615385,9.425,8.357692308,12.83269231,112.9288462,105.475,114,PHI,0.506096154,0.478557692,0.207038462,0.202615385,24.71346154,73.79615385,48.51538462,59.91153846,7.938461538,8.057692308,12.00961538,101.8653846,105.3057692,90
201302230ORL,CLE,0.513759259,0.473666667,0.238666667,0.268222222,28.89444444,72.06111111,49.22037037,55.95740741,8.874074074,6.161111111,12.5962963,105.4666667,109.9592593,118,ORL,0.517927273,0.488836364,0.229872727,0.188945455,25.25272727,75.34,50.50181818,61.59272727,6.516363636,6.645454545,13.50181818,102.1690909,108.4854545,94
201302230DET,IND,0.516672727,0.476945455,0.239018182,0.283272727,29.75454545,74.72545455,52.63272727,58.52181818,7.645454545,10.09454545,13.68909091,103.8854545,99.53090909,90,DET,0.519140351,0.485122807,0.208526316,0.29122807,28.88245614,72.47192982,50.42280702,57.00877193,7.494736842,9.078947368,13.55614035,104.6929825,107.2789474,72
201302230CHA,DEN,0.544571429,0.511732143,0.223910714,0.3135,31.30892857,71.93392857,51.79107143,59.59821429,9.158928571,10.36964286,13.23928571,110.3357143,106.7339286,113,CHA,0.504,0.455436364,0.203581818,0.320345455,26.13818182,70.87454545,47.92909091,55.05090909,7.636363636,10.34727273,12.25272727,102.2472727,112.0690909,99
201302230WAS,HOU,0.565789474,0.526736842,0.342087719,0.30322807,25.65614035,75.01403509,50.74035088,60.24210526,8.712280702,6.528070175,14.38947368,110.554386,107.2438596,103,WAS,0.504188679,0.468943396,0.227018868,0.243867925,24.02075472,74.64150943,49.05283019,61.79811321,7.973584906,7.562264151,14.07924528,98.63018868,102.8566038,105
201302230LAC,UTA,0.534254545,0.490690909,0.204727273,0.301018182,28.85090909,72.12,50.37636364,61.87454545,9.12,10.20181818,13.32,107.6018182,107.7836364,94,LAC,0.550947368,0.517684211,0.252298246,0.298561404,28.74210526,73.23333333,51.24912281,61.00175439,10.88070175,10.11052632,13.42982456,110.054386,103.2280702,107
201302240BRK,MEM,0.513166667,0.471648148,0.165740741,0.256851852,31.81666667,74.65740741,52.71851852,57.92962963,10.02222222,8.662962963,13.20185185,105.3407407,101.0907407,76,BRK,0.530964286,0.490017857,0.272553571,0.306053571,30.09285714,73.86071429,51.55357143,57.18571429,7.985714286,7.553571429,13.24821429,107.8339286,107.3910714,72
201302240MIA,CLE,0.515218182,0.474981818,0.238709091,0.2692,29.13090909,72.06909091,49.35454545,56.12363636,8.874545455,6.161818182,12.53272727,105.9436364,109.8672727,105,MIA,0.583735849,0.548207547,0.269320755,0.291358491,22.21509434,73.5490566,48.94150943,57.39622642,9.447169811,8.275471698,12.71509434,113.3245283,105.4792453,109
201302240NYK,PHI,0.506849057,0.479320755,0.20990566,0.201207547,24.58490566,73.9754717,48.4754717,60.12830189,7.811320755,8.00754717,12.02264151,101.9377358,105.845283,93,NYK,0.546903846,0.511038462,0.351442308,0.260557692,25.65384615,75.42307692,49.55576923,53.4,8.896153846,6.611538462,10.97884615,111.4230769,107.1038462,99
201302240POR,BOS,0.537527273,0.497672727,0.208254545,0.265072727,20.59454545,73.78727273,47.67636364,63.04181818,9.192727273,6.854545455,13.28,103.5254545,103.3454545,86,POR,0.531490909,0.491490909,0.289145455,0.258727273,25.92727273,73.84181818,49.42,58.54363636,7.632727273,7.32,13.74727273,105.2763636,108.6963636,92
201302240OKC,CHI,0.513236364,0.469836364,0.169563636,0.271890909,30.11636364,72.87818182,51.74909091,64.39454545,8.118181818,8.292727273,13.51090909,104.08,101.9945455,72,OKC,0.586345455,0.532181818,0.245654545,0.342127273,25.84727273,73.18,51.24545455,57.53636364,8.92,11.76181818,14.3,113.4745455,104.2436364,102
201302240MIN,GSW,0.544872727,0.503072727,0.236654545,0.262054545,25.69454545,75,51.11090909,59.96545455,7.014545455,6.532727273,13.62545455,107.1563636,107.2272727,100,MIN,0.517057692,0.471923077,0.222115385,0.324076923,29.58461538,74.64423077,51.51153846,61.64230769,8.711538462,7.828846154,13.62692308,104.0884615,106.525,99
201302240NOH,SAC,0.519910714,0.478571429,0.223696429,0.280196429,27.30535714,70.17142857,47.93392857,54.11785714,8.948214286,6.976785714,13.22321429,104.7642857,112.5071429,95,NOH,0.531428571,0.494767857,0.228767857,0.245035714,27.36607143,74.14642857,50.59464286,58.67142857,7.233928571,9.3375,13.44107143,105.9660714,109.3946429,110
201302240PHO,SAS,0.577824561,0.540684211,0.273526316,0.265526316,20.16491228,74.49473684,49.11754386,63.04035088,9.196491228,7.88245614,13.39649123,110.4912281,101.4403509,97,PHO,0.513196429,0.478214286,0.206803571,0.234357143,26.23392857,72.05178571,48.63214286,59.45,8.35,8.053571429,13.20714286,102.7357143,108.6642857,87
201302240DAL,LAL,0.547517857,0.511053571,0.296285714,0.342875,27.55892857,74.04285714,51.3375,58.92678571,7.596428571,7.901785714,13.75892857,108.1571429,107.0535714,103,DAL,0.540481481,0.498296296,0.23487037,0.261962963,21.94444444,73.65185185,48.13333333,59.86666667,8.240740741,8.685185185,12.57407407,106.2166667,107.0611111,99
201302250TOR,WAS,0.505851852,0.470555556,0.226518519,0.243759259,24.05185185,74.52407407,49.0462963,62.0537037,7.990740741,7.714814815,14.05555556,98.96666667,103.0722222,90,TOR,0.531732143,0.488785714,0.259803571,0.274089286,25.57857143,72.98928571,48.525,60.5375,8.089285714,7.451785714,12.12321429,107.1285714,108.1482143,84
201302250DET,ATL,0.545685185,0.52,0.292703704,0.240907407,22.80740741,74.21851852,48.93518519,64.84259259,8.607407407,7.707407407,13.93703704,105.5259259,104.7222222,114,DET,0.517275862,0.482810345,0.208068966,0.291586207,28.74310345,72.50517241,50.32586207,56.95344828,7.537931034,8.987931034,13.56034483,104.262069,107.1482759,103
201302250DEN,LAL,0.54845614,0.511964912,0.297175439,0.344421053,27.38947368,74.07719298,51.3245614,58.77017544,7.594736842,7.814035088,13.79298246,108.1877193,107.0298246,108,DEN,0.545719298,0.512789474,0.224,0.312649123,31.29649123,71.9122807,51.79298246,59.74912281,9.196491228,10.43508772,13.27894737,110.4438596,106.6526316,119
201302250UTA,BOS,0.536303571,0.496553571,0.207267857,0.263482143,20.48214286,73.77678571,47.6,62.70892857,9.205357143,6.792857143,13.20178571,103.3607143,103.3,110,UTA,0.533428571,0.489482143,0.204267857,0.301589286,28.78214286,72.13571429,50.29642857,62.04464286,9.103571429,10.20357143,13.33571429,107.4053571,107.8214286,107
201302260PHI,ORL,0.518142857,0.489142857,0.228928571,0.190535714,25.29285714,75.03214286,50.375,61.52678571,6.5,6.716071429,13.51964286,102.2178571,108.9,98,PHI,0.506648148,0.478722222,0.208851852,0.201833333,24.5537037,73.99444444,48.46296296,59.94074074,7.82962963,7.948148148,12.00925926,101.937037,105.8944444,84
201302260IND,GSW,0.544946429,0.503017857,0.236178571,0.262446429,25.84464286,74.925,51.16071429,59.7625,7.091071429,6.5125,13.72857143,107.0696429,107.1214286,97,IND,0.517089286,0.477482143,0.239982143,0.282732143,29.68035714,74.80535714,52.67857143,58.58035714,7.667857143,10.08392857,13.78928571,103.8107143,99.17678571,108
201302260MIA,SAC,0.520175439,0.478842105,0.223789474,0.278035088,27.28596491,70.06842105,47.88596491,54.17017544,8.89122807,6.950877193,13.21578947,104.8315789,112.7403509,129,MIA,0.584722222,0.549166667,0.269018519,0.291888889,22.15185185,73.58888889,48.94814815,57.42592593,9.438888889,8.409259259,12.69074074,113.5092593,105.7259259,141
201302260CHI,CLE,0.516607143,0.476339286,0.239017857,0.269892857,29.04464286,72.23392857,49.37857143,55.94642857,8.857142857,6.178571429,12.50535714,106.1732143,110.1071429,101,CHI,0.510732143,0.467053571,0.170267857,0.272017857,30.10714286,72.76785714,51.64285714,64.24464286,8.166071429,8.289285714,13.5375,103.6142857,102.1446429,98
201302260LAC,CHA,0.504285714,0.455571429,0.202339286,0.321160714,26.19464286,70.84821429,47.93214286,55.13035714,7.646428571,10.44107143,12.31785714,102.2446429,112.1482143,84,LAC,0.551862069,0.518482759,0.252362069,0.298724138,28.71206897,73.2637931,51.29827586,60.89827586,10.85172414,9.986206897,13.51551724,110.0517241,103.1137931,106
201302260DAL,MIL,0.50787037,0.472148148,0.212407407,0.252574074,27.80740741,70.62592593,48.77407407,58.81851852,8.937037037,11.22407407,12.65925926,103.5814815,104.8666667,95,DAL,0.540090909,0.498218182,0.234363636,0.261163636,21.98181818,73.80545455,48.15636364,59.66363636,8.303636364,8.565454545,12.54909091,106.2072727,107.1127273,90
201302260PHO,MIN,0.516773585,0.471339623,0.220358491,0.324849057,29.57735849,74.47924528,51.40943396,61.65283019,8.779245283,7.739622642,13.64716981,104.0358491,106.445283,83,PHO,0.512175439,0.476649123,0.205122807,0.237385965,26.28070175,72.35789474,48.77192982,59.81052632,8.4,8.166666667,13.27894737,102.4842105,108.4859649,84
201302260NOH,BRK,0.529280702,0.489052632,0.272561404,0.303649123,30.22807018,73.95789474,51.62631579,57.27192982,8.003508772,7.531578947,13.27017544,107.5719298,107.2280702,101,NOH,0.532192982,0.49554386,0.227912281,0.243701754,27.5122807,74.14035088,50.66842105,58.85087719,7.207017544,9.421052632,13.35614035,106.3140351,109.3807018,97
201302270ORL,SAC,0.521862069,0.480775862,0.224931034,0.278068966,27.32931034,70.17931034,47.91206897,54.42241379,8.925862069,6.94137931,13.25344828,105.0517241,113.0137931,125,ORL,0.519403509,0.490596491,0.227912281,0.190894737,25.14912281,75.17192982,50.45438596,61.85964912,6.464912281,6.685964912,13.51929825,102.3421053,108.6333333,101
201302270CLE,TOR,0.530508772,0.487210526,0.259473684,0.275280702,25.45964912,73.0245614,48.45087719,60.26140351,8.115789474,7.498245614,12.14385965,106.8175439,107.9298246,92,CLE,0.51745614,0.477192982,0.238508772,0.269280702,29.16842105,72.2,49.44912281,55.75438596,8.887719298,6.224561404,12.46315789,106.4035088,110.2052632,103
201302270NYK,GSW,0.545210526,0.503192982,0.236877193,0.263385965,26.00350877,74.81929825,51.18070175,59.56491228,7.178947368,6.564912281,13.81754386,107.0614035,107.3245614,105,NYK,0.546924528,0.51045283,0.353113208,0.26445283,25.64150943,75.45471698,49.60566038,53.39433962,8.873584906,6.566037736,10.99245283,111.3679245,107.0056604,109
201302270OKC,NOH,0.531948276,0.495431034,0.226758621,0.242465517,27.54310345,74.04137931,50.62413793,58.78448276,7.246551724,9.505172414,13.24655172,106.4689655,109.5637931,74,OKC,0.585892857,0.5315,0.245107143,0.342125,25.98035714,73.13035714,51.29821429,57.35178571,8.933928571,11.7875,14.32678571,113.4196429,103.775,119
201302270HOU,MIL,0.507872727,0.471872727,0.212545455,0.253745455,27.60545455,70.54181818,48.63454545,58.92545455,8.963636364,11.04727273,12.63636364,103.5036364,104.6690909,110,HOU,0.56587931,0.527396552,0.345637931,0.30087931,25.76034483,75.00172414,50.75,60.29310345,8.696551724,6.496551724,14.40172414,110.6224138,107.4086207,107
201302270POR,DEN,0.546586207,0.514034483,0.223672414,0.312551724,31.30344828,72.04310345,51.84827586,59.77413793,9.270689655,10.46034483,13.19310345,110.6741379,106.75,111,POR,0.531410714,0.491410714,0.288732143,0.258410714,25.94285714,74.05357143,49.54821429,58.56964286,7.575,7.239285714,13.77857143,105.1964286,108.4392857,109
201302270UTA,ATL,0.547327273,0.521363636,0.294981818,0.242054545,22.76545455,74.22181818,48.90727273,65.07272727,8.641818182,7.670909091,13.91454545,105.7763636,104.7781818,102,UTA,0.533596491,0.489473684,0.204070175,0.301087719,28.8754386,72.24561404,50.36666667,61.99122807,9.056140351,10.20350877,13.30701754,107.5140351,107.9789474,91
201302270SAS,PHO,0.510793103,0.475913793,0.204051724,0.235948276,26.32068966,72.4362069,48.82586207,59.85172414,8.34137931,8.293103448,13.34482759,102.1551724,108.0362069,105,SAS,0.577431034,0.53962069,0.27287931,0.269327586,19.99827586,74.4362069,49.01896552,63.13965517,9.213793103,7.865517241,13.44655172,110.2844828,101.2155172,101
201302270MEM,DAL,0.538982143,0.496982143,0.23375,0.260910714,22.19642857,73.975,48.34821429,59.59107143,8.285714286,8.525,12.6375,105.9892857,106.9732143,84,MEM,0.512890909,0.471527273,0.164527273,0.255254545,31.61272727,74.43090909,52.56545455,57.78545455,9.98,8.861818182,13.19090909,105.2090909,100.9418182,90
201302270WAS,DET,0.517830508,0.48320339,0.207372881,0.291084746,28.68983051,72.62372881,50.36440678,57.0220339,7.552542373,8.872881356,13.59152542,104.3220339,107.3542373,96,WAS,0.505909091,0.470418182,0.225090909,0.243145455,24.06909091,74.64727273,49.16727273,61.83454545,7.98,7.605454545,14.12181818,98.90727273,102.8236364,95
201302280IND,LAC,0.552779661,0.520169492,0.252983051,0.299457627,28.61694915,73.42711864,51.34067797,61.27118644,10.86779661,10.0779661,13.53389831,110.1118644,102.8915254,99,IND,0.517894737,0.478298246,0.240157895,0.283403509,29.70526316,74.63508772,52.59122807,58.49473684,7.803508772,10.19473684,13.74210526,104.0719298,99.30701754,91
201302280CHI,PHI,0.506018182,0.477981818,0.209763636,0.2022,24.41636364,74.15636364,48.40181818,60.32909091,7.809090909,7.832727273,11.99090909,101.7872727,105.9563636,82,CHI,0.511929825,0.468649123,0.172,0.270614035,30.1,72.6122807,51.55438596,64.60175439,8.126315789,8.363157895,13.56491228,103.8263158,102.445614,93
201302280LAL,MIN,0.514814815,0.4695,0.220185185,0.323981481,29.45740741,74.42222222,51.34814815,61.76481481,8.874074074,7.762962963,13.64814815,103.6351852,106.0185185,94,LAL,0.549155172,0.513534483,0.296258621,0.345327586,27.27068966,73.97758621,51.21551724,58.59827586,7.570689655,7.801724138,13.79827586,108.2586207,107.3189655,116
201303010BOS,GSW,0.546948276,0.504931034,0.239258621,0.26387931,25.80172414,74.68965517,51.07758621,59.20862069,7.167241379,6.581034483,13.87758621,107.1810345,107.5137931,86,BOS,0.537070175,0.49722807,0.209140351,0.262947368,20.50175439,73.63859649,47.56666667,62.42105263,9.192982456,6.796491228,13.16666667,103.5964912,103.4807018,94
