GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201811280HOU,DAL,39.44444444,85.44444444,11.94444444,33.44444444,19.27777778,25.77777778,9.666666667,34.94444444,44.61111111,22.72222222,7.611111111,4.722222222,16.11111111,21.22222222,110.1111111,113,HOU,37.94736842,85.57894737,14.26315789,41.78947368,18.05263158,24.10526316,10.94736842,29.89473684,40.84210526,20.36842105,8.052631579,6.052631579,13.94736842,23.26315789,108.2105263,131
201811280LAC,PHO,39.25,84.65,10.4,30.5,15.5,20,7.85,32.2,40.05,23.55,7.5,4.05,16.2,24,104.4,104,LAC,41.63157895,88.73684211,9.473684211,25.36842105,24.10526316,29.52631579,9.368421053,37.42105263,46.78947368,22.21052632,5.842105263,5.473684211,13.52631579,23.57894737,116.8421053,104
201811280MIL,CHI,38.47619048,87.19047619,10.33333333,29.14285714,16.28571429,20.9047619,7.333333333,34.52380952,41.85714286,22.04761905,7.571428571,4.80952381,15.04761905,19.95238095,103.5714286,107,MIL,44.7,91.75,14.6,40.75,17,22.25,10.15,40.45,50.6,27.25,6.9,5.95,14.9,20.85,121,107
201811280MIN,SAS,40.85,90.1,9.45,24.55,18.45,22.8,11.05,33.95,45,23.55,6.2,3.95,11.85,18.75,109.6,108,MIN,39.76190476,90.71428571,10.52380952,29.57142857,18.95238095,23.14285714,11.28571429,32.76190476,44.04761905,22.9047619,9.476190476,5.523809524,13.38095238,20,109,102
201811280NOP,WAS,40.85,88.85,10.5,32.7,21.1,27.85,9.3,32.05,41.35,23.75,8.45,6.6,13.7,22.8,113.3,135,NOP,43.9047619,92.14285714,9.904761905,28.14285714,20.47619048,26.80952381,12.19047619,35.71428571,47.9047619,26.71428571,7.047619048,5.714285714,15,22.61904762,118.1904762,107
201811280OKC,CLE,39.47368421,87.73684211,8.631578947,23.94736842,17,21.36842105,12.47368421,31.36842105,43.84210526,19.57894737,7.315789474,2.526315789,14,21.84210526,104.5789474,95,OKC,41.63157895,93.78947368,9.894736842,31.78947368,17.73684211,25.15789474,13.63157895,34.84210526,48.47368421,21.89473684,10.63157895,5.315789474,13.73684211,22.63157895,110.8947368,98
201811280PHI,NYK,39.77272727,90.72727273,9.681818182,28.77272727,19.36363636,24.68181818,12.36363636,33.59090909,45.95454545,18.81818182,7.318181818,5.363636364,13.95454545,23.45454545,108.5909091,108,PHI,40.04545455,87.31818182,11.09090909,31.77272727,22.95454545,29.5,10.04545455,37.54545455,47.59090909,26.27272727,6.681818182,5.5,15.68181818,23.72727273,114.1363636,127
201811280POR,ORL,40.38095238,89.52380952,10.95238095,31.61904762,14.14285714,18.19047619,9.380952381,33,42.38095238,26.28571429,7.523809524,5.571428571,12.9047619,20.33333333,105.8571429,110,POR,41.1,91.05,11.35,32.35,19.1,23,11.95,38.3,50.25,20.45,6.05,4.6,14.2,20.6,112.65,100
201811290LAL,IND,41.28571429,85.85714286,9.428571429,25.0952381,14.47619048,20.14285714,8.571428571,33.52380952,42.0952381,24.19047619,9.095238095,5.19047619,13.95238095,19.42857143,106.4761905,109,LAL,43.15,91,10.3,29.7,16.15,22.6,10.05,35.75,45.8,23.8,8.4,6.45,15.4,21,112.75,85
201811290SAC,LAC,41.55,88.6,9.55,25.15,24.1,29.65,9.8,37.45,47.25,22.15,5.85,5.55,13.9,23.25,116.75,115,SAC,43.7,91.8,10.75,27.85,16,23.2,10.05,35.15,45.2,24.7,8.3,4.55,14.35,23.1,114.15,112
201811290TOR,GSW,43.18181818,87.36363636,11.45454545,29.72727273,18.13636364,22.13636364,9.681818182,36.09090909,45.77272727,27.86363636,7.272727273,6.363636364,14.54545455,22.5,115.9545455,116,TOR,44.13636364,89.59090909,11.77272727,33.54545455,16.95454545,21.5,10.40909091,36.09090909,46.5,25.54545455,8.318181818,5.454545455,14.36363636,22.09090909,117,122
201811300BOS,CLE,39.25,87.8,8.65,23.9,16.35,20.75,12.2,31.6,43.8,19.6,7.15,2.45,13.9,21.7,103.5,83,BOS,39.80952381,90.47619048,12.57142857,35.9047619,14.95238095,19.28571429,10.42857143,35.57142857,46,24.42857143,8.380952381,5.333333333,13.23809524,21.38095238,107.1428571,124
201811300BRK,MEM,37.75,82.75,10.15,27.75,17.9,23.8,7.55,31.7,39.25,23.8,9,5.95,12.5,22.8,103.55,114,BRK,39.77272727,89.18181818,12.09090909,34.22727273,17.63636364,24.18181818,12.27272727,32.31818182,44.59090909,22.59090909,6.727272727,4.227272727,14.18181818,23.72727273,109.2727273,91
201811300CHO,UTA,37.90909091,83.36363636,10.04545455,31.5,19.45454545,27.31818182,9.409090909,33.18181818,42.59090909,23.27272727,8.727272727,5.409090909,15.45454545,22.54545455,105.3181818,101,CHO,41.95238095,91.04761905,12.23809524,33.95238095,18.71428571,23.38095238,9.523809524,34.80952381,44.33333333,24.52380952,7.571428571,5.571428571,12.19047619,20.66666667,114.8571429,108
201811300DET,CHI,38.54545455,87.27272727,10.36363636,29.5,16.54545455,21.27272727,7.409090909,34.59090909,42,22.31818182,7.636363636,4.727272727,14.86363636,20.09090909,104,113,DET,40.22222222,91.88888889,11.16666667,34.22222222,20.22222222,27.38888889,12.77777778,34.66666667,47.44444444,21.5,6.944444444,3.833333333,13.94444444,24.22222222,111.8333333,115
201811300LAL,DAL,39.78947368,85.42105263,12.21052632,33.47368421,19.26315789,25.68421053,9.684210526,34.52631579,44.21052632,22.94736842,7.736842105,4.842105263,16,21,111.0526316,128,LAL,43.0952381,90.76190476,10.14285714,29.42857143,16,22.61904762,10.0952381,35.9047619,46,23.85714286,8.380952381,6.666666667,15.52380952,21.0952381,112.3333333,104
201811300MIA,NOP,44,92.27272727,9.954545455,28.5,20.54545455,26.86363636,12.40909091,36.22727273,48.63636364,26.59090909,7.181818182,5.681818182,15.22727273,22.5,118.5,125,MIA,39,89.75,12.05,33.4,18.55,26.3,12.25,35.3,47.55,22,7.35,6.55,15.45,23.55,108.6,113
201811300OKC,ATL,39.13636364,89,11.36363636,35.68181818,17.72727273,23.72727273,9.909090909,34.09090909,44,24.36363636,8.772727273,6.090909091,17.68181818,24.09090909,107.3636364,94,OKC,41.6,93.4,9.7,31.55,17.45,24.65,13.35,35.2,48.55,22.05,10.35,5.6,13.7,22.4,110.35,100
201811300PHI,WAS,40.85714286,89.14285714,10.61904762,33,20.52380952,27.28571429,9.428571429,31.76190476,41.19047619,23.85714286,8.619047619,6.380952381,13.80952381,22.76190476,112.8571429,104,PHI,40.34782609,87.30434783,11.13043478,31.47826087,22.43478261,28.91304348,9.956521739,37.73913043,47.69565217,26.60869565,6.695652174,5.47826087,15.69565217,23.52173913,114.2608696,117
201811300PHO,ORL,40.45454545,89.13636364,11.09090909,31.54545455,14.13636364,18.04545455,9.090909091,33.04545455,42.13636364,26.36363636,7.318181818,5.681818182,12.95454545,20.31818182,106.1363636,112,PHO,39.23809524,84.85714286,10.28571429,30.28571429,15.38095238,19.9047619,7.80952381,31.95238095,39.76190476,23.38095238,7.952380952,4.142857143,16.19047619,24,104.1428571,99
201811300POR,DEN,41.9047619,90,10.19047619,29.9047619,16.28571429,21.66666667,12.14285714,35.38095238,47.52380952,26.47619048,8.523809524,5,13.61904762,21.04761905,110.2857143,117,POR,40.9047619,90.76190476,11.71428571,32.66666667,19.23809524,23.42857143,12,38.0952381,50.0952381,20.61904762,6.142857143,4.428571429,14.04761905,20.42857143,112.7619048,115
201811300SAS,HOU,38.05,85.65,14.2,41.95,17.9,24.05,11.15,29.55,40.7,20.75,8.15,6,14.05,23.4,108.2,108,SAS,40.52380952,89.95238095,9.380952381,24.66666667,18.19047619,22.33333333,11.0952381,33.95238095,45.04761905,23.52380952,5.952380952,4.142857143,12.14285714,18.66666667,108.6190476,89
201812010CLE,TOR,44.26086957,89.60869565,11.91304348,33.73913043,17.17391304,21.60869565,10.26086957,35.82608696,46.08695652,25.52173913,8.173913043,5.47826087,14.34782609,22.13043478,117.6086957,131,CLE,38.80952381,87.28571429,8.571428571,23.80952381,16.9047619,21.42857143,12.04761905,31.38095238,43.42857143,19.52380952,7.047619048,2.380952381,13.85714286,21.66666667,103.0952381,95
201812010DET,GSW,43.47826087,88.04347826,11.43478261,29.73913043,18.08695652,22.04347826,10,35.7826087,45.7826087,27.82608696,7.217391304,6.304347826,14.52173913,22.47826087,116.4782609,128,DET,40.26315789,91.89473684,11.26315789,34.21052632,19.78947368,26.78947368,12.78947368,34.89473684,47.68421053,21.63157895,6.842105263,3.894736842,13.89473684,23.84210526,111.5789474,107
201812010HOU,CHI,38.47826087,87.2173913,10.04347826,29.13043478,16.30434783,20.95652174,7.391304348,34.52173913,41.91304348,22.43478261,7.52173913,4.826086957,14.86956522,20.08695652,103.3043478,88,HOU,38.57142857,86.23809524,14.57142857,42.52380952,17.80952381,23.85714286,11.23809524,29.85714286,41.0952381,21.28571429,8.19047619,6,13.61904762,23.33333333,109.5238095,136
201812010MIN,BOS,40.22727273,90.54545455,12.77272727,35.68181818,14.86363636,19.13636364,10.5,35.54545455,46.04545455,24.68181818,8.181818182,5.272727273,13.09090909,21.63636364,108.0909091,128,MIN,40.22727273,91.09090909,10.86363636,30.09090909,18.54545455,22.77272727,11.36363636,32.86363636,44.22727273,23.36363636,9.590909091,5.545454545,13.13636364,19.90909091,109.8636364,128
201812010NYK,MIL,44.61904762,91.52380952,14.47619048,40.47619048,17.04761905,22.33333333,10.04761905,40.42857143,50.47619048,27.33333333,6.857142857,6.047619048,14.76190476,20.95238095,120.7619048,116,NYK,39.43478261,90.7826087,9.52173913,28.7826087,19.43478261,24.56521739,12.30434783,33.43478261,45.73913043,18.60869565,7.47826087,5.347826087,13.91304348,23.34782609,107.826087,91
201812010SAC,IND,40.86363636,85.86363636,9.454545455,25,14.81818182,20.45454545,8.636363636,33.54545455,42.18181818,24.13636364,9.318181818,5.136363636,14.09090909,19.54545455,106,96,SAC,43.80952381,92,10.57142857,27.66666667,16.28571429,23.33333333,10.33333333,35,45.33333333,24.76190476,8.095238095,4.428571429,14.19047619,23.19047619,114.4761905,121
201812010WAS,BRK,39.86956522,89.39130435,12.26086957,34.65217391,17.95652174,24.43478261,12.2173913,32.65217391,44.86956522,22.73913043,6.739130435,4.217391304,14.26086957,23.91304348,109.9565217,125,WAS,40.68181818,89.27272727,10.5,32.77272727,20.31818182,26.90909091,9.363636364,31.86363636,41.22727273,23.77272727,8.681818182,6.272727273,13.86363636,22.63636364,112.1818182,98
201812020CHO,NOP,43.60869565,91.82608696,9.782608696,28.47826087,20.73913043,26.95652174,12.34782609,36.17391304,48.52173913,26.52173913,7.043478261,5.782608696,15.26086957,22.47826087,117.7391304,101,CHO,42.18181818,91.22727273,12.09090909,33.68181818,18.22727273,22.90909091,9.409090909,34.63636364,44.04545455,24.27272727,7.590909091,5.454545455,12,20.5,114.6818182,111
201812020DAL,LAC,41.95238095,88.66666667,9.666666667,25.28571429,23.95238095,29.57142857,9.714285714,37.0952381,46.80952381,22.28571429,5.904761905,5.523809524,13.66666667,23.14285714,117.5238095,133,DAL,39.5,85.45,12.1,33.75,19.55,26.1,9.65,34.65,44.3,22.8,7.8,4.8,16,21.2,110.65,103
201812020LAL,PHO,39,84.81818182,10.13636364,30.18181818,15.13636364,19.63636364,7.863636364,31.90909091,39.77272727,23.31818182,7.818181818,3.954545455,16,23.59090909,103.2727273,85,LAL,43.04545455,90.54545455,10.09090909,29.45454545,16.22727273,23.04545455,10.04545455,36,46.04545455,23.81818182,8.363636364,6.5,15.59090909,21.45454545,112.4090909,114
201812020MIA,UTA,38.17391304,83.26086957,10.39130435,31.86956522,19.17391304,26.91304348,9.260869565,33.26086957,42.52173913,23.65217391,8.565217391,5.391304348,15.39130435,22.13043478,105.9130435,119,MIA,39.04761905,89.9047619,12,33.38095238,18.38095238,26.19047619,12.28571429,35.19047619,47.47619048,22,7.476190476,6.428571429,15.19047619,23.57142857,108.4761905,106
201812020PHI,MEM,38.33333333,83.61904762,10.23809524,27.85714286,17.95238095,23.71428571,7.714285714,31.80952381,39.52380952,23.95238095,8.952380952,5.952380952,12.71428571,22.80952381,104.8571429,131,PHI,40.45833333,87.75,11.16666667,31.75,22.54166667,29.08333333,10.25,37.875,48.125,26.66666667,6.875,5.541666667,15.54166667,23.25,114.625,123
201812020SAS,POR,41.09090909,90.5,11.45454545,32.18181818,19.09090909,23.31818182,12,37.81818182,49.81818182,20.54545455,6.181818182,4.5,14.04545455,20.54545455,112.7272727,112,SAS,40.45454545,89.77272727,9.409090909,24.81818182,18.13636364,22.22727273,11,33.86363636,44.86363636,23.54545455,5.863636364,4.136363636,12.18181818,18.63636364,108.4545455,105
201812030ATL,GSW,43.29166667,87.91666667,11.20833333,29.58333333,18.08333333,22,9.916666667,35.79166667,45.70833333,27.625,7.166666667,6.25,14.5,22.45833333,115.875,102,ATL,39.30434783,89.30434783,11.34782609,35.69565217,17.47826087,23.56521739,10.08695652,33.82608696,43.91304348,24.43478261,9.043478261,5.956521739,17.82608696,23.56521739,107.4347826,109
201812030BRK,CLE,38.59090909,87.31818182,8.409090909,23.72727273,17.13636364,21.59090909,12,31.45454545,43.45454545,19.27272727,7,2.272727273,13.72727273,21.72727273,102.7272727,95,BRK,39.45833333,89.04166667,12.08333333,34.58333333,18.04166667,24.45833333,12.16666667,32.58333333,44.75,22.58333333,6.791666667,4.125,14.375,23.625,109.0416667,88
201812030DET,OKC,41.80952381,93.14285714,10.0952381,32,17.28571429,24.19047619,13.04761905,35.38095238,48.42857143,22.42857143,10.42857143,5.666666667,14,22.47619048,111,124,DET,40.4,92.2,11.3,34.25,19.45,26.45,12.85,34.8,47.65,21.65,6.9,3.8,13.75,23.7,111.55,111
201812030MIN,HOU,38.72727273,86.13636364,14.63636364,42.45454545,17.95454545,24.13636364,11,30.36363636,41.36363636,21.36363636,8.181818182,6.045454545,13.63636364,23.22727273,110.0454545,121,MIN,40.08695652,90.69565217,10.7826087,30,18.86956522,23.17391304,11.26086957,32.73913043,44,23.17391304,9.434782609,5.391304348,13.26086957,19.82608696,109.826087,109
201812030NOP,LAC,41.95454545,88.95454545,9.636363636,25.22727273,23.63636364,29.22727273,9.636363636,37.04545455,46.68181818,22.31818182,6.045454545,5.5,13.5,23.09090909,117.1818182,110,NOP,43.625,91.58333333,9.833333333,28.625,20.70833333,26.83333333,12.20833333,36.375,48.58333333,26.66666667,7,5.75,15.33333333,22.58333333,117.7916667,119
201812030NYK,WAS,40.69565217,88.82608696,10.39130435,32.47826087,19.95652174,26.52173913,9.043478261,32.04347826,41.08695652,23.56521739,8.652173913,6.130434783,13.82608696,22.56521739,111.7391304,102,NYK,39.91666667,91,9.958333333,29,19.20833333,24.41666667,12.04166667,33.5,45.54166667,19.08333333,7.375,5.208333333,14,23.33333333,109,136
201812030TOR,DEN,41.81818182,89.86363636,10.36363636,29.90909091,16.40909091,21.86363636,12.18181818,35.04545455,47.22727273,26.54545455,8.636363636,4.909090909,13.5,21.04545455,110.4090909,113,TOR,44.04166667,89.20833333,11.70833333,33.41666667,17.33333333,21.75,10.08333333,35.83333333,45.91666667,25.08333333,8.041666667,5.458333333,14.16666667,22,117.125,106
201812040DAL,POR,41.26086957,90.30434783,11.47826087,32.04347826,18.95652174,23,11.86956522,37.30434783,49.17391304,20.73913043,6.173913043,4.52173913,14.17391304,20.56521739,112.9565217,118,DAL,39.61904762,85.9047619,11.9047619,33.23809524,19.66666667,26.0952381,10,35.23809524,45.23809524,22.66666667,7.714285714,4.80952381,16,21.19047619,110.8095238,114
201812040IND,CHI,38.5,87.25,9.958333333,29.25,16.41666667,21.08333333,7.375,34.5,41.875,22.125,7.666666667,4.875,14.79166667,20.16666667,103.375,105,IND,40.95652174,85.69565217,9.47826087,24.95652174,14.7826087,20.34782609,8.52173913,33.65217391,42.17391304,24.47826087,9.391304348,5.130434783,14.56521739,19.82608696,106.173913,110
201812040MIA,ORL,40.39130435,88.82608696,10.95652174,31.34782609,14.08695652,18.04347826,9.043478261,33.17391304,42.2173913,26.2173913,7.304347826,5.652173913,12.91304348,20.13043478,105.826087,99,MIA,38.90909091,89.95454545,12.04545455,33.27272727,18.31818182,26.09090909,12.36363636,35.22727273,47.59090909,21.90909091,7.5,6.5,15.09090909,23.22727273,108.1818182,102
201812040PHO,SAC,43.68181818,91.95454545,10.68181818,27.72727273,16.27272727,23.36363636,10.5,34.86363636,45.36363636,24.77272727,8.181818182,4.363636364,14.45454545,22.86363636,114.3181818,111,PHO,38.91304348,85.17391304,10.26086957,30.30434783,14.86956522,19.26086957,7.826086957,31.95652174,39.7826087,23.34782609,8,4.130434783,15.95652174,23.52173913,102.9565217,96
201812040UTA,SAS,40.86956522,89.47826087,9.47826087,24.39130435,18.2173913,22.2173913,10.73913043,33.65217391,44.39130435,23.7826087,5.826086957,4.130434783,12.17391304,18.47826087,109.4347826,131,UTA,38.20833333,83.5,10.41666667,31.91666667,18.83333333,26.41666667,9.291666667,33.54166667,42.83333333,23.54166667,8.541666667,5.416666667,15.29166667,21.95833333,105.6666667,100
201812050ATL,WAS,40.83333333,88.95833333,10.5,32.45833333,19.5,25.91666667,9,31.95833333,40.95833333,23.83333333,8.583333333,6.208333333,13.66666667,22.625,111.6666667,110,ATL,39.5,89.33333333,11.08333333,35.29166667,17.5,23.58333333,10.04166667,33.5,43.54166667,24.375,9.083333333,5.875,17.83333333,23.45833333,107.5833333,111
201812050BRK,OKC,41.86363636,92.77272727,9.954545455,31.68181818,17.27272727,24,12.72727273,35.86363636,48.59090909,22.45454545,10.40909091,5.772727273,14.13636364,22.54545455,110.9545455,110,BRK,39.44,89.44,12,34.8,17.68,24.12,12.36,32.6,44.96,22.36,6.72,4.04,14.08,23.48,108.56,97
201812050CLE,GSW,43.48,87.68,11.28,29.36,18.12,22,9.76,35.68,45.44,27.84,7.28,6.32,14.72,22.52,116.36,128,CLE,38.56521739,87.34782609,8.217391304,23.34782609,17.2173913,21.52173913,12.08695652,31.86956522,43.95652174,19.08695652,6.913043478,2.347826087,13.52173913,21.52173913,102.5652174,99
201812050LAL,SAS,41,89.5,9.375,24.29166667,17.875,21.75,10.58333333,33.29166667,43.875,23.83333333,5.875,4.166666667,12.33333333,18.5,109.25,105,LAL,43.17391304,90.60869565,10.13043478,29.34782609,16.26086957,23.04347826,10.08695652,36.39130435,46.47826087,23.91304348,8.391304348,6.391304348,15.73913043,21.17391304,112.7391304,120
201812050MEM,LAC,42.26086957,88.69565217,9.565217391,25,23.60869565,29.26086957,9.52173913,36.82608696,46.34782609,22.60869565,5.956521739,5.304347826,13.43478261,23,117.6956522,129,MEM,38.09090909,83.40909091,10.27272727,27.86363636,17.95454545,23.68181818,7.5,31.81818182,39.31818182,23.72727273,8.863636364,6,12.77272727,22.86363636,104.4090909,95
201812050MIL,DET,39.95238095,92.28571429,11.04761905,34.14285714,19.23809524,26.0952381,12.66666667,34.66666667,47.33333333,21.38095238,7.047619048,3.761904762,13.80952381,23.42857143,110.1904762,83,MIL,44.68181818,91.63636364,14.63636364,40.54545455,17.36363636,22.72727273,10.04545455,40.45454545,50.5,27.36363636,7.045454545,5.954545455,14.81818182,21.13636364,121.3636364,134
201812050MIN,CHO,42.04347826,91.2173913,12,33.7826087,18.34782609,23.13043478,9.47826087,34.43478261,43.91304348,24.30434783,7.652173913,5.47826087,11.95652174,20.43478261,114.4347826,109,MIN,39.91666667,90.33333333,10.79166667,29.66666667,18.91666667,23.375,11.33333333,32.58333333,43.91666667,23.125,9.5,5.458333333,13.29166667,19.66666667,109.5416667,103
201812050NOP,DAL,39.54545455,86,11.86363636,33.09090909,19.86363636,26.5,10.22727273,35.22727273,45.45454545,22.77272727,7.863636364,4.772727273,15.86363636,21.09090909,110.8181818,111,NOP,43.84,91.6,9.96,28.84,20.48,26.64,12.12,35.92,48.04,26.88,7.12,5.72,15,22.64,118.12,126
201812050ORL,DEN,41.73913043,89.82608696,10.39130435,29.82608696,16.34782609,21.95652174,12.30434783,35,47.30434783,26.7826087,8.652173913,4.782608696,13.7826087,20.73913043,110.2173913,106,ORL,40.29166667,88.70833333,11.08333333,31.20833333,14.125,18.125,9.125,33.125,42.25,26.04166667,7.208333333,5.583333333,12.83333333,19.83333333,105.7916667,105
201812050TOR,PHI,40.28,87.2,11.04,31.36,22.56,29.12,9.96,38,47.96,26.48,6.8,5.4,15.56,23.12,114.16,103,TOR,43.88,89.12,11.68,33.72,17.12,21.36,9.96,35.76,45.72,25.2,8.16,5.44,14.28,21.96,116.56,103
201812060BOS,NYK,39.8,90.96,10.04,29.2,19.28,24.56,12.32,33.6,45.92,19.12,7.24,5.2,14.08,22.96,108.92,107,BOS,40.2173913,90.30434783,12.95652174,36.04347826,15.13043478,19.2173913,10.34782609,35.43478261,45.7826087,24.91304348,8.217391304,5.173913043,13.13043478,21.7826087,108.5217391,118
201812060POR,PHO,38.875,85.25,10.33333333,30.83333333,14.95833333,19.33333333,8.041666667,31.875,39.91666667,23.5,8.041666667,4.125,16.16666667,23.66666667,103.0416667,105,POR,41.125,90.04166667,11.29166667,31.70833333,18.95833333,23,11.83333333,37.29166667,49.125,20.70833333,6.208333333,4.583333333,14.33333333,20.91666667,112.5,102
201812060UTA,HOU,38.43478261,85.60869565,14.47826087,42.30434783,17.86956522,23.91304348,10.82608696,30.2173913,41.04347826,21.47826087,8.217391304,6.043478261,13.91304348,23.39130435,109.2173913,91,UTA,38.72,83.52,10.8,31.96,18.76,26.16,9.12,33.68,42.8,24.12,8.68,5.4,15.36,21.88,107,139
201812070BRK,TOR,43.84615385,89.53846154,11.53846154,33.53846154,17.19230769,21.38461538,10.23076923,35.76923077,46,25.19230769,8.307692308,5.346153846,14.15384615,21.61538462,116.4230769,113,BRK,39.34615385,89.30769231,12.11538462,34.84615385,17.88461538,24.34615385,12.26923077,32.69230769,44.96153846,22.30769231,6.730769231,4.038461538,14.07692308,23.5,108.6923077,112
